EmployeeID,LastName,FirstName,Department,Salary
5175,Miranda,Christina,Engineering,80743.32
5333,Molina,Cory,Engineering,75117.97
5617,Barrett,Collin,Engineering,70923.72
5261,Morales,Chelsea,Finance,102356.3
5875,Smith,Carlos,Finance,62377.96
5652,Navarro,Courtney,Finance,61708.21
5575,Black,Christina,Finance,59787.84
5238,Tran,Charles,HR,90630.86
5442,Long,Christina,HR,87743.31
5073,Bautista,Christopher,HR,87524.97
5953,Martinez,Crystal,HR,86594.43
5513,Smith,Cheryl,HR,84430.98
5033,Foster,Cesar,HR,82014.21
5081,Preston,Christopher,HR,73440.66
5899,Howell,Christine,HR,71163.94
5011,Patton,Carlos,HR,59516.25
5806,Scott,Calvin,HR,57818.12
5321,Robbins,Crystal,HR,56357.48
5808,Rodriguez,Cody,IT,112869.99
5963,Ochoa,Carolyn,IT,102821.39
5881,Mason,Curtis,IT,90989.2
5339,Kennedy,Courtney,IT,89939.25
5604,Thomas,Christopher,IT,86110.83
5888,Palmer,Christopher,IT,79665.0
5764,Lopez,Cindy,IT,78956.67
5968,Brown,Carlos,IT,74509.05
5731,Martinez,Courtney,Legal,118096.46
5621,Stanley,Courtney,Legal,117946.76
5291,Rogers,Courtney,Legal,98722.67
5896,Smith,Carla,Legal,97645.47
5015,Haney,Christopher,Legal,95554.16
5907,Valdez,Charles,Legal,94205.93
5424,Smith,Christopher,Legal,91644.51
5688,Rivera,Crystal,Legal,81314.71
5428,Mendez,Corey,Legal,71498.12
5855,Macdonald,Courtney,Legal,67294.45
5090,Bernard,Chase,Marketing,99612.14
5852,Taylor,Christopher,Marketing,96675.61
5673,York,Connie,Marketing,95324.41
5181,Ross,Craig,Marketing,84107.7
5986,Baker,Christopher,Marketing,66891.11
5207,Gardner,Charles,Marketing,65147.93
5385,Mcclain,Christine,Marketing,54937.48
5201,Harris,Connie,Marketing,51795.8
5825,Gordon,Cheryl,Sales,87582.7
5404,Burnett,Charles,Sales,86961.43
5710,Irwin,Christopher,Sales,83182.86
5939,Butler,Carla,Sales,82897.27
5288,Lamb,Christopher,Sales,79846.43
5251,Carroll,Claire,Sales,63917.08
5186,Walker,Christian,Sales,61895.5
5503,Terry,Crystal,Sales,57355.16
5108,Johnson,Craig,Sales,56519.75
5004,Herrera,Christopher,Support,79451.51
5670,Harris,Charles,Support,71711.6
5840,Reese,Colin,Support,70674.32
5651,Jennings,Charles,Support,69284.55
5192,Woods,Carrie,Support,69132.35
5134,Goodman,Christine,Support,47962.91
5048,Andrews,Carlos,Support,47942.42
5708,Fields,Clayton,Support,47678.47
5239,Greene,Christopher,Support,44438.54
5964,Howard,Christian,Support,43568.98
5473,Henson,Christopher,Support,41240.2
5665,Boyd,Daniel,Engineering,113363.31
5500,Luna,Diane,Engineering,111275.67
5100,Reed,Devin,Engineering,111201.09
5675,Smith,Dawn,Engineering,109606.52
5381,Moreno,Daniel,Engineering,92647.71
5760,Ortiz,Denise,Engineering,84371.67
5088,Peters,Deborah,Engineering,83087.17
5754,Thomas,Dennis,Engineering,75568.38
5874,Khan,Daniel,Engineering,69127.26
5474,Mooney,Deborah,Engineering,67733.79
5445,Oliver,Debra,Engineering,65569.62
5783,Sherman,David,Finance,106674.29
5924,Case,David,Finance,105789.05
5139,Ross,Debra,Finance,102819.4
5456,Hays,Desiree,Finance,99499.86
5374,Johnson,Dillon,Finance,94932.27
5913,Montoya,Deborah,Finance,92666.74
5362,Hawkins,Donald,Finance,92563.37
5626,Lewis,Drew,Finance,80358.16
5316,Woods,Dennis,Finance,63321.33
5215,Gomez,Dawn,Finance,56418.51
5684,Johnson,David,HR,84860.35
5158,Stein,Daniel,HR,80162.71
5965,Hall,Danny,HR,69073.06
5466,Christensen,David,HR,65547.62
5482,Bridges,Darlene,HR,64892.43
5648,Gonzalez,Daniel,HR,57383.25
5507,Castillo,Danielle,HR,52509.42
5269,Harvey,David,IT,104933.74
5892,Mercado,David,IT,99682.65
5089,Bradley,David,IT,97239.59
5196,Jones,Douglas,IT,95160.31
5979,Byrd,Daniel,IT,94905.42
5447,Roberts,Dawn,IT,84974.45
5416,Sanchez,Derrick,IT,77348.19
5680,Hicks,Daniel,IT,67315.99
5267,Mckinney,Devin,IT,67007.58
5682,Haas,David,IT,66146.1
5810,Hardy,Donald,Legal,117902.61
5571,George,Danielle,Legal,111406.8
5016,Mitchell,Daniel,Legal,109528.78
5141,Harvey,Danielle,Legal,88341.56
5750,Vasquez,Dawn,Legal,86127.3
5944,Roberts,Daniel,Legal,81838.0
5596,Simmons,Dawn,Legal,81439.67
5900,Davidson,Donna,Legal,78894.97
5122,Pitts,Dylan,Marketing,99451.41
5697,Baldwin,Daniel,Marketing,94026.57
5331,Dunn,Dominic,Marketing,91863.62
5060,Ayala,Dustin,Marketing,80693.05
5857,Green,Dominic,Marketing,80252.7
5863,Gilmore,Danielle,Marketing,79873.63
5230,Watkins,Daniel,Marketing,72960.02
5649,Wood,Daniel,Marketing,72031.85
5729,Becker,Darren,Marketing,71869.43
5864,Fuller,David,Marketing,63325.97
5071,Stevenson,Douglas,Marketing,61738.22
5739,Pugh,David,Sales,86087.49
5109,Turner,David,Sales,74803.68
5989,Gibson,David,Sales,65337.27
5432,Hill,David,Sales,61328.39
5286,Hernandez,David,Sales,59981.87
5573,Stephens,Donald,Sales,56010.36
5985,Ochoa,Denise,Sales,54685.07
5338,Schultz,Dominic,Sales,53953.62
5110,Peters,Diane,Support,75298.4
5619,Kelley,Daniel,Support,68116.12
5815,Rodriguez,Debra,Support,61838.83
5624,Romero,Dylan,Support,61246.05
5489,Robinson,Daniel,Support,60029.91
5194,Davis,Diane,Support,58516.02
5379,Miller,Diane,Support,54578.43
5879,Salazar,Denise,Support,54308.39
5897,Acosta,Eric,Engineering,117017.55
5885,Sutton,Erika,Engineering,114172.66
5352,Cole,Erin,Engineering,76742.74
5461,Jones,Eduardo,Finance,104482.1
5084,Smith,Erik,Finance,93700.38
5945,Gutierrez,Eric,Finance,89151.61
5510,Christensen,Erica,Finance,65721.96
5173,Anderson,Erika,Finance,62905.36
5053,Clarke,Edward,HR,91570.28
5219,Hutchinson,Eric,HR,82728.58
5329,Myers,Ellen,HR,73019.18
5074,Miller,Emily,HR,52600.4
5846,Phillips,Erin,IT,102644.49
5796,Hernandez,Erin,IT,98757.42
5687,Smith,Elizabeth,IT,69024.65
5792,Petty,Elizabeth,Legal,114216.87
5520,Payne,Elizabeth,Legal,113157.83
5705,Jackson,Elizabeth,Legal,79279.48
5485,Leonard,Elizabeth,Legal,78337.02
5747,Carey,Emily,Marketing,77614.91
5903,Johnson,Elaine,Marketing,71344.21
5232,Vaughn,Emily,Marketing,67610.71
5009,Walton,Emily,Sales,68675.64
5893,Murphy,Eric,Sales,58586.36
5553,Phillips,Eduardo,Sales,55451.2
5365,Rowe,Erin,Support,73472.06
5419,Henry,Eric,Support,64394.6
5082,Miles,Elizabeth,Support,57177.02
5296,Hernandez,Emily,Support,54544.87
5702,Ramirez,Elaine,Support,51788.37
5065,Martinez,Elaine,Support,49321.87
5135,Luna,Frederick,Engineering,87230.0
5627,Wise,Felicia,Marketing,97123.42
5609,Carr,Felicia,Marketing,71771.28
5324,Bishop,Frederick,Sales,61644.36
5593,Cantu,Frank,Sales,52520.34
5350,Miller,George,Engineering,82381.45
5376,Chavez,Gregory,Engineering,70315.14
5957,Blake,Gregory,Finance,55828.63
5244,Johnston,Gregory,IT,60514.03
5655,Allen,Gerald,Legal,105647.63
5393,Chen,Gregory,Marketing,70515.38
5650,Briggs,Gloria,Marketing,64450.52
5583,Reed,Grace,Marketing,63413.22
5642,Hayes,Gwendolyn,Marketing,55985.26
5807,Bryant,Guy,Sales,83230.98
5756,Harrington,Gary,Sales,77687.86
5743,Morgan,Gregg,Support,77036.62
5607,Lutz,Gregory,Support,56791.49
5282,Roberts,Geoffrey,Support,51678.93
5069,Fernandez,Gloria,Support,43725.66
5894,Wilson,Heather,Engineering,98500.2
5399,Nielsen,Heather,Engineering,84899.3
5390,Miles,Heather,Engineering,64387.01
5409,Miller,Hayley,Finance,107124.26
5946,Ramsey,Henry,Finance,96484.77
5599,Mccormick,Hannah,HR,50495.41
5161,Walker,Heidi,IT,89013.06
5302,Adams,Heather,Legal,122917.44
5166,Randall,Heather,Legal,111605.95
5101,Baker,Heather,Legal,67409.96
5871,Anderson,Hector,Marketing,94317.39
5741,Murphy,Holly,Marketing,75299.15
5561,Schneider,Heidi,Marketing,71935.57
5377,Rivera,Heather,Marketing,62071.44
5878,Dickerson,Hayley,Sales,69995.84
5006,Flores,Harold,Support,77424.9
5335,Mooney,Ian,Support,73619.34
5204,Mann,Joseph,Engineering,118751.18
5353,Hendricks,Joseph,Engineering,108877.04
5613,Grant,James,Engineering,108033.15
5603,Cochran,Jon,Engineering,106448.35
5549,Taylor,Joshua,Engineering,105585.85
5564,Briggs,Jessica,Engineering,104216.41
5523,Pratt,Jay,Engineering,99193.05
5721,Campos,Jennifer,Engineering,98671.88
5658,Shepherd,Johnny,Engineering,95472.21
5638,Cervantes,Jeffrey,Engineering,94828.95
5610,Blair,Joseph,Engineering,90204.8
5200,Torres,Jennifer,Engineering,89449.61
5255,Mccarthy,Jennifer,Engineering,78548.23
5005,Smith,Jessica,Engineering,77374.1
5927,Ellison,Joshua,Engineering,72779.75
5113,Ortega,Jimmy,Engineering,69391.74
5467,Wood,Joshua,Engineering,66615.03
5905,Burns,Jennifer,Engineering,66588.81
5733,Smith,Janet,Engineering,65464.33
5554,Gaines,Jonathan,Engineering,65358.18
5463,Shaw,Judith,Engineering,62812.79
5199,Brooks,James,Engineering,60457.65
5472,Orozco,James,Finance,107971.43
5147,Henderson,Julie,Finance,94968.22
5359,Miller,James,Finance,91619.89
5228,King,Jack,Finance,86380.04
5693,Kelly,Jerry,Finance,84542.17
5231,Novak,Jared,Finance,82231.28
5293,Combs,Joseph,Finance,78645.57
5439,Wallace,Joseph,Finance,77542.45
5276,Richard,Jennifer,Finance,67134.46
5327,Barrett,Jeffrey,Finance,65195.31
5480,Williams,Justin,Finance,59430.82
5125,Clark,Jon,Finance,56484.01
5226,Greer,Jessica,HR,91704.97
5086,Turner,Joshua,HR,89379.1
5579,Swanson,Jeremy,HR,86906.34
5441,Humphrey,Julie,HR,86471.4
5222,Peterson,James,HR,77999.36
5974,Wilson,Justin,HR,74143.24
5250,Flores,Justin,HR,68217.0
5052,Collins,Joseph,HR,67438.93
5451,Cannon,Jacob,HR,66845.19
5401,Hill,John,HR,57822.52
5243,Thompson,Jason,HR,57728.31
5759,Mills,Justin,HR,52709.39
5501,Jones,Janet,HR,52228.29
5606,Robbins,Justin,IT,111452.31
5780,Lucas,Jessica,IT,103775.41
5145,Ferguson,John,IT,92338.27
5279,Warner,John,IT,91002.07
5220,Hill,Jade,IT,89063.41
5136,Burnett,Jennifer,IT,84377.62
5221,Bowman,Joel,IT,83388.03
5620,Baker,Jordan,IT,82831.06
5568,Castro,Jenny,IT,78786.61
5491,Moore,Joseph,IT,78514.37
5421,Sanchez,Jessica,IT,72829.65
5290,Martin,John,IT,70676.2
5477,Morrison,Jessica,IT,69405.24
5433,Solis,Jennifer,IT,69377.18
5631,Moore,Jason,IT,69028.8
5495,Walters,Jose,IT,67062.4
5170,Gilbert,John,IT,61803.97
5402,Bradley,Jennifer,Legal,116834.86
5391,Miller,Joshua,Legal,111724.39
5752,Stanton,Jacob,Legal,108670.44
5802,Thompson,James,Legal,104119.63
5289,Floyd,Joann,Legal,97738.99
5067,Jones,Joseph,Legal,91763.06
5819,Schwartz,Jason,Legal,86561.14
5860,Olson,Justin,Legal,83285.89
5836,Hunter,Joseph,Legal,80800.14
5829,Lee,Jill,Marketing,97344.02
5632,Johnson,Jerry,Marketing,92919.31
5834,Miller,Joseph,Marketing,90241.75
5403,Brooks,Jordan,Marketing,87806.3
5066,Anderson,Jeffrey,Marketing,85222.2
5258,Anderson,Jeffrey,Marketing,85170.99
5876,Ramirez,Jason,Marketing,82175.25
5370,Thompson,James,Marketing,81653.82
5121,Owens,John,Marketing,81148.6
5344,Pruitt,Jo,Marketing,79129.51
5521,Floyd,Jaclyn,Marketing,75925.05
5427,Levine,Jennifer,Marketing,74433.68
5133,Mcfarland,Jose,Marketing,68552.17
5398,Vasquez,Joseph,Marketing,64073.12
5720,Weber,Jennifer,Marketing,57216.51
5264,Nelson,Jill,Marketing,56847.83
5851,Crawford,Joseph,Sales,89863.99
5224,Carrillo,Johnny,Sales,88973.45
5777,Dean,Joshua,Sales,86783.4
5260,Chavez,Julie,Sales,84514.87
5765,Cannon,Jill,Sales,81905.33
5637,Lee,Joy,Sales,80010.78
5551,Sherman,Jamie,Sales,79484.23
5560,Nelson,Joan,Sales,79035.85
5271,Johnson,Jacqueline,Sales,70942.93
5978,Wu,Justin,Sales,67080.75
5195,Smith,Joshua,Sales,65406.88
5614,Richard,Jeffrey,Sales,60555.96
5936,Grant,John,Sales,59214.78
5699,Young,Jeremy,Sales,54593.17
5910,Jones,Joseph,Sales,50292.57
5007,Monroe,Joel,Sales,46968.58
5740,Johnson,Justin,Sales,46491.15
5753,Freeman,Jennifer,Sales,46360.3
5336,Taylor,Jonathan,Support,75292.62
5833,Jimenez,John,Support,74546.2
5247,Coleman,John,Support,73182.27
5909,Barnes,Jennifer,Support,71345.84
5241,Carey,Jennifer,Support,70260.0
5590,Maldonado,Joanna,Support,68798.1
5993,Copeland,Joseph,Support,67061.01
5813,Smith,Julie,Support,66667.07
5828,Gibson,Jennifer,Support,65713.1
5667,Webster,Jean,Support,60292.33
5036,Moore,Jeffrey,Support,56788.71
5844,Hardin,James,Support,56762.05
5530,Wilson,Jacob,Support,50731.64
5488,Brown,Justin,Support,50179.39
5666,Ray,Jennifer,Support,48314.34
5486,Jones,Jennifer,Support,47061.85
5155,Ward,Julie,Support,46417.77
5049,David,Jason,Support,40198.53
5539,Snyder,Kristen,Engineering,108798.7
5766,Perez,Kathy,Engineering,108348.32
5660,Morse,Kenneth,Engineering,104635.5
5582,Cox,Katherine,Engineering,103940.15
5862,Steele,Kevin,Engineering,102189.76
5598,Frey,Kristina,Engineering,95132.54
5408,Shaw,Katherine,Engineering,86241.32
5249,Davis,Kyle,Engineering,81075.7
5256,Hudson,Krista,Engineering,72561.14
5794,Scott,Kristin,Engineering,61303.11
5574,Foster,Kevin,Finance,105522.45
5163,Moreno,Kristen,Finance,86588.77
5595,May,Kelly,Finance,83254.43
5375,Casey,Kyle,Finance,77749.1
5538,Myers,Kevin,Finance,76417.6
5707,Gardner,Kevin,Finance,75771.48
5601,Vaughan,Kelly,Finance,68371.47
5714,Howard,Kevin,Finance,67078.7
5726,Gordon,Kenneth,Finance,65221.98
5211,Bauer,Kevin,HR,90528.24
5056,Fitzgerald,Kyle,HR,88190.65
5106,Vincent,Kaitlin,HR,82558.42
5332,Brooks,Karla,HR,80400.32
5058,Young,Karen,HR,79623.64
5183,Moreno,Kelsey,HR,71998.31
5782,Wood,Kenneth,HR,70299.09
5449,Fleming,Kathleen,HR,60709.22
5556,Becker,Kimberly,HR,59879.27
5937,Schwartz,Karen,HR,59797.07
5536,Medina,Kyle,HR,57531.78
5788,Holland,Kristen,HR,54433.87
5112,Pierce,Katie,HR,53680.76
5983,Wilson,Katie,IT,107315.01
5717,Harris,Kelly,IT,93725.92
5800,Torres,Katrina,IT,90089.65
5127,Gordon,Kara,IT,83812.15
5634,Reyes,Krista,IT,82924.9
5948,Mason,Kevin,IT,81336.36
5458,Williams,Kimberly,IT,75450.96
5977,May,Kim,IT,61723.0
5436,Harris,Kyle,Legal,98336.4
5877,Bradshaw,Kelly,Legal,96361.17
5853,Mitchell,Kenneth,Legal,93676.06
5504,Andrews,Katherine,Legal,88949.89
5622,Barajas,Kevin,Legal,87630.79
5545,Hernandez,Kara,Legal,85153.45
5326,Gonzalez,Kristen,Marketing,94655.52
5646,Robinson,Kayla,Marketing,90530.55
5543,Stewart,Kristina,Marketing,88963.91
5062,Hanson,Krystal,Marketing,85878.15
5206,Taylor,Keith,Marketing,78838.93
5245,Fernandez,Katelyn,Marketing,78498.84
5343,Cole,Kimberly,Marketing,72944.15
5767,Foster,Kristen,Marketing,60769.68
5771,Larson,Kristin,Marketing,59485.33
5709,White,Kevin,Marketing,56192.36
5091,Hardy,Kelli,Sales,81482.65
5340,Waller,Kevin,Sales,79918.87
5770,Blackwell,Kristine,Sales,63447.73
5804,Brady,Kristen,Support,78500.27
5742,Stephens,Kara,Support,75587.61
5912,Robinson,Kelly,Support,75530.77
5830,Hernandez,Kathleen,Support,75335.25
5177,Mcguire,Kimberly,Support,69812.06
5883,Hall,Kimberly,Support,65164.19
5578,Fields,Katie,Support,62559.98
5396,Carter,Kristen,Support,58429.94
5548,Kaufman,Karen,Support,52990.44
5587,Banks,Karen,Support,48700.76
5645,Washington,Lisa,Engineering,117401.31
5050,Sanders,Linda,Engineering,110956.41
5180,Randall,Luke,Engineering,110537.62
5217,Brown,Lee,Engineering,99533.07
5210,Jackson,Luis,Engineering,83826.99
5826,Garza,Luis,Engineering,82673.88
5171,Beasley,Lori,Engineering,76302.05
5737,Leonard,Latoya,Engineering,73992.88
5092,Sullivan,Lori,Engineering,73906.2
5902,Guzman,Lisa,Engineering,60866.13
5700,Klein,Laurie,Finance,74593.05
5686,Campbell,Leah,Finance,56842.68
5295,Miller,Linda,HR,92375.14
5657,Hampton,Laura,HR,82468.91
5392,Taylor,Luke,HR,81065.07
5576,Cruz,Lynn,HR,73036.79
5935,Cuevas,Laura,HR,67448.39
5034,Powell,Lisa,HR,63568.83
5297,Woods,Leslie,HR,62127.94
5280,Lam,Lynn,HR,59462.84
5099,Gardner,Lisa,IT,112391.15
5959,Torres,Logan,IT,105780.07
5111,Young,Laurie,IT,104380.79
5018,Tanner,Lindsay,IT,101288.47
5594,Cole,Lindsay,IT,97119.56
5745,Zhang,Leah,IT,80228.19
5031,Hale,Lisa,IT,73623.85
5668,James,Leroy,IT,73169.13
5999,Adams,Logan,IT,68064.93
5202,Cook,Laura,Legal,89801.9
5919,Pena,Lisa,Legal,81793.74
5941,Johnston,Lindsey,Legal,76332.13
5812,Porter,Luis,Legal,73616.63
5025,Fowler,Lynn,Legal,72185.19
5431,Hall,Lisa,Marketing,93056.58
5371,Jackson,Lindsey,Marketing,85052.77
5527,Parsons,Luis,Marketing,80495.42
5306,Williams,Lucas,Marketing,74915.8
5586,Martinez,Lisa,Marketing,69763.84
5880,Burns,Larry,Marketing,51526.66
5854,Barker,Lisa,Sales,74841.59
5916,Barron,Lindsay,Sales,74350.14
5330,Yoder,Lisa,Sales,70844.95
5961,Fuentes,Leah,Sales,54785.41
5824,Yu,Lori,Sales,52132.31
5124,Moore,Lori,Support,78215.88
5895,Hanna,Lori,Support,63289.85
5898,Ruiz,Linda,Support,61276.29
5615,Woods,Lacey,Support,52289.67
5030,Harris,Lauren,Support,50644.93
5748,Hernandez,Laurie,Support,40864.41
5778,Contreras,Mark,Engineering,117217.47
5805,Green,Michael,Engineering,115349.22
5644,Tucker,Matthew,Engineering,106572.68
5342,Serrano,Micheal,Engineering,106183.8
5268,Calderon,Melissa,Engineering,103404.37
5886,Gonzales,Miguel,Engineering,100677.64
5325,Montgomery,Miranda,Engineering,97260.04
5681,Kaufman,Misty,Engineering,96286.78
5184,Mcguire,Margaret,Engineering,90049.02
5453,Young,Michael,Engineering,82449.57
5923,Bentley,Misty,Engineering,81137.48
5097,Davis,Melissa,Engineering,79026.24
5102,Russell,Michelle,Engineering,76581.68
5589,Hurley,Monica,Engineering,73761.74
5191,Carr,Maureen,Engineering,69154.14
5822,Sanchez,Michael,Finance,105719.53
5956,Mitchell,Madeline,Finance,79695.13
5998,Pitts,Mary,Finance,79184.08
5518,Morrison,Melissa,Finance,77083.26
5319,Daniel,Matthew,Finance,75514.67
5779,Norris,Michele,Finance,74226.62
5168,Shaw,Megan,Finance,66702.3
5227,Hayes,Michelle,Finance,61325.29
5816,Miller,Matthew,HR,92776.82
5137,Russell,Morgan,HR,90403.5
5600,Saunders,Melanie,HR,89715.91
5303,Gonzales,Matthew,HR,87737.13
5246,Marshall,Michelle,HR,84713.59
5982,Williams,Melissa,HR,80941.53
5618,Cortez,Michelle,HR,78337.9
5114,Little,Michael,HR,76833.7
5695,Miller,Michael,HR,74383.28
5057,Thomas,Matthew,HR,73348.18
5558,Quinn,Michael,HR,66895.92
5021,Morales,Marc,HR,66736.9
