EmployeeID,LastName,FirstName,Department,Salary
4225,Douglas,Amanda,Sales,58662.65
4628,Stanley,Adam,Sales,55316.47
4129,Williams,Angela,Sales,52355.36
4894,Estes,Ann,Sales,49038.83
4413,Diaz,Ashley,Support,79475.96
4434,Johnson,Amy,Support,79064.78
4323,Benjamin,Andrea,Support,77105.83
4945,Ryan,Anne,Support,74927.62
4281,Molina,Amber,Support,68235.78
4019,Baker,Alyssa,Support,66601.18
4673,Nelson,Antonio,Support,56990.47
4068,Kline,Angie,Support,49063.2
4181,Leon,Andre,Support,44994.54
4118,Lamb,Adam,Support,44675.23
4265,Miller,Andrea,Support,41352.37
4472,Porter,Bradley,Engineering,119902.74
4633,Richard,Billy,Engineering,110245.06
4939,Kline,Breanna,Engineering,100908.85
4188,Schwartz,Bryan,Engineering,86821.28
4423,Christian,Brandy,Finance,104238.48
4764,Shah,Bobby,Finance,94421.16
4177,Sanchez,Brittany,Finance,88806.03
4842,Walker,Brandi,Finance,83215.19
4092,Fernandez,Benjamin,Finance,78524.29
4477,Glass,Brian,Finance,67688.54
4349,Flores,Brian,HR,79869.33
4560,Anderson,Bryan,HR,77994.2
4150,Mccarthy,Brandon,HR,67697.98
4077,Davis,Brian,HR,61552.93
4214,Simmons,Brooke,IT,111188.1
4312,Hoffman,Bryan,IT,106493.38
4534,Blair,Briana,IT,89304.07
4971,Decker,Bryan,IT,79933.75
4375,Chung,Blake,IT,78274.81
4370,Martinez,Betty,IT,69107.12
4841,Miller,Brandy,Legal,110628.75
4577,Christensen,Bradley,Legal,107921.98
4206,Bishop,Briana,Legal,99054.87
4280,Rivas,Benjamin,Legal,92450.92
4526,Obrien,Brittany,Legal,79526.63
4816,Barber,Brandi,Legal,72333.82
4604,Cortez,Brandon,Legal,66044.0
4189,Hamilton,Brandi,Marketing,94906.33
4407,Hall,Brenda,Marketing,75798.5
4994,Bauer,Brandon,Marketing,75658.57
4774,Roberts,Bradley,Marketing,72418.02
4141,Kelley,Barbara,Marketing,62383.46
4908,Stafford,Bryan,Sales,89244.31
4176,Burnett,Brittany,Sales,80915.34
4073,Lee,Bailey,Sales,74174.79
4782,Santos,Brandon,Sales,70964.11
4757,Neal,Brian,Sales,48902.15
4938,Crawford,Barry,Support,79218.72
4236,Acevedo,Brandi,Support,75523.52
4426,Black,Brittney,Support,71396.65
4897,Nelson,Beth,Support,70734.31
4909,Bean,Brianna,Support,70104.94
4445,Thompson,Bryan,Support,61131.76
4223,Glass,Bradley,Support,60929.35
4284,Williamson,Benjamin,Support,41888.46
4636,Marks,Christopher,Engineering,119701.13
4990,Stephens,Christopher,Engineering,118200.7
4645,Whitaker,Charles,Engineering,115237.16
4380,Martinez,Cassandra,Engineering,92704.79
4899,Hull,Caleb,Engineering,67905.3
4221,White,Chad,Engineering,67166.81
4250,Stevens,Connie,Finance,85942.2
4126,Baker,Charles,Finance,60566.68
4087,Garcia,Cassandra,HR,90705.58
4411,Rodriguez,Christopher,HR,90699.87
4750,Carroll,Christopher,HR,80897.0
4334,Duncan,Cindy,HR,77899.3
4133,Salinas,Caroline,HR,73422.51
4984,Cantu,Chase,HR,69822.19
4114,Lopez,Catherine,HR,68306.65
4893,Nelson,Clifford,HR,67175.83
4719,Hunt,Colin,HR,62632.97
4777,Cooper,Charles,HR,61702.55
4694,Livingston,Colleen,HR,58627.62
4947,Morgan,Cynthia,HR,58261.67
4730,Bolton,Carl,HR,54537.13
4161,Mitchell,Colleen,HR,50931.23
4029,Chase,Christopher,HR,50578.19
4210,Calderon,Christopher,IT,114769.69
4361,Banks,Casey,IT,110911.73
4207,White,Corey,IT,102538.49
4159,Fields,Cody,IT,100122.83
4559,Aguilar,Crystal,IT,95598.49
4384,Pruitt,Carly,IT,93652.21
4450,Smith,Carla,IT,93000.35
4880,Taylor,Carrie,IT,92209.98
4503,Jones,Carl,IT,83918.42
4655,Dickerson,Cole,IT,83103.2
4963,Berger,Christian,IT,80519.71
4584,Gallagher,Cameron,IT,79436.11
4975,Preston,Cynthia,IT,69179.63
4854,Perez,Christopher,IT,68285.09
4989,Carrillo,Catherine,IT,61207.99
4683,Smith,Christian,Legal,123885.39
4648,Robinson,Candice,Legal,121661.86
4706,Walker,Cynthia,Legal,102194.05
4698,Christensen,Craig,Legal,93842.59
4924,Bryant,Charles,Legal,86933.24
4510,George,Cynthia,Legal,86653.9
4638,Davis,Christian,Legal,81136.66
4014,Simpson,Cathy,Legal,80314.08
4089,Perez,Christopher,Legal,77634.55
4866,Gilbert,Christopher,Legal,68453.85
4768,Norris,Christina,Legal,68451.76
4116,Perez,Colin,Legal,65737.45
4839,Garrett,Cheryl,Marketing,99081.98
4672,Smith,Christopher,Marketing,85300.03
4580,Dunn,Christina,Marketing,82625.89
4511,Spears,Chelsey,Marketing,77176.82
4377,Mcclain,Colleen,Marketing,72026.36
4762,Jones,Chad,Marketing,70631.99
4907,Young,Cole,Marketing,69770.87
4313,Nelson,Christopher,Marketing,67208.34
4021,Sanchez,Connie,Marketing,65543.86
4911,Woodward,Courtney,Marketing,54795.84
4006,Sanchez,Candice,Marketing,52889.68
4191,Riddle,Christine,Sales,88395.66
4091,Fox,Christopher,Sales,87924.81
4675,Rodriguez,Christine,Sales,85873.61
4831,Garcia,Casey,Sales,85127.81
4458,Barber,Charles,Sales,81195.98
4741,Peterson,Christine,Sales,80924.29
4462,Brown,Cody,Sales,75685.19
4020,Rivera,Cynthia,Sales,74636.78
4011,Orr,Carlos,Sales,70350.64
4922,Hardy,Catherine,Sales,68285.32
4425,Hernandez,Connie,Sales,67198.94
4620,Roberts,Courtney,Sales,63622.25
4668,Barnett,Christopher,Sales,62857.65
4205,Smith,Carolyn,Sales,50938.05
4470,Dixon,Cheryl,Sales,45620.83
4712,Bowman,Christopher,Support,71378.83
4927,White,Charles,Support,71287.9
4481,Horton,Christopher,Support,67500.74
4847,Tucker,Cynthia,Support,66804.44
4680,Davis,Christine,Support,65876.93
4576,Vasquez,Chad,Support,64228.2
4791,Riggs,Candice,Support,60313.34
4697,Harris,Craig,Support,55532.0
4765,Johnston,Courtney,Support,55279.42
4355,Williams,Christopher,Support,48288.94
4314,Wallace,Crystal,Support,47652.46
4315,Hines,Christine,Support,46917.27
4267,Tucker,Christina,Support,45378.44
4298,Payne,David,Engineering,119304.87
4165,Cantrell,David,Engineering,111189.19
4442,Farley,Dorothy,Engineering,107018.77
4491,Webb,David,Engineering,102610.7
4012,Miller,Donna,Engineering,102523.95
4494,Vasquez,Daniel,Engineering,101937.11
4884,Johnson,Daniel,Engineering,94200.82
4067,Perez,Don,Engineering,93099.31
4319,Reed,David,Engineering,89551.08
4811,Wilson,David,Engineering,83040.52
4998,White,David,Engineering,80133.21
4582,Smith,Daniel,Engineering,79913.06
4933,Oliver,Daniel,Engineering,75934.8
4653,Jones,Dalton,Engineering,67086.65
4060,Hamilton,David,Finance,104425.19
4056,Cummings,Derrick,Finance,96407.84
4364,Gonzalez,David,Finance,91767.09
4224,Booth,Danielle,Finance,83607.91
4192,Ibarra,Daniel,Finance,83285.59
4837,Brown,Derek,HR,85514.44
4630,King,David,HR,84208.9
4264,Fisher,Debra,HR,62197.15
4036,Wilson,Donna,HR,57129.76
4163,Brewer,David,HR,54388.61
4076,Howell,Diana,HR,53318.96
4456,Garcia,David,HR,52359.2
4336,Myers,Deanna,IT,108951.17
4296,Gonzalez,Dawn,IT,106831.8
4721,Jones,Donald,IT,105442.11
4718,Mays,Daniel,IT,104461.97
4934,Todd,Drew,IT,101242.17
4822,Calderon,Daniel,IT,74085.86
4246,Fischer,Donald,IT,68176.33
4499,Williams,David,IT,67077.29
4311,Rodriguez,David,Legal,117581.72
4062,Phillips,Danielle,Legal,114894.81
4183,Morales,David,Legal,112644.19
4198,Stanley,Devin,Legal,101349.14
4832,Brown,Dustin,Legal,86620.95
4022,Ortega,Deanna,Legal,85437.58
4686,Henderson,Diane,Legal,76431.22
4449,Nelson,Dana,Legal,68334.37
4709,Wright,Dennis,Legal,68171.1
4484,Stevenson,Debbie,Legal,66627.32
4759,Brown,Dominique,Marketing,97608.38
4218,Dougherty,David,Marketing,94278.54
4164,Jackson,David,Marketing,80043.99
4400,Watson,Dylan,Marketing,78167.09
4793,Gutierrez,Donald,Marketing,76222.78
4122,Sanford,Danielle,Marketing,75138.98
4363,Davenport,Darlene,Marketing,72291.65
4256,Walters,Dana,Marketing,67901.71
4106,Jimenez,Darin,Marketing,63638.51
4027,Green,Diane,Marketing,62747.27
4404,Leon,Deanna,Marketing,60741.46
4227,Tate,Dave,Sales,87419.56
4293,Oneill,Devin,Sales,84163.11
4288,Garner,Donald,Sales,84145.4
4521,Wyatt,Donald,Sales,80849.7
4670,Perez,Danielle,Sales,76254.89
4626,Rangel,Douglas,Sales,66101.84
4519,Gordon,Daniel,Sales,58418.38
4850,Gordon,Denise,Sales,56032.18
4208,Diaz,Dennis,Sales,54038.71
4329,Gross,David,Sales,53551.17
4306,Reed,Daniel,Sales,49915.71
4615,Jones,Derek,Sales,49611.76
4527,Shaffer,Dawn,Sales,45794.52
4270,Fitzgerald,Danielle,Support,77244.3
4995,Fowler,Diane,Support,75987.15
4468,Mann,Douglas,Support,72853.89
4902,Rios,Devin,Support,66800.14
4605,Bell,David,Support,66560.95
4729,Brown,Donald,Support,66423.23
4572,Weber,David,Support,60990.48
4258,Shaw,Darrell,Support,60531.22
4153,Barnes,David,Support,54638.2
4556,Moore,Dylan,Support,51295.52
4779,Anderson,Dustin,Support,48943.93
4448,Dunn,David,Support,47379.61
4986,Robertson,Erin,Engineering,119977.76
4340,Gonzales,Elizabeth,Engineering,117358.63
4731,Rodriguez,Erin,Engineering,113552.83
4942,May,Elizabeth,Finance,95275.57
4101,White,Elizabeth,Finance,94099.17
4919,Smith,Emily,HR,77597.14
4518,Le,Eric,HR,76067.78
4801,Shelton,Edward,HR,56077.03
4289,Hardy,Erik,HR,50037.46
4533,Dominguez,Elaine,IT,104828.96
4851,Evans,Eileen,IT,85211.95
4813,Harper,Edward,IT,83114.64
4946,Cole,Emily,IT,78080.99
4708,Brown,Emily,IT,70427.32
4742,Lucas,Elizabeth,IT,63557.33
4829,Scott,Emily,Legal,102714.37
4136,Wallace,Erica,Legal,100057.09
4599,Gilbert,Erika,Legal,72563.03
4143,Hodges,Ethan,Marketing,70846.9
4887,White,Eric,Marketing,55504.1
4525,Rodgers,Eric,Sales,85385.91
4868,Santiago,Edwin,Sales,54194.31
4386,Barker,Emily,Sales,51029.83
4710,Gibson,Emma,Support,71814.38
4685,Green,Erin,Support,70828.16
4931,Lewis,Erika,Support,67516.91
4587,Gardner,Emma,Support,63277.93
4650,Jones,Elizabeth,Support,55902.56
4238,Walker,Felicia,Marketing,78069.08
4346,Douglas,Frank,Sales,63711.22
4360,Fowler,Francisco,Support,51394.67
4693,Smith,Gary,Engineering,106499.29
4044,Ellison,George,Engineering,98505.19
4215,Blake,Gabriel,Engineering,91953.13
4955,Higgins,George,Finance,65200.91
4461,Wu,Gregory,Finance,64688.03
4591,Cooke,Gina,Finance,62184.28
4542,King,Gwendolyn,HR,76433.85
4378,Sims,Gregory,HR,67098.46
4054,Brown,Gregory,HR,63162.35
4142,Jones,Gina,IT,104719.52
4755,Hall,Gina,IT,68786.81
4199,Lee,Gabriel,IT,61280.96
4389,Flynn,Gregory,Legal,65942.58
4111,Avery,Gary,Marketing,87789.3
4247,Garza,Gregory,Marketing,62361.5
4744,Foley,George,Marketing,60776.86
4642,Barnes,Gregory,Sales,85073.9
4602,Holt,Gina,Sales,74607.95
4600,Hunt,George,Sales,63174.31
4007,Wheeler,Gary,Support,70114.78
4075,Mora,Gregory,Support,41877.72
4135,Cook,Henry,Engineering,90019.57
4561,King,Hayley,Finance,96043.01
4297,Grimes,Heather,Finance,85327.92
4197,Owens,Hannah,HR,79201.26
4376,Anderson,Holly,HR,62830.23
4733,Kline,Helen,HR,52871.11
4540,West,Heather,Legal,105130.89
4392,Morales,Heather,Marketing,85785.81
4888,Wood,Hannah,Sales,62262.02
4469,Murray,Hannah,Sales,54676.25
4222,Savage,Hunter,Support,49921.21
4023,Martin,Isabella,HR,84857.01
4366,Johnston,John,Engineering,106614.94
4190,Washington,Jared,Engineering,104834.31
4959,Johnson,Joshua,Engineering,100688.5
4913,Richardson,Jacqueline,Engineering,98205.18
4283,Smith,Justin,Engineering,98019.18
4886,Berg,Justin,Engineering,95817.0
4351,Smith,Justin,Engineering,85779.96
4751,Kennedy,Jessica,Engineering,68603.4
4699,Green,Jennifer,Engineering,68409.26
4337,Benjamin,Jeffrey,Engineering,66678.2
4090,Skinner,Jacob,Engineering,63347.67
4379,Allen,Jennifer,Engineering,61302.45
4502,Ray,Jorge,Finance,109900.64
4301,Diaz,Juan,Finance,109597.47
4263,Landry,Jack,Finance,99409.9
4715,Williams,Joseph,Finance,97932.35
4249,Gonzales,Joshua,Finance,97596.66
4069,Pacheco,Jennifer,Finance,95677.18
4743,Wheeler,Jason,Finance,93623.48
4099,Baker,Janice,Finance,91857.81
4358,Smith,Janet,Finance,90438.76
4055,Simpson,Jonathan,Finance,86772.18
4944,Taylor,Jay,Finance,84819.57
4237,Gonzalez,Jennifer,Finance,76674.32
4104,Reed,Justin,Finance,74143.47
4016,Jones,Jeffery,Finance,71286.6
4357,Brown,Jennifer,Finance,64145.35
4553,Willis,Jessica,Finance,64022.58
4194,Rodriguez,Jennifer,Finance,63707.48
4940,Jones,Joseph,Finance,60922.52
4138,Pittman,Jacob,HR,93164.22
4419,Adams,Jeremy,HR,93008.65
4614,Ray,Jessica,HR,89019.8
4052,Rodriguez,John,HR,87474.48
4929,Sanchez,John,HR,87416.34
4485,Lopez,Jamie,HR,86383.08
4875,West,Joshua,HR,85814.62
4305,Peterson,John,HR,84967.15
4178,Fox,Jared,HR,80873.24
4807,Caldwell,Jason,HR,80673.18
4277,Nguyen,James,HR,75006.46
4661,Robertson,John,HR,68883.33
4916,Floyd,Jacqueline,HR,68078.16
4516,Gray,Justin,HR,66202.47
4921,Jordan,Jose,HR,65436.97
4369,Myers,Jeremy,HR,64672.01
4789,Jenkins,Jonathan,HR,60205.96
4427,Brown,John,HR,59819.87
4239,Williams,Jennifer,HR,59662.96
4496,Padilla,Justin,HR,54321.49
4084,Miller,Jeffrey,HR,53320.46
4162,Lee,Joshua,IT,106189.5
4505,Abbott,Julie,IT,101774.07
4396,Trevino,Jasmine,IT,98238.67
4403,Stephens,Jessica,IT,89979.06
4230,Clark,Joseph,IT,86700.95
4656,Sandoval,Joseph,IT,83670.29
4119,Jones,James,IT,81431.73
4113,Poole,John,IT,77257.61
4064,Leonard,Javier,IT,71661.14
4070,Green,Jennifer,IT,70643.02
4489,Ellis,Jessica,IT,67910.22
4038,Johnson,Julia,IT,66859.52
4262,Sanders,James,IT,64774.91
4796,Phillips,Jacqueline,Legal,112634.86
4140,Greer,Jose,Legal,111836.98
4799,Williams,John,Legal,107396.07
4374,Lee,Joseph,Legal,103014.53
4005,Evans,Jacob,Legal,101589.87
4333,Haynes,John,Legal,96902.7
4985,Smith,Jeffrey,Legal,89609.61
4896,Rowland,Jennifer,Legal,82057.88
4778,Elliott,James,Legal,79482.75
4509,Pierce,Jacqueline,Legal,79472.34
4846,Garcia,Jennifer,Legal,72581.9
4368,Hood,Jeremy,Legal,71164.26
4844,Schmidt,Jonathan,Legal,65437.98
4797,Turner,Jamie,Marketing,98350.63
4679,Galloway,James,Marketing,93143.91
4120,Stewart,Jared,Marketing,90336.99
4980,Mccarty,Jon,Marketing,78344.71
4204,Johnson,Jesse,Marketing,77070.29
4066,Salazar,Joseph,Marketing,75989.37
4397,Wheeler,James,Marketing,71366.81
4855,Wagner,Jonathan,Marketing,69105.22
4184,Cameron,John,Marketing,64794.96
4601,Snyder,Janet,Marketing,59842.85
4220,Lamb,Jacqueline,Marketing,55935.21
4885,Contreras,Julie,Marketing,51679.45
4387,Miller,Joseph,Sales,88766.06
4544,Baker,Joseph,Sales,75791.19
4024,Blair,Jessica,Sales,74722.92
4409,Tucker,Jason,Sales,72901.78
4772,Brennan,Jason,Sales,71793.54
4629,Herring,Jeffrey,Sales,65696.13
4657,Webb,John,Sales,64008.42
4692,Mason,John,Sales,62925.31
4507,Ball,Jason,Sales,62281.02
4041,Anderson,Joshua,Sales,60520.66
4930,Schwartz,Jonathan,Sales,60348.44
4618,Smith,Jessica,Sales,59195.76
4309,Buckley,James,Sales,58982.91
4015,Reed,Jenny,Sales,58900.44
4752,West,Janet,Sales,58464.17
4961,Dickerson,Jennifer,Sales,56934.48
4610,Yates,John,Sales,54255.09
4051,Barnett,Joseph,Support,79150.86
4910,Sparks,Jeremy,Support,78695.98
4678,Sullivan,Joshua,Support,77420.39
4563,Kirby,Jonathon,Support,76500.74
4973,Lawrence,Justin,Support,74628.92
4276,Gordon,Jodi,Support,71004.52
4806,Carter,Jerome,Support,69718.12
4613,Cardenas,James,Support,65315.64
4951,Nguyen,Jeremy,Support,64068.88
4480,Fox,John,Support,63601.04
4032,Gonzalez,James,Support,59900.06
4737,Lucas,Julie,Support,57637.41
4147,Oconnell,Jennifer,Support,50280.49
4918,Fowler,James,Support,49697.43
4260,Evans,Jessica,Support,49249.02
4248,Garrett,Jackie,Support,47135.71
4681,Campos,John,Support,46894.96
4724,Porter,Jason,Support,44068.92
4414,Richardson,Janice,Support,44046.27
4415,Small,John,Support,43766.48
4385,Flynn,Jennifer,Support,43355.68
4688,Peterson,Joseph,Support,42011.64
4473,Grant,Jessica,Support,41796.51
4420,Skinner,Jody,Support,41620.74
4431,Hanson,Kaitlin,Engineering,111727.29
4726,Moore,Kenneth,Engineering,107506.98
4787,Hines,Kari,Engineering,106167.15
4589,Snyder,Kari,Engineering,103858.43
4532,Barrett,Kristi,Engineering,100525.37
4522,Marks,Katherine,Engineering,95465.95
4048,Mann,Kyle,Engineering,92791.76
4343,Moreno,Kathleen,Engineering,78286.81
4616,Gutierrez,Kimberly,Engineering,77968.97
4088,Huang,Kristina,Engineering,76726.41
4564,Robles,Kelly,Engineering,66701.22
4365,Houston,Kenneth,Engineering,65672.94
4326,Cross,Kathleen,Finance,105999.49
4979,Holland,Kristen,Finance,104304.1
4773,Gutierrez,Kimberly,Finance,89696.96
4042,Hammond,Kathy,Finance,76170.22
4030,Stevens,Kayla,Finance,71704.16
4758,Schwartz,Kimberly,Finance,63422.54
4105,Davis,Krista,HR,92707.25
4617,Oconnor,Karen,HR,91677.56
4538,Harmon,Kyle,HR,88745.67
4581,Woods,Kristin,HR,88654.39
4169,Cohen,Kayla,HR,87603.32
4597,Williams,Katherine,HR,86117.09
4327,Davis,Kevin,HR,85759.92
4325,Gregory,Kenneth,HR,85425.83
4756,Martinez,Kimberly,HR,81596.49
4700,Martinez,Kathryn,HR,79040.91
4035,Smith,Katie,HR,76618.56
4523,Young,Kenneth,HR,75312.35
4359,Bright,Kristin,HR,72834.87
4193,Foster,Katie,HR,68673.09
4825,Clark,Kevin,HR,66090.65
4438,Brown,Karen,HR,62957.05
4294,Crosby,Karen,IT,109944.27
4517,Smith,Kenneth,IT,96099.35
4416,Duffy,Kristi,IT,95672.77
4820,Powell,Kelly,IT,81585.52
4552,Pope,Kerry,IT,80145.29
4196,Woods,Katherine,IT,78912.53
4714,Hall,Kathryn,IT,73860.8
4255,Gilmore,Kathy,IT,72880.66
4968,Green,Kathleen,IT,66674.43
4388,Christian,Karen,Legal,120701.79
4180,Luna,Katherine,Legal,108638.08
4457,Lopez,Kenneth,Legal,98599.24
4833,Smith,Kelly,Legal,88025.33
4254,Rios,Karen,Legal,85088.32
4043,Schmitt,Karen,Legal,76038.54
4659,Harris,Kristin,Legal,75405.82
4125,Booth,Kelly,Legal,66068.84
4769,Lawrence,Kristina,Marketing,95221.87
4079,Crosby,Kimberly,Marketing,93398.4
4780,Cunningham,Katherine,Marketing,86756.05
4149,Wolf,Kristy,Marketing,82697.82
4018,Turner,Kristine,Marketing,80465.44
4275,Williams,Kenneth,Marketing,67621.69
4394,Stephens,Kellie,Marketing,54964.52
4454,Stewart,Keith,Sales,67337.88
4640,Lee,Kimberly,Sales,66032.46
4794,Hampton,Kelly,Sales,51274.75
4824,Coleman,Kayla,Sales,51148.93
4234,Hawkins,Kristen,Sales,46106.37
4877,Jacobs,Kristin,Support,76925.8
4232,Joseph,Kevin,Support,67118.98
4272,Bishop,Katrina,Support,65909.15
4050,Mccoy,Kimberly,Support,57717.09
4983,Haas,Kristy,Support,54947.03
4475,Rivera,Kelly,Support,54246.34
4852,Burns,Kevin,Support,50367.86
4049,Ayers,Levi,Engineering,115824.97
4465,Velez,Louis,Engineering,107333.34
4097,Boyd,Lacey,Engineering,101405.39
4098,Ortiz,Lisa,Engineering,88635.36
4857,Gonzales,Lisa,Engineering,83407.5
4539,Richardson,Laurie,Engineering,82620.15
4625,Hopkins,Laurie,Engineering,76459.77
4840,Baldwin,Laura,Engineering,74220.66
4845,Williamson,Linda,Engineering,72861.88
4858,Acevedo,Lori,Finance,103635.13
4623,Malone,Laura,Finance,100845.59
4504,Mitchell,Lindsey,Finance,99301.36
4110,English,Lonnie,Finance,82724.55
4130,Rios,Louis,Finance,81075.13
4970,Flynn,Lisa,Finance,58001.29
4862,Thompson,Leslie,Finance,57107.9
4889,Gonzalez,Lisa,HR,93032.07
4086,Romero,Lauren,HR,86705.83
4720,Cabrera,Lauren,HR,85233.91
4406,Huffman,Laura,HR,84322.98
4233,Douglas,Leslie,IT,106673.03
4063,Hernandez,Laura,IT,104138.71
4612,Myers,Lisa,IT,102690.34
4167,French,Lisa,IT,64138.63
4993,Lawson,Laura,Legal,114067.58
4229,Bailey,Lisa,Legal,78875.08
4785,Smith,Luis,Legal,72986.64
4046,Marsh,Lawrence,Legal,72409.56
4081,Mclaughlin,Lauren,Legal,65507.89
4978,Flores,Lindsey,Marketing,94313.96
4430,Bell,Lonnie,Marketing,90313.25
4575,Johnson,Luis,Marketing,84609.25
4108,Simmons,Lisa,Marketing,83445.98
4976,Cox,Leah,Marketing,82629.42
4157,Sellers,Leslie,Marketing,75072.5
4541,Kennedy,Laura,Marketing,67292.38
4013,Ramirez,Lindsey,Marketing,64205.08
4711,Odom,Lindsay,Marketing,61646.41
4860,Brown,Linda,Sales,78261.88
4213,Hall,Lauren,Sales,74053.25
4302,Weeks,Logan,Sales,59956.54
4873,Mora,Lindsay,Sales,54921.74
4187,Bell,Larry,Sales,54061.37
4836,Jones,Lisa,Sales,48750.91
4350,Bishop,Laura,Sales,47767.7
4727,Mccall,Linda,Support,73513.0
4331,Richardson,Lisa,Support,68510.67
4028,Welch,Lisa,Support,53832.4
4117,Jones,Lisa,Support,49551.25
4551,Huynh,Lindsay,Support,49223.13
4173,Raymond,Maurice,Engineering,115503.57
4981,Flynn,Margaret,Engineering,113613.31
4261,Arnold,Melissa,Engineering,107402.34
4071,Mueller,Mary,Engineering,106274.42
4033,Moss,Matthew,Engineering,102875.31
4268,May,Mitchell,Engineering,102080.97
4362,Rogers,Michael,Engineering,100962.97
4770,Washington,Mark,Engineering,98192.55
4127,Dominguez,Mark,Engineering,96810.91
4341,Sanders,Mark,Engineering,86815.59
4152,Martinez,Mark,Engineering,77463.41
4761,Chavez,Mary,Engineering,77006.25
4269,Hughes,Megan,Engineering,72936.04
4478,Moore,Maria,Engineering,71306.06
4607,Pineda,Michael,Engineering,67498.71
4058,Smith,Mario,Engineering,62152.42
4335,Patterson,Mark,Finance,108701.46
4734,Walls,Molly,Finance,103982.02
4059,Garcia,Mary,Finance,103590.18
4828,Rios,Michelle,Finance,100914.63
4421,Hardy,Michael,Finance,72439.08
4594,Green,Monica,Finance,69117.46
4548,Graves,Michael,Finance,66901.93
4783,Hamilton,Matthew,Finance,62527.2
4904,Miller,Mary,Finance,61852.63
4200,Cox,Melissa,Finance,61535.02
