EmployeeID,LastName,FirstName,Department,Salary
15775,Donovan,Dawn,Finance,84500.8
15965,Ramirez,David,Finance,64920.87
15381,Moore,Dominique,HR,90764.02
15940,May,Derek,HR,83657.33
15734,Bray,Danny,HR,81429.2
15506,Miller,Doris,HR,79647.75
15044,Johnson,Danny,HR,77817.35
15180,Hess,Daniel,HR,74485.95
15158,Medina,Debra,HR,73025.67
15314,Rivera,Damon,HR,67781.53
15195,Taylor,Danielle,HR,67407.65
15047,Brown,Darren,HR,64624.28
15853,Richards,Debra,HR,59284.56
15716,Gallagher,Derek,HR,57334.71
15885,Rowe,Denise,IT,105028.13
15151,Wilson,Drew,IT,102003.2
15581,Hernandez,Dwayne,IT,80579.28
15162,Brooks,David,Legal,119434.81
15054,Cowan,Diamond,Legal,115597.94
15159,Grant,Dominique,Legal,111731.55
15373,Adams,Daniel,Legal,107985.3
15628,Williams,David,Legal,105334.77
15415,Patel,Daniel,Legal,103260.16
15664,Lang,David,Legal,90769.79
15660,Williams,Donald,Legal,78270.35
15630,Espinoza,David,Legal,74313.59
15199,Watkins,David,Marketing,98558.91
15785,Gordon,Daniel,Marketing,71343.46
15111,Colon,Dustin,Marketing,70592.73
15106,Cox,David,Marketing,70205.9
15284,Smith,Dustin,Marketing,62474.07
15921,Fletcher,Dennis,Marketing,51053.37
15176,Best,Dennis,Sales,84524.44
15355,Thompson,David,Sales,79633.35
15346,Roberts,Derek,Sales,78568.78
15386,Pratt,Daniel,Sales,78103.66
15395,Vang,Daniel,Sales,76223.46
15847,Carr,Devin,Sales,69255.79
15710,Chandler,Deborah,Sales,66748.64
15835,Garcia,Diana,Sales,62432.22
15292,Farrell,David,Sales,57433.73
15160,Smith,David,Sales,53799.75
15511,Blevins,David,Sales,46328.66
15972,Jackson,David,Support,78330.06
16000,Smith,Daniel,Support,75587.45
15379,Lawrence,Douglas,Support,71233.33
15516,Garner,David,Support,70542.36
15462,Roberts,Daniel,Support,61262.51
15096,Miller,Dennis,Support,56709.4
15063,Perez,Dawn,Support,52769.7
15380,Sparks,Donna,Support,48075.73
15833,Wright,Dustin,Support,41961.32
15757,Ibarra,Elizabeth,Engineering,108975.31
15241,Martinez,Erika,Engineering,102727.04
15014,Dalton,Eddie,Engineering,90111.34
15505,Hull,Elizabeth,Finance,92039.19
15949,Johnson,Elizabeth,Finance,84504.25
15399,Rodriguez,Elizabeth,Finance,64710.92
15842,Beltran,Elizabeth,HR,85837.93
15834,Carr,Erica,HR,70945.24
15348,Long,Edward,HR,70789.45
15194,Lee,Emily,HR,63486.26
15437,Dunn,Elizabeth,IT,107293.43
15312,Nelson,Edward,IT,106937.27
15745,Hall,Edward,IT,96823.97
15626,Morton,Emily,IT,95071.58
15439,Byrd,Elizabeth,IT,75204.46
15461,Chavez,Erin,IT,64176.92
15523,Hernandez,Erin,Legal,107019.22
15145,Smith,Elizabeth,Legal,97113.44
15083,Blair,Erica,Legal,94902.62
15913,Anderson,Elizabeth,Legal,65502.04
15169,Allen,Emily,Marketing,79107.99
15296,Kelly,Edwin,Marketing,78207.83
15156,Williams,Elizabeth,Sales,77256.01
15396,Anderson,Erica,Sales,64578.43
15728,Bradshaw,Elizabeth,Sales,61806.03
15502,Jones,Edward,Sales,53951.36
15251,White,Edward,Support,79104.94
15997,Rodriguez,Eileen,Support,74458.28
15137,Lucero,Elizabeth,Support,73956.5
15984,Elliott,Eddie,Support,68330.78
15544,Wilson,Emily,Support,63579.92
15070,White,Eric,Support,54407.68
15419,Vazquez,Emily,Support,52738.04
15854,Anderson,Emma,Support,52180.03
15004,Caldwell,Emma,Support,44551.28
15087,Gardner,Elizabeth,Support,42521.45
15634,Calhoun,Frederick,Engineering,109521.05
15187,Jones,Frederick,HR,91640.93
15615,Ortiz,Frederick,Sales,83630.01
15627,Butler,Fred,Sales,79268.86
15049,Mendoza,Frank,Sales,58993.11
15670,Stewart,Gregory,Engineering,117510.77
15616,Duffy,Gary,Engineering,108617.4
15549,Phillips,Glen,Engineering,75832.09
15712,Moore,Gregory,Finance,105159.8
15963,Lewis,George,Finance,82320.62
15956,Gilbert,Gina,HR,94191.34
15383,Strickland,Glenn,IT,102602.26
15185,Berg,Gary,IT,100588.7
15189,Barrett,Gabriel,Legal,120870.38
15743,Garcia,Gina,Marketing,91756.02
15249,Carpenter,Gabriela,Marketing,84759.47
15927,Cole,Glenn,Marketing,83737.99
15520,Moore,Gregory,Marketing,82171.39
15254,Martinez,Gregory,Sales,87153.17
15593,Hamilton,Gregory,Sales,64811.18
15016,Davis,Gary,Support,69019.12
15637,Wood,Gregory,Support,57424.56
15421,Barrett,Greg,Support,49265.74
15553,Cooper,Heather,Engineering,79469.88
15164,Lewis,Heather,Finance,98468.35
15761,Roberts,Holly,Finance,74770.23
15684,Berry,Hector,Finance,60999.01
15108,Kidd,Heidi,Finance,58060.07
15899,Silva,Heather,HR,85578.81
15024,Wright,Holly,HR,69395.39
15469,Becker,Heather,IT,83445.64
15917,Rowland,Heather,Marketing,84013.19
15887,Bennett,Heidi,Sales,86949.58
15306,Ewing,Isaiah,Engineering,101249.67
15067,Smith,Ian,Finance,55407.17
15903,Meyers,Ian,IT,85191.91
15989,Foster,Ian,Legal,94749.12
15971,Duncan,Ian,Legal,76066.48
15742,Miller,Jonathan,Engineering,119793.59
15755,Morales,James,Engineering,115296.49
15889,Stewart,John,Engineering,103648.29
15990,Larson,Joel,Engineering,101492.0
15907,Melendez,Jennifer,Engineering,98809.14
15130,Morton,Joshua,Engineering,98059.85
15602,Espinoza,James,Engineering,94530.84
15708,Olson,Jeffrey,Engineering,91471.4
15995,Weiss,Janet,Engineering,88970.07
15121,Taylor,John,Engineering,88694.85
15073,Parrish,James,Engineering,84323.1
15217,Long,Jane,Engineering,82818.89
15665,Sandoval,Jessica,Engineering,80590.19
15375,Villarreal,Jennifer,Engineering,79287.28
15402,Gilbert,Joshua,Engineering,76685.41
15341,Palmer,Jason,Engineering,75036.09
15533,Morgan,John,Engineering,73330.05
15183,Robertson,Joseph,Engineering,72119.17
15166,Mcdaniel,Jose,Engineering,70692.42
15860,Hall,James,Engineering,67985.29
15193,Gates,Jason,Engineering,65146.24
15122,Hogan,Judith,Engineering,62942.05
15104,Adkins,Jordan,Finance,107254.85
15150,Glover,Julie,Finance,102092.65
15447,Hines,Jacob,Finance,101813.55
15244,King,Jason,Finance,95964.96
15912,Morton,Justin,Finance,94352.57
15212,Rojas,James,Finance,93495.06
15483,Marsh,Jeffrey,Finance,92604.29
15585,Thompson,Justin,Finance,91849.23
15954,Huffman,Jeffery,Finance,87982.41
15796,Scott,Joseph,Finance,83288.8
15476,Henderson,Joyce,Finance,82530.03
15317,Hall,Jimmy,Finance,81443.14
15584,Church,Joshua,Finance,81076.26
15459,Humphrey,Jessica,Finance,78042.65
15173,Romero,Jason,Finance,70547.47
15620,Christensen,John,Finance,69824.05
15519,Dyer,James,Finance,67917.12
15232,Foster,Jenna,Finance,66868.61
15652,Meyers,Jasmine,Finance,61925.93
15267,Clark,Jason,HR,93624.98
15446,Smith,James,HR,92923.72
15058,Hodges,Jose,HR,92672.11
15562,Andrade,John,HR,92088.67
15720,Underwood,Jillian,HR,89881.97
15815,Johnson,James,HR,88895.5
15999,Howard,Justin,HR,88158.88
15808,Davis,Jaclyn,HR,86115.33
15878,Patterson,James,HR,81412.19
15594,Hill,Jessica,HR,78539.41
15456,Summers,Joann,HR,78418.93
15575,Curry,Julie,HR,76550.08
15171,Smith,Joel,HR,74985.27
15143,Pacheco,Joseph,HR,73230.03
15489,Holloway,Jacqueline,HR,69974.74
15667,Wilcox,Joseph,HR,69059.87
15034,Leonard,Jeffery,HR,68731.85
15704,Hull,Joshua,HR,66943.97
15203,Parker,Jesus,HR,63378.21
15278,Young,Jason,HR,59580.76
15286,Burnett,Jennifer,HR,50911.71
15686,Ferrell,James,IT,110771.01
15673,Taylor,Jennifer,IT,110095.9
15371,Stone,Jessica,IT,109294.32
15417,Watson,James,IT,109180.09
15066,Cooper,Jesse,IT,104561.27
15827,Smith,Jason,IT,103643.59
15894,Hopkins,John,IT,78435.5
15661,Wood,John,IT,74291.53
15451,Jordan,Joseph,IT,74182.7
15898,Chavez,Jesse,IT,74043.02
15389,Soto,Jorge,IT,70169.34
15936,Clements,Jeffrey,IT,69092.83
15666,Castillo,Jennifer,IT,62750.28
15347,Johnson,Jesus,IT,60263.42
15370,Wilson,Jill,Legal,122755.03
15849,Brooks,Jonathan,Legal,118948.73
15161,Lee,Joshua,Legal,113666.26
15480,Webb,Joel,Legal,111479.93
15387,Arnold,Jaclyn,Legal,110079.39
15177,Castillo,Jason,Legal,109198.72
15225,Cox,Jennifer,Legal,105622.79
15845,Clark,John,Legal,96272.47
15135,Hughes,Judy,Legal,94933.06
15823,Pierce,Jennifer,Legal,90833.88
15261,Watkins,Jennifer,Legal,89954.13
15229,Lopez,Jason,Legal,81314.37
15525,Payne,John,Legal,80251.37
15539,Armstrong,Julie,Legal,79370.15
15008,Brown,Jill,Legal,71477.71
15747,Miller,Jennifer,Marketing,99664.57
15571,Santana,Jill,Marketing,95777.67
15748,Cox,Jessica,Marketing,93198.82
15125,Estrada,Jonathan,Marketing,91057.8
15500,Dennis,James,Marketing,89023.53
15873,Curry,Jason,Marketing,88451.46
15943,Cook,Joshua,Marketing,86589.6
15672,Armstrong,Jamie,Marketing,85500.33
15928,Flores,Jo,Marketing,85175.11
15285,Carter,Jessica,Marketing,83458.26
15955,Keller,Joseph,Marketing,81831.29
15236,Vazquez,Jamie,Marketing,81731.04
15223,Hawkins,Jeffery,Marketing,64749.75
15906,Mccarty,Jonathon,Marketing,61906.51
15759,Young,Jamie,Marketing,55151.13
15793,Hernandez,John,Marketing,52695.83
15397,Compton,Jessica,Marketing,50130.04
15910,Johnson,Jennifer,Sales,88838.56
15188,Mcfarland,Justin,Sales,86062.56
15779,Taylor,Joseph,Sales,84309.76
15538,Thomas,Joseph,Sales,80680.22
15498,Guerrero,Jennifer,Sales,80600.61
15941,White,Jody,Sales,79721.05
15015,Kent,James,Sales,79082.44
15345,Mccoy,Jennifer,Sales,76870.13
15321,Ayala,Jason,Sales,74672.62
15091,Roberson,Janet,Sales,64237.75
15219,Kelly,Janice,Sales,63013.34
15649,Jones,Jeremy,Sales,61864.08
15830,Young,Jason,Sales,61851.9
15617,Green,Jonathan,Sales,60206.53
15202,Salas,Jerry,Sales,54373.88
15224,Myers,Joshua,Sales,53897.79
15819,Carroll,Jamie,Sales,53148.37
15552,Jacobs,Jennifer,Sales,46421.16
15657,Tanner,Joseph,Support,79853.74
15239,Gibson,Joshua,Support,78921.12
15526,Weaver,Jason,Support,78776.93
15101,Ramirez,Jessica,Support,77593.99
15587,Medina,Janet,Support,68392.77
15398,Johnson,John,Support,68092.15
15870,Brown,Judith,Support,65008.42
15529,Foster,Jennifer,Support,63786.82
15509,Stewart,Jack,Support,57492.01
15669,Freeman,Joseph,Support,57080.78
15895,Richard,Joseph,Support,50143.64
15784,Flores,Jennifer,Support,46485.97
15976,Sharp,Jaclyn,Support,43006.3
15909,Cannon,Kelly,Engineering,117081.02
15902,Brown,Karen,Engineering,111792.48
15205,Pope,Kimberly,Engineering,111096.36
15724,Grant,Kelly,Engineering,95592.66
15272,Wilcox,Kevin,Engineering,81225.12
15276,Ramos,Kaitlyn,Engineering,78138.38
15625,Scott,Kyle,Engineering,66931.34
15338,Shaw,Kim,Engineering,66746.98
15305,Young,Kimberly,Finance,85415.35
15060,Medina,Kevin,Finance,84126.2
15883,Jones,Kristi,Finance,78172.88
15844,Prince,Kimberly,HR,90099.61
15210,Franklin,Karen,HR,89517.3
15831,Mcneil,Kelly,HR,88068.3
15118,Gardner,Kimberly,HR,85116.05
15901,Wilson,Kerry,HR,78103.96
15107,Dillon,Kayla,HR,76777.68
15723,Parker,Kyle,HR,73536.1
15030,Bell,Kelly,HR,71526.44
15713,Evans,Kimberly,HR,65871.99
15695,Martinez,Kevin,HR,52121.73
15029,Rodriguez,Kenneth,HR,51516.5
15563,White,Kyle,IT,113639.02
15678,Robertson,Kelly,IT,112765.93
15473,Thomas,Kelsey,IT,111358.76
15633,King,Kimberly,IT,82566.47
15270,Santiago,Kyle,IT,76385.81
15422,Potts,Keith,IT,76205.7
15201,Huber,Karina,IT,67713.97
15609,Meadows,Kathryn,Legal,116529.95
15528,Brooks,Kim,Legal,109270.06
15514,Carter,Kimberly,Legal,103462.54
15325,Olson,Kyle,Legal,101695.93
15810,Dixon,Kelli,Legal,100851.11
15690,Elliott,Kenneth,Legal,96859.44
15009,Mcmillan,Kimberly,Legal,81803.75
15491,Torres,Kevin,Legal,69586.62
15204,Newton,Kristin,Legal,66063.79
15890,Beasley,Keith,Legal,66042.97
15167,Young,Krystal,Marketing,95807.87
15992,Williams,Karen,Marketing,94272.11
15771,Oliver,Keith,Marketing,90450.79
15093,Park,Kristine,Marketing,62054.29
15011,Webb,Kimberly,Marketing,56882.68
15178,Roberts,Kathleen,Sales,78481.54
15274,Chavez,Kevin,Sales,63449.96
15777,Solomon,Kimberly,Sales,60476.26
15247,Smith,Kevin,Sales,59716.42
15086,Macdonald,Katherine,Sales,46729.17
15172,Callahan,Kathleen,Support,76706.8
15503,Shelton,Kelly,Support,72359.29
15857,Ortega,Krista,Support,65409.97
15789,Wright,Kayla,Support,60656.61
15855,Little,Karen,Support,51759.43
15431,Perry,Kevin,Support,51329.06
15280,Ellis,Luis,Engineering,119365.45
15697,Crawford,Lisa,Engineering,63580.82
15749,Wilson,Lisa,Finance,87301.56
15696,Ferguson,Linda,Finance,83071.66
15147,Young,Lori,Finance,70235.97
15508,Hill,Lori,Finance,62128.71
15258,Guzman,Lindsey,HR,81026.42
15307,Gray,Lisa,HR,72322.45
15863,Graves,Laura,HR,66756.07
15477,Lee,Lee,HR,58663.24
15843,Rose,Laura,HR,54548.39
15996,Long,Lori,IT,113816.61
15981,Kaiser,Lauren,IT,108312.72
15925,Pugh,Lisa,IT,102288.6
15287,Johnson,Lucas,IT,89847.3
15574,Brown,Lisa,IT,88104.48
15411,Williams,Lynn,IT,81178.89
15532,Schmitt,Luke,IT,76918.49
15795,Jones,Lance,IT,70732.85
15677,Smith,Latoya,IT,60940.72
15142,Delgado,Lisa,Legal,110377.15
15709,White,Lori,Legal,79594.09
15510,Carroll,Luke,Legal,75473.44
15281,Houston,Lori,Legal,75120.97
15980,Higgins,Lori,Legal,67559.69
15914,Harris,Lonnie,Marketing,96623.33
15542,Cox,Lisa,Marketing,85181.42
15300,Butler,Linda,Marketing,85052.37
15308,Palmer,Lauren,Marketing,80221.62
15369,Trevino,Leslie,Marketing,69976.47
15038,Walton,Larry,Marketing,52723.94
15699,Lewis,Lauren,Sales,88278.5
15140,Novak,Lee,Sales,85319.44
15507,Reilly,Lori,Sales,62332.51
15983,Brown,Lauren,Sales,58942.76
15961,Gonzalez,Lisa,Sales,48355.15
15045,Huff,Laurie,Support,79910.03
15799,Peterson,Lynn,Support,71018.03
15392,Woodard,Laura,Support,65042.89
15408,Wall,Lori,Support,64531.68
15614,Rose,Lori,Support,52852.57
15555,Woods,Lauren,Support,50945.49
15458,Russell,Lisa,Support,50941.62
15192,Anderson,Luis,Support,43042.87
15766,Jones,Michele,Engineering,118035.29
15601,Lewis,Michelle,Engineering,117965.16
15978,Morrison,Michael,Engineering,108917.42
15256,King,Monica,Engineering,107254.13
15467,Woodward,Marisa,Engineering,103141.78
15316,Powell,Michael,Engineering,101373.72
15017,White,Michael,Engineering,100616.21
15565,Craig,Misty,Engineering,98635.35
15800,Mercado,Monica,Engineering,96974.0
15918,Hooper,Michael,Engineering,90072.98
15055,Nunez,Melissa,Engineering,73183.26
15868,Clements,Monica,Engineering,70022.86
15095,Everett,Melissa,Engineering,64685.75
15471,Sellers,Michele,Engineering,64473.0
15560,Keller,Matthew,Finance,91690.54
15406,Perez,Melissa,Finance,86521.38
15618,Perry,Meagan,Finance,76520.92
15547,Fisher,Michael,Finance,75998.33
15832,Garner,Martin,Finance,75815.97
15654,Foster,Margaret,Finance,73660.0
15557,Cardenas,Meghan,Finance,73173.37
15947,Contreras,Melinda,Finance,72386.62
15653,Sanchez,Matthew,Finance,71582.48
15179,Michael,Maria,Finance,64739.41
15134,Anderson,Martin,Finance,62344.04
15948,Jenkins,Matthew,Finance,59835.31
15310,Cole,Mary,Finance,59755.3
15088,Gibson,Maria,Finance,58303.11
15042,Scott,Margaret,Finance,55621.38
15081,Moss,Megan,HR,88948.99
15760,Patel,Mark,HR,88663.06
15237,Tucker,Melanie,HR,87259.73
15836,Carr,Melissa,HR,81900.56
15271,Elliott,Megan,HR,81618.32
15182,Humphrey,Matthew,HR,80368.53
15820,Miller,Matthew,HR,79085.22
15404,Walker,Mark,HR,77904.83
15484,Davidson,Michael,HR,75865.81
15268,Jones,Manuel,HR,74733.94
15753,Matthews,Mary,HR,73951.85
15522,Cruz,Michelle,HR,61606.67
15939,Torres,Mackenzie,HR,60808.78
15884,Hendricks,Matthew,HR,59001.21
15698,Huang,Meghan,HR,58017.66
15385,Cook,Misty,HR,50960.7
15131,Wallace,Marcus,IT,92316.07
15264,Webb,Michael,IT,91890.29
