EmployeeID,LastName,FirstName,Department,Salary
2563,Rodriguez,Dawn,Legal,69319.36
2420,Hughes,Dylan,Marketing,97191.39
2534,Price,Daniel,Marketing,96874.63
2733,Calderon,Dana,Marketing,93544.25
2699,Woodard,Dustin,Marketing,77798.73
2290,Campos,Daniel,Marketing,75361.72
2984,Cohen,David,Marketing,72552.72
2156,West,David,Marketing,71381.76
2183,Gutierrez,Dominique,Marketing,67445.69
2800,Robinson,David,Marketing,59152.98
2449,Johnson,Daniel,Marketing,58718.8
3000,Ramirez,Debra,Marketing,51697.77
2274,Baldwin,Donna,Sales,89394.53
2008,Ho,Dennis,Sales,82481.37
2075,Stevens,Darius,Sales,78821.83
2592,Smith,Donna,Sales,76199.98
2668,Carter,Donald,Sales,69444.57
2722,Douglas,Douglas,Sales,68037.47
2268,Garza,Desiree,Sales,67444.1
2381,Nunez,David,Sales,66439.23
2456,Vargas,Daniel,Sales,58790.15
2465,Martin,David,Sales,53778.17
2748,Weber,Donna,Sales,51807.6
2561,Brown,Dennis,Sales,48007.86
2859,Armstrong,Danielle,Sales,45991.59
2639,Williams,Danielle,Support,67323.36
2608,Kane,Dana,Support,57633.27
2293,Gray,Diane,Support,50800.19
2339,Foster,Dustin,Support,49356.83
2150,Wilson,Daniel,Support,45138.09
2763,Lynn,Donna,Support,40182.45
2817,Adkins,Emma,Engineering,100499.61
2593,Stevens,Eduardo,Engineering,91623.84
2854,Thompson,Erik,Engineering,82592.48
2658,Koch,Elizabeth,Engineering,78958.8
2072,Rhodes,Erin,Engineering,78512.66
2123,Turner,Eric,Finance,108931.9
2560,Ortega,Eric,Finance,105215.67
2277,Jordan,Emily,Finance,100950.37
2262,Small,Eddie,Finance,89368.76
2168,Wilson,Edward,Finance,77234.12
2838,Lee,Erin,Finance,65153.99
2244,Lewis,Evelyn,Finance,62761.8
2064,Martinez,Erika,Finance,61203.52
2349,Flowers,Edward,HR,91479.11
2306,Ellis,Elizabeth,HR,79751.94
2236,Owens,Ernest,HR,66303.85
2408,Serrano,Edward,IT,94540.0
2653,Davis,Eric,IT,87192.09
2740,Bates,Elizabeth,IT,86434.76
2934,Hardy,Eric,IT,77065.87
2131,Rivers,Edwin,IT,66685.23
2284,Santana,Erik,Legal,118564.68
2199,Williams,Erik,Legal,94155.55
2548,Chan,Elizabeth,Legal,69719.8
2892,King,Evan,Marketing,82624.77
2060,Lopez,Erin,Sales,88470.48
2164,Kim,Eileen,Sales,72827.1
2336,Vaughan,Erica,Sales,66512.03
2454,Fernandez,Eric,Sales,48698.05
2038,Turner,Erica,Support,57019.23
2724,Smith,Erin,Support,53255.49
2435,Curry,Edward,Support,47246.62
2595,Whitaker,Elizabeth,Support,46661.66
2675,Patrick,Fernando,Engineering,76429.88
2459,Melton,Frederick,Engineering,69631.2
2109,Ray,Frank,HR,76071.05
2960,Mora,Frank,HR,50649.21
2114,Jensen,Francisco,IT,111681.27
2040,Garrett,Frances,Legal,72186.11
2466,Davis,Felicia,Sales,59490.84
2848,Lopez,Gail,Engineering,118147.2
2436,Schultz,Gabrielle,Engineering,71041.84
2609,Lopez,Gregory,Engineering,62830.72
2049,Smith,Gregory,Finance,100365.4
2535,Salas,Gabriela,Finance,89247.61
2826,Riley,Gerald,Finance,63020.64
2488,Mccall,Gregory,HR,94086.69
2968,Brown,Gina,HR,64727.3
2451,Griffith,Gary,IT,69588.28
2200,Rodriguez,Gary,Legal,118883.35
2716,Johnson,Gregory,Legal,99504.48
2866,Mcdaniel,Gregory,Legal,97663.12
2692,Ortega,Gregory,Legal,79114.49
2039,Robinson,Gary,Marketing,86491.68
2045,Mitchell,Gabrielle,Marketing,83748.32
2908,Reynolds,George,Sales,86149.46
2139,Mayo,Gary,Sales,83366.84
2010,Frazier,Gregory,Support,76960.99
2417,Harris,Heather,Finance,94258.72
2876,Fischer,Haley,Finance,93560.4
2937,Frye,Helen,Finance,62104.09
2127,Wright,Holly,HR,81822.08
2616,Johnston,Hannah,IT,74997.59
2749,Williams,Harry,Legal,120528.46
2735,Johnson,Heather,Legal,120123.61
2055,Klein,Hannah,Legal,82193.95
2471,Snyder,Hunter,Marketing,95526.48
2962,Houston,Haley,Marketing,71640.42
2510,Garcia,Heather,Marketing,70465.13
2137,Holland,Heather,Marketing,62936.66
2787,Guerrero,Heather,Marketing,58706.65
2492,Young,Heather,Sales,83281.56
2027,Olson,Hannah,Sales,81021.41
2345,Morton,Heather,Support,55495.21
2715,Patterson,Ivan,HR,87794.54
2928,Oconnell,Isabella,Marketing,94065.09
2182,Mendez,Ian,Marketing,80144.93
2059,Wall,Isaiah,Marketing,74579.08
2254,Hicks,Isaac,Support,60819.93
2992,Turner,Jaclyn,Engineering,109796.47
2943,Anderson,Jasmine,Engineering,101592.34
2400,Jones,Justin,Engineering,99800.67
2071,Ortiz,Jamie,Engineering,99507.11
2734,Morse,Juan,Engineering,98106.17
2516,Meyer,Jennifer,Engineering,95634.75
2755,Hanson,Jeffrey,Engineering,93391.03
2224,Smith,Juan,Engineering,90718.07
2088,Carter,Jennifer,Engineering,89458.8
2184,Brown,Jesus,Engineering,86849.92
2047,Castillo,Jason,Engineering,85524.38
2757,Newton,Jesse,Engineering,85111.56
2355,Mills,Joseph,Engineering,84048.56
2138,Garcia,Jeremy,Engineering,75618.11
2754,Olson,Jessica,Engineering,74851.77
2218,Davenport,Jacqueline,Engineering,73707.71
2589,Strong,Jeffery,Engineering,63304.39
2852,Kaiser,Jennifer,Engineering,60086.92
2777,Schmidt,Jesse,Finance,107926.32
2671,Boyle,Johnny,Finance,107180.04
2348,Buchanan,Jose,Finance,105573.16
2015,Williams,John,Finance,103001.48
2899,May,Joseph,Finance,99572.89
2054,Yoder,Jason,Finance,93428.69
2017,Weiss,Julie,Finance,91348.92
2831,Miller,Jose,Finance,89909.86
2693,Cochran,Jeremy,Finance,86481.18
2918,Welch,Jason,Finance,85910.26
2775,Frazier,John,Finance,83001.2
2792,Hawkins,Jesse,Finance,80480.97
2162,Turner,Jerry,Finance,78173.39
2949,Owens,Jose,Finance,74753.14
2153,Sandoval,Jared,Finance,71783.88
2129,Williams,Jeffrey,Finance,69663.67
2756,Smith,John,Finance,64697.64
2568,Torres,Julie,Finance,61386.76
2873,Herman,Jenny,Finance,59735.29
2602,Hardy,James,Finance,57499.04
2570,Davis,Jesus,Finance,55982.0
2477,Hicks,Joshua,HR,92441.9
2234,Henry,Jackie,HR,88701.51
2572,Acevedo,Jacob,HR,87962.32
2825,Brown,Jeremy,HR,87548.74
2053,Harvey,Joseph,HR,86562.57
2384,Ayers,Joseph,HR,86472.75
2121,Brown,Jeffrey,HR,85854.88
2917,Lee,Joy,HR,85359.63
2333,Lutz,John,HR,84333.7
2979,Richard,Jeremy,HR,82826.2
2185,Martinez,Jason,HR,78183.24
2221,Klein,Jesse,HR,75359.76
2794,Roberts,James,HR,69607.75
2623,Stevens,Jesse,HR,69348.19
2068,Hobbs,Jeffery,HR,69339.14
2232,Robertson,James,HR,63999.34
2146,Bell,Justin,HR,61459.57
2036,Lam,Joshua,HR,60877.93
2354,Anderson,Jean,HR,58005.4
2294,Guerrero,Jennifer,HR,53774.02
2905,Garza,Joseph,HR,53733.72
2637,Anderson,Julie,HR,52628.94
2034,Wagner,John,IT,114954.95
2618,Lang,Johnny,IT,113796.2
2258,Calhoun,Juan,IT,105598.87
2913,Spears,Joseph,IT,102047.98
2998,Gonzalez,Joshua,IT,87545.76
2574,Hernandez,Jennifer,IT,86152.63
2971,Nelson,Jacqueline,IT,81959.89
2128,Perez,Jason,IT,79078.31
2683,Cantu,Jodi,IT,70466.86
2679,Rangel,Jillian,IT,69536.92
2296,Li,John,IT,67150.31
2830,Young,Jennifer,IT,67033.19
2634,Coleman,Jennifer,IT,66658.25
2401,Ramirez,John,IT,64044.89
2378,Smith,Jamie,Legal,123854.75
2941,Green,Jennifer,Legal,118603.31
2546,Lam,Jason,Legal,110553.46
2259,Brown,Jonathan,Legal,110472.94
2490,Anderson,Joseph,Legal,109805.97
2910,Maxwell,Jeremiah,Legal,106306.82
2778,Glover,Jason,Legal,104253.42
2601,Fernandez,John,Legal,103562.35
2704,Price,Joshua,Legal,102967.79
2230,Johnson,Jessica,Legal,100534.35
2048,Snow,Jamie,Legal,90564.09
2853,Maddox,Jennifer,Legal,87629.69
2551,Goodwin,Jeffrey,Legal,84594.8
2723,Green,Justin,Legal,80740.58
2305,Clay,Jennifer,Legal,80576.97
2066,Kerr,James,Legal,79680.44
2746,Griffith,Jenna,Legal,77977.19
2407,Cortez,Jenny,Legal,77348.3
2335,Miller,John,Legal,76691.11
2788,Cooper,Jack,Legal,70288.96
2425,Stewart,Jennifer,Legal,67775.96
2411,Brady,Jennifer,Legal,67592.17
2976,Hahn,Jason,Marketing,98226.47
2044,Hunt,Joshua,Marketing,97273.62
2529,Neal,John,Marketing,96014.29
2498,Thompson,Jeffrey,Marketing,91890.67
2509,Graham,Jason,Marketing,90890.52
2358,Bonilla,Jordan,Marketing,89570.54
2978,Bond,Jon,Marketing,84477.23
2954,Eaton,John,Marketing,83101.02
2942,Shelton,Johnny,Marketing,75189.08
2013,Mitchell,Jeffrey,Marketing,72537.65
2089,Rowe,Jason,Marketing,67022.53
2953,Anderson,Jennifer,Marketing,65107.72
2758,Bailey,Justin,Marketing,63398.08
2439,Thompson,Julian,Marketing,61312.45
2095,Phillips,Joseph,Marketing,54874.18
2087,Hawkins,Julie,Marketing,54062.23
2809,Hood,John,Marketing,52076.84
2577,Hall,Julie,Sales,84889.85
2473,Morrison,James,Sales,76119.41
2067,Allen,John,Sales,75755.59
2708,Michael,James,Sales,70272.45
2712,Miller,Jason,Sales,66314.67
2297,Hoover,James,Sales,65823.9
2076,Lewis,Joseph,Sales,65606.54
2814,Perez,Jeremiah,Sales,65350.95
2836,Flores,Jamie,Sales,60749.96
2273,Andrews,James,Sales,57018.7
2504,Wilson,James,Sales,51185.66
2915,Perez,James,Sales,48219.29
2719,Best,Jessica,Sales,45072.09
2652,Davis,Juan,Support,74689.48
2957,Jordan,Jennifer,Support,71691.98
2207,Tran,Joseph,Support,69651.14
2167,Reilly,Juan,Support,67154.86
2689,Bailey,James,Support,65688.89
2117,Cox,Julia,Support,63103.1
2933,Brooks,James,Support,61298.84
2257,Cline,Jessica,Support,60606.07
2552,Page,Jenna,Support,58212.38
2362,Tran,Jennifer,Support,57995.79
2251,Marshall,James,Support,57022.61
2727,Reed,Jodi,Support,56618.93
2805,Hines,Jennifer,Support,52233.71
2806,Wright,John,Support,50800.46
2539,Wade,Jacob,Support,48225.64
2062,Mack,Jon,Support,45981.51
2521,Shaw,Janet,Support,45757.82
2923,King,Julie,Support,43731.19
2012,Munoz,James,Support,41018.09
2993,Pittman,Justin,Support,40435.55
2737,Webster,John,Support,40185.3
2367,Martinez,Karen,Engineering,117525.87
2537,Reeves,Karen,Engineering,116551.82
2357,Wilkinson,Kimberly,Engineering,109721.84
2177,Nguyen,Kim,Engineering,107827.86
2849,Wiggins,Kristen,Engineering,106630.35
2952,Hicks,Kendra,Engineering,99682.57
2140,Davidson,Kiara,Engineering,89344.35
2314,Baker,Kimberly,Engineering,86493.74
2446,Green,Kristie,Engineering,82647.47
2631,Brown,Kathleen,Engineering,79317.97
2195,Larsen,Kristina,Engineering,68992.89
2703,Phillips,Kelsey,Engineering,65731.77
2116,May,Kristen,Finance,107079.42
2555,Gray,Kyle,Finance,102257.1
2666,Hernandez,Kendra,Finance,99661.66
2996,Hooper,Karen,Finance,95797.83
2324,Bradley,Kaylee,Finance,94964.51
2022,Sims,Kathryn,Finance,91422.47
2243,Hernandez,Keith,Finance,84221.1
2640,Vaughn,Kathryn,Finance,74900.86
2338,Townsend,Kevin,Finance,60932.42
2228,Smith,Katrina,HR,92787.49
2766,Banks,Keith,HR,87282.61
2882,Jennings,Karen,HR,86388.54
2615,Vazquez,Kylie,HR,82230.94
2326,Woods,Kathleen,HR,80548.46
2286,Keith,Karina,HR,78201.3
2120,Ortega,Kathleen,HR,75291.92
2906,Yoder,Kimberly,HR,71115.93
2118,Cole,Kimberly,HR,69160.48
2823,Singh,Kristen,HR,67607.22
2402,Cook,Kathleen,HR,61235.63
2134,Benton,Kristina,IT,104830.31
2416,Russell,Karen,IT,104008.66
2217,Murray,Katherine,IT,98764.9
2487,Mathis,Kenneth,IT,78741.64
2090,Mccullough,Kayla,IT,72908.94
2260,Kim,Katrina,IT,63605.89
2482,Shields,Karen,Legal,101999.63
2016,Hall,Kyle,Legal,97563.94
2069,Peck,Kathryn,Legal,93109.05
2104,Gallagher,Karen,Legal,87141.38
2386,Caldwell,Kimberly,Legal,79416.35
2988,Walton,Kayla,Legal,72929.94
2816,Keith,Krista,Legal,67253.38
2084,Jackson,Katherine,Marketing,98020.56
2812,Cummings,Kim,Marketing,85806.87
2833,Bates,Katherine,Marketing,71810.13
2444,Thompson,Kim,Marketing,61901.83
2265,Cooper,Kevin,Sales,76601.74
2198,Lane,Kyle,Sales,73251.75
2964,Chambers,Kelsey,Sales,62652.62
2241,Roberson,Kimberly,Sales,52603.51
2604,Johnson,Kyle,Sales,49299.09
2155,Daniels,Kyle,Sales,45251.55
2472,Sutton,Karina,Support,72819.33
2142,Hood,Kevin,Support,71074.03
2846,Smith,Kerry,Support,68240.43
2893,Smith,Kimberly,Support,66705.16
2596,Bell,Kelly,Support,66424.57
2590,Flynn,Kyle,Support,65844.18
2632,Walters,Kimberly,Support,56736.79
2229,Lee,Kimberly,Support,56668.45
2410,Lowery,Kyle,Support,49435.52
2077,Pruitt,Linda,Engineering,103463.2
2101,Osborn,Leslie,Engineering,98295.53
2626,Taylor,Lisa,Engineering,90188.16
2346,Sanchez,Lisa,Engineering,70091.73
2767,Navarro,Lauren,Finance,60409.01
2573,Hamilton,Lori,HR,90678.6
2669,Hunt,Lisa,HR,62943.44
2728,Hansen,Lisa,HR,52825.02
2186,Blair,Lori,HR,51617.93
2528,Coleman,Linda,IT,76451.43
2851,Moses,Luke,IT,68233.84
2079,Hancock,Lance,Legal,106129.69
2776,Vaughn,Larry,Legal,91731.17
2541,Martinez,Laura,Legal,71655.94
2440,Kane,Lisa,Marketing,98133.99
2275,Sullivan,Laura,Marketing,97840.29
2903,Hughes,Lisa,Marketing,85351.0
2939,Caldwell,Lori,Marketing,84004.44
2732,Terry,Lori,Marketing,50865.84
2710,Silva,Laura,Sales,86137.79
2240,Green,Lisa,Sales,85346.59
2753,Flynn,Louis,Sales,81704.96
2043,Nelson,Lisa,Sales,71004.96
2074,Rose,Laura,Sales,59793.21
2855,Garcia,Laura,Support,79891.55
2052,Hall,Laura,Support,70254.3
2628,Marsh,Luke,Support,69476.64
2674,James,Linda,Support,69257.13
2364,Knight,Lacey,Support,68450.05
2304,Powell,Lisa,Support,50701.56
2538,Cooley,Leslie,Support,46632.72
2211,Scott,Lindsay,Support,41034.55
2739,Clarke,Marc,Engineering,114135.93
2094,Barron,Matthew,Engineering,109759.88
2132,Rivers,Michael,Engineering,109710.14
2907,Smith,Melissa,Engineering,102790.62
2078,Smith,Misty,Engineering,92840.68
2594,Daniel,Madison,Engineering,78701.87
2005,Young,Miranda,Engineering,69301.15
2920,Stewart,Melanie,Engineering,64408.58
2832,Brooks,Melissa,Engineering,63815.76
2485,Harrington,Matthew,Finance,105659.13
2385,Craig,Monica,Finance,99220.02
