EmployeeID,LastName,FirstName,Department,Salary
11888,Graham,Benjamin,IT,82304.43
11302,Robertson,Breanna,IT,60562.69
11235,Todd,Bradley,Legal,119724.23
11534,Reyes,Brian,Legal,119368.9
11339,Wells,Benjamin,Legal,108782.84
11096,Collins,Brianna,Legal,106395.84
11046,Davis,Brandon,Legal,103669.38
11446,Jones,Bradley,Legal,98104.88
11755,Smith,Bethany,Legal,92431.27
11290,Steele,Brendan,Legal,86119.86
11060,Farrell,Brandy,Legal,73145.74
11570,Jones,Bernard,Legal,71271.32
11969,Robertson,Bruce,Legal,70400.29
11682,Randolph,Brian,Marketing,99171.36
11155,Brown,Benjamin,Marketing,98963.85
11928,Nelson,Brett,Marketing,97677.0
11537,Sharp,Brandon,Marketing,96206.95
11740,Stewart,Benjamin,Marketing,93210.36
11396,Reyes,Brian,Marketing,90668.06
11766,Ewing,Benjamin,Marketing,87695.54
11372,Rodriguez,Brent,Marketing,85581.74
11695,Jenkins,Benjamin,Marketing,70940.94
11262,Marshall,Brandon,Marketing,63140.05
11567,Andersen,Benjamin,Marketing,51125.1
11368,Spence,Brandy,Sales,76464.9
11837,Green,Bradley,Sales,75108.77
11240,Cuevas,Bobby,Sales,73505.84
11304,Miller,Brenda,Sales,69095.66
11421,Robinson,Brooke,Sales,67533.62
11090,Meyers,Brenda,Sales,56368.67
11984,Curtis,Brandon,Sales,56359.69
11606,Yoder,Brandon,Support,72954.96
11585,Davis,Brent,Support,71900.53
11581,Smith,Brian,Support,71305.65
11761,Watson,Brandon,Support,70096.64
11874,Edwards,Brian,Support,68997.47
11642,Fisher,Benjamin,Support,66307.04
11457,Sherman,Brittany,Support,61989.25
11253,Goodman,Brandi,Support,61018.97
11727,Sanchez,Brian,Support,49698.25
11005,Patterson,Brian,Support,40283.91
11011,Morgan,Courtney,Engineering,102328.42
11319,Anderson,Chelsea,Engineering,92613.12
11208,Gilbert,Christina,Engineering,74974.89
11481,Obrien,Carmen,Finance,109249.06
11337,Garcia,Christopher,Finance,102971.92
11525,Hicks,Christopher,Finance,97843.79
11477,Carr,Christopher,Finance,96937.78
11721,Smith,Cindy,Finance,95653.29
11086,Williams,Chelsea,Finance,90749.29
11540,Smith,Craig,Finance,82709.72
11035,Hernandez,Christine,Finance,64947.03
11951,Myers,Carmen,Finance,63074.85
11054,Adams,Connor,Finance,56666.99
11919,Edwards,Carolyn,HR,94799.71
11880,Summers,Casey,HR,94221.48
11162,Ballard,Christopher,HR,87615.04
11949,Carter,Charles,HR,81074.06
11470,Parsons,Crystal,HR,76858.16
11694,Watson,Christina,HR,74677.45
11632,Oneal,Christine,HR,69018.32
11232,Montoya,Cynthia,HR,61890.25
11130,Stewart,Chelsea,HR,57145.84
11330,Carlson,Courtney,HR,51190.18
11809,Crosby,Christina,HR,50233.91
11702,Price,Cheryl,IT,92781.71
11848,Osborn,Clifford,IT,90187.74
11408,Bridges,Cassandra,IT,65148.53
11916,Brennan,Carol,Legal,120741.11
11897,Anderson,Claudia,Legal,120392.3
11450,Christian,Christina,Legal,119427.91
11269,Turner,Cody,Legal,114593.64
11108,Reid,Christine,Legal,111711.8
11004,Hanna,Cheryl,Legal,103138.46
11776,Hawkins,Curtis,Legal,101205.77
11183,Knight,Christopher,Legal,99538.44
11406,Howard,Christina,Legal,99477.7
11952,Stewart,Charles,Legal,96424.29
11520,Pierce,Christina,Legal,88579.38
11417,Dougherty,Christine,Legal,87852.38
11693,Burns,Colleen,Legal,65586.36
11255,Scott,Chad,Marketing,83559.95
11135,Martin,Crystal,Marketing,58721.05
11209,Edwards,Christopher,Marketing,53978.46
11012,Dillon,Christina,Marketing,50393.29
11922,Davis,Carrie,Sales,86303.55
11836,Hill,Connor,Sales,81906.7
11637,Bennett,Christine,Sales,81454.95
11645,Hammond,Christopher,Sales,73693.15
11394,Simmons,Christopher,Sales,68556.3
11254,Haley,Crystal,Sales,62167.64
11200,Thompson,Cheryl,Sales,48967.23
11420,Petty,Charles,Sales,48890.82
11578,Clark,Cindy,Sales,45621.03
11377,Salas,Connor,Support,76174.84
11608,Hancock,Carl,Support,70107.33
11042,West,Craig,Support,69621.15
11554,Kaufman,Caitlin,Support,64329.55
11216,Collins,Cheryl,Support,63797.62
11335,Gardner,Christina,Support,61911.29
11252,Mcbride,Casey,Support,56573.99
11711,Crane,Carrie,Support,55206.96
11963,Sampson,Christina,Support,49017.29
11908,Moore,Curtis,Support,43451.61
11306,Ramirez,Christian,Support,40901.93
11283,Cline,David,Engineering,119230.6
11073,Lawrence,Daniel,Engineering,112325.25
11267,Hill,Dwayne,Engineering,103782.19
11877,Arias,Doris,Engineering,95842.26
11806,Nixon,David,Engineering,94000.48
11587,Atkins,Daniel,Engineering,93221.04
11495,Mueller,David,Engineering,89560.71
11236,Lester,Devon,Engineering,83053.23
11224,Wagner,Duane,Engineering,62861.73
11362,Curtis,Devon,Finance,109637.2
11613,Lawrence,Derek,Finance,101932.64
11378,Patterson,Darius,Finance,99724.8
11923,Rodriguez,David,Finance,81276.12
11189,Grant,David,Finance,80425.51
11771,Flowers,David,Finance,77014.61
11387,Pitts,David,Finance,73658.67
11840,Owens,Daniel,Finance,66698.73
11762,Graham,David,HR,94264.06
11901,Sanders,Duane,HR,93195.92
11987,Maldonado,David,HR,89254.84
11753,Myers,David,HR,89155.01
11237,Andrade,Dawn,HR,86590.3
11325,Coleman,Diana,HR,83586.74
11191,Horn,David,HR,79072.53
11175,Walker,Denise,HR,78679.1
11918,Lewis,Diane,HR,78656.59
11295,Wagner,Dawn,HR,69452.26
11937,Daniel,Dawn,HR,62310.67
11447,Bell,Dawn,HR,60807.63
11327,Banks,David,HR,58905.24
11953,Warren,Daryl,HR,53317.47
11228,Ramirez,Derek,IT,114367.2
11401,Nguyen,Daniel,IT,103244.29
11415,Patel,Donald,IT,101997.91
11168,Reese,David,IT,101165.88
11173,Mendoza,David,IT,100896.6
11066,Hoffman,Debra,IT,85265.14
11281,Berry,David,Legal,109299.29
11620,Gentry,Debra,Legal,106038.44
11395,White,Debbie,Legal,97659.53
11681,Howe,Deborah,Legal,96099.57
11093,Gross,Deborah,Legal,92025.99
11316,Green,Dana,Legal,83602.92
11959,Taylor,David,Legal,81403.66
11670,Castro,Debra,Legal,74830.74
11750,Yang,Dawn,Legal,67758.03
11018,Gonzalez,David,Marketing,90634.26
11019,Garcia,Don,Marketing,89778.05
11359,Brown,David,Marketing,84829.28
11701,Hutchinson,Dominique,Marketing,84528.45
11717,Smith,Dawn,Marketing,84522.55
11087,Erickson,Donna,Marketing,78544.23
11176,Perez,Dustin,Marketing,77234.99
11827,Jones,David,Marketing,63897.39
11044,Luna,Denise,Marketing,56443.73
11365,Fletcher,Danny,Marketing,54673.13
11247,Ortega,Dominique,Marketing,54061.43
11340,Owen,Daniel,Sales,75152.86
11460,Fuller,Daniel,Sales,65524.78
11333,Barnes,David,Sales,64006.21
11352,Miller,Dan,Sales,63017.11
11432,Hernandez,Denise,Sales,48047.23
11056,Becker,Derrick,Support,79107.86
11049,Brown,Dylan,Support,76734.7
11574,Brown,David,Support,72350.96
11624,Rodgers,Debbie,Support,71922.28
11748,Hartman,David,Support,71694.45
11203,Edwards,David,Support,66785.0
11411,Hill,Dominic,Support,66081.88
11112,Evans,Danny,Support,64814.49
11014,Melton,Danielle,Support,59499.58
11623,Stewart,Deborah,Support,55809.82
11921,Stewart,Drew,Support,50733.18
11501,Torres,Daniel,Support,48436.69
11817,Weber,Dawn,Support,46576.85
11114,Alvarez,David,Support,46524.9
11539,Diaz,Dennis,Support,45035.27
11746,Cline,Donald,Support,44824.76
11023,Juarez,Dylan,Support,42846.83
11716,Payne,Denise,Support,41092.85
11463,Thompson,Edward,Engineering,111558.54
11628,Lynch,Eric,Engineering,106690.04
11186,Olson,Eric,Engineering,83207.09
11182,Cox,Erika,Engineering,77810.31
11979,Johnson,Elizabeth,Finance,109997.03
11407,Vega,Eric,Finance,91207.35
11167,Nelson,Emily,Finance,90294.49
11859,White,Erik,Finance,59353.46
11448,Nelson,Elizabeth,HR,93494.44
11519,Burns,Elizabeth,HR,88303.45
11336,Gonzalez,Erica,HR,85833.17
11559,Snyder,Eric,HR,83417.06
11320,Hunter,Erin,HR,81648.54
11631,Burgess,Emily,HR,75155.03
11962,Hines,Erin,HR,66667.45
11085,Brown,Elizabeth,HR,63912.99
11886,Hampton,Edward,IT,93180.75
11955,Hall,Ellen,IT,91961.21
11869,Wagner,Eric,IT,88937.08
11089,Salas,Erica,IT,60707.07
11966,Lyons,Elizabeth,Legal,115225.42
11846,Macdonald,Edward,Legal,111808.45
11656,Smith,Eric,Legal,97799.85
11119,Suarez,Edward,Marketing,97337.96
11083,Wallace,Emma,Marketing,94805.57
11041,Nunez,Erica,Marketing,92364.08
11238,Melton,Erin,Marketing,92018.21
11983,Martinez,Elizabeth,Marketing,90129.57
11212,Price,Evan,Marketing,88154.29
11661,Hernandez,Evelyn,Marketing,61873.32
11925,Colon,Erica,Sales,84638.68
11838,Morton,Erica,Sales,69337.47
11876,Matthews,Ethan,Sales,65942.87
11037,Thomas,Eric,Sales,57313.62
11264,Calderon,Eric,Sales,48492.41
11300,Fuller,Erika,Support,69915.73
11312,Hicks,Eric,Support,67655.72
11660,Tucker,Emily,Support,62560.95
11491,Lara,Evan,Support,40956.25
11756,Smith,Emily,Support,40618.53
11889,Olson,Felicia,Engineering,100516.83
11652,Stevens,Fernando,Legal,122710.63
11617,Deleon,Francisco,Marketing,58793.75
11434,Davis,Gavin,Engineering,98538.81
11965,Terry,Gary,Finance,105725.42
11380,Bates,Gregory,Finance,70979.31
11845,Lawson,Gabriel,HR,88938.93
11579,Guerrero,Gregory,HR,86232.15
11730,Barrera,Gregory,IT,85892.13
11781,Gutierrez,George,IT,81377.87
11040,Lopez,Gregory,IT,74295.37
11663,Daniels,Gerald,Legal,102451.26
11418,Walsh,Gina,Legal,92133.55
11592,Hines,Gregory,Legal,78884.43
11551,Howard,Garrett,Marketing,86631.24
11526,Williams,Gregory,Marketing,69758.36
11070,Berry,Grace,Marketing,57955.01
11547,Mendoza,Gabriel,Marketing,57173.98
11024,Dawson,George,Marketing,55418.12
11786,Morgan,Gina,Sales,54014.81
11251,Wise,Gary,Support,79042.24
11961,Barnes,Guy,Support,78100.75
11800,Johnson,Grace,Support,45484.62
11192,Castaneda,Holly,Engineering,95729.46
11161,Parker,Hayley,Engineering,66035.79
11433,Collins,Haley,Engineering,65713.09
11810,Glass,Heather,HR,89547.05
11080,Reed,Henry,IT,90787.62
11890,Burgess,Holly,IT,70621.69
11166,Nelson,Hannah,Legal,122520.25
11635,Lynch,Heather,Legal,119107.95
11509,Spencer,Heather,Legal,99962.6
11926,Richmond,Hailey,Legal,96314.36
11680,Clark,Heather,Support,51910.95
11664,Phillips,Isaac,Engineering,108989.69
11541,Garcia,Isaiah,HR,80377.65
11654,Ellis,Ian,IT,91446.03
11917,Woods,Jerry,Engineering,118307.0
11017,Anderson,Jennifer,Engineering,118127.17
11515,Hughes,Julie,Engineering,114444.88
11468,Estrada,James,Engineering,108654.82
11980,Wagner,Jamie,Engineering,102575.9
11431,Parker,Jon,Engineering,101809.27
11584,Middleton,John,Engineering,98806.02
11735,Herring,Jennifer,Engineering,93627.27
11747,Simmons,Joe,Engineering,90465.5
11478,Mendoza,Jonathan,Engineering,89113.42
11057,Monroe,Johnny,Engineering,85536.64
11389,Lane,Jenna,Engineering,85379.57
11115,Lowe,James,Engineering,85047.71
11075,Lucas,Jocelyn,Engineering,83749.49
11314,Cox,Jack,Engineering,81513.0
11259,Barton,John,Engineering,73253.12
11589,Mckinney,Jordan,Engineering,72557.05
11461,Soto,Jean,Engineering,72352.67
11110,Moore,Janet,Engineering,70885.33
11689,Garza,Jorge,Engineering,64827.09
11350,Hunter,Joe,Engineering,64346.06
11807,Garcia,Jessica,Engineering,64280.13
11484,Fowler,Jordan,Engineering,61634.47
11454,Robinson,John,Finance,109066.09
11036,Smith,Joe,Finance,107665.22
11552,Adams,Jonathan,Finance,107457.9
11600,Lopez,Jacqueline,Finance,104140.43
11895,Carr,Joan,Finance,103734.03
11964,Williams,Jeanette,Finance,99352.12
11249,Cox,Jonathan,Finance,93676.2
11555,Tucker,Jennifer,Finance,91223.14
11068,Soto,John,Finance,89020.86
11341,Bryant,Judy,Finance,88086.01
11678,Goodman,Justin,Finance,76680.58
11593,Harmon,Jessica,Finance,75866.78
11532,Tucker,Jason,Finance,73907.67
11872,Shields,James,Finance,67528.14
11275,Holland,Jennifer,Finance,61131.11
11106,Jackson,Justin,Finance,59704.36
11211,Pineda,Justin,Finance,59539.24
11486,Jones,Joseph,HR,92812.57
11676,Horn,Jessica,HR,91712.46
11996,Johnson,Joseph,HR,90719.27
11546,Chen,John,HR,82944.04
11245,Perez,Jennifer,HR,80897.4
11568,Juarez,Jennifer,HR,76134.09
11531,Clark,Jeffrey,HR,72037.38
11601,Zavala,Jennifer,HR,71829.07
11958,Mcmahon,James,HR,65194.9
11627,Davis,Johnny,HR,63467.42
11763,Erickson,James,HR,62696.21
11277,Sloan,Jordan,HR,61399.35
11985,Brown,Jonathan,HR,61069.63
11536,Thomas,Jennifer,HR,59044.56
11430,Johnson,Jenna,HR,55399.46
11657,Duncan,Jesus,HR,54988.99
11591,Davis,Joseph,HR,51255.09
11451,Drake,Jennifer,IT,110298.76
11399,Garcia,Jennifer,IT,109819.41
11398,Jones,John,IT,107158.34
11629,Reyes,John,IT,106868.0
11789,Brown,James,IT,106054.53
11274,Smith,Jonathan,IT,101519.49
11181,Collier,Jason,IT,101027.68
11646,Walker,Jennifer,IT,99111.62
11458,Odonnell,Jonathan,IT,82509.88
11956,Salazar,Jeremiah,IT,80461.59
11480,Green,Justin,IT,73744.8
11081,Herrera,Jessica,IT,71543.69
11582,Walton,John,IT,67347.3
11309,Escobar,Juan,IT,65323.27
11933,Martinez,Joshua,IT,64509.11
11485,Pacheco,Jeff,IT,63886.82
11826,Dalton,Jennifer,IT,63811.78
11847,Young,John,IT,62472.22
11731,Cox,Jason,IT,61110.4
11328,Williams,Jennifer,Legal,124661.03
11784,Hanna,Jessica,Legal,123193.26
11775,Gonzalez,Jennifer,Legal,122695.11
11902,Salas,Jon,Legal,121654.01
11553,Carlson,Joseph,Legal,119275.32
11648,Tucker,Jeremiah,Legal,114993.18
11542,Mayer,Jason,Legal,113943.79
11487,Cole,Jared,Legal,111775.5
11732,Reynolds,John,Legal,110851.73
11692,Jones,Julie,Legal,107560.58
11072,Hernandez,Jennifer,Legal,104257.09
11170,Bell,Jill,Legal,102841.1
11124,Tucker,Jennifer,Legal,100405.2
11116,Harrison,Jason,Legal,98604.71
11364,Durham,Jason,Legal,96794.96
11698,Willis,Janet,Legal,93582.47
11999,Green,Jennifer,Legal,81326.4
11288,Thomas,Jennifer,Legal,79075.29
11158,Murillo,Joseph,Legal,69689.0
11898,Smith,James,Legal,66548.66
11907,Cervantes,Jeffrey,Legal,66164.93
11864,Lewis,Joseph,Marketing,99418.94
11357,Horne,Jose,Marketing,98327.62
11720,Murphy,Jack,Marketing,92924.23
11742,Gomez,Jessica,Marketing,82380.71
11506,Dawson,Jonathan,Marketing,81372.44
11293,Rivas,Jamie,Marketing,80758.73
11639,Gonzalez,Jeffrey,Marketing,79773.19
11476,Wong,Joe,Marketing,79432.58
11764,Collins,Jerry,Marketing,78250.38
11833,James,Jon,Marketing,74623.52
11867,Lopez,Judy,Marketing,71448.61
11910,Griffin,Jade,Marketing,69921.33
11032,Lang,Jason,Marketing,65895.92
11843,Gallagher,Jessica,Marketing,60771.88
11893,Moore,Jennifer,Marketing,58962.12
11708,Church,Joseph,Marketing,56694.82
11213,Adams,James,Marketing,51222.27
11479,Oconnor,Joshua,Marketing,50823.35
11353,Parrish,Janet,Marketing,50659.85
11363,Horn,John,Sales,87791.11
11201,Gregory,Jesse,Sales,83234.57
11811,Cox,Jeffery,Sales,78750.31
11097,Mcdonald,Joseph,Sales,77698.93
11710,Logan,Juan,Sales,76458.38
11272,Schneider,Joseph,Sales,76299.75
11025,Lee,Jody,Sales,73451.96
11334,Johnson,Jacob,Sales,72545.32
11523,Mckee,Joshua,Sales,70304.2
11286,Nicholson,Jason,Sales,69402.76
11153,Garcia,Jason,Sales,67949.27
11127,Hester,Julie,Sales,66945.94
11165,Cook,Jerry,Sales,66634.86
11611,Johnson,Jennifer,Sales,64141.65
11271,Hernandez,Janet,Sales,62073.48
11344,Williams,Jessica,Sales,60529.07
11455,Grant,John,Sales,60300.36
11602,Allen,Joshua,Sales,55317.86
11299,Schultz,Joseph,Sales,48110.41
11284,Anderson,Jon,Sales,47766.67
11016,Rosales,Jennifer,Sales,47551.2
11123,Martin,Jake,Sales,47048.84
11313,Thompson,Jared,Sales,47003.48
11577,Mcdaniel,Joseph,Support,78340.81
11703,Morgan,Jon,Support,78300.63
11588,Rivera,Julie,Support,77319.68
11494,Cline,Jennifer,Support,69607.74
11227,Flores,Joel,Support,64409.78
11034,Espinoza,Julia,Support,62438.72
11270,Jennings,Joshua,Support,62096.46
11412,Rodriguez,Jose,Support,62047.07
11990,Adkins,Jessica,Support,60355.01
11604,Barnett,Juan,Support,57533.77
11126,Lee,Jenny,Support,49689.45
11659,Macdonald,Jamie,Support,48160.67
11666,Johnson,Jay,Support,45483.94
11595,Velazquez,Jill,Support,45356.61
11802,Daniel,Janet,Support,41413.91
11696,Berry,Kristina,Engineering,104518.68
11375,Rowland,Kimberly,Engineering,104200.77
11265,Cruz,Kelly,Engineering,95409.87
11462,Chavez,Karen,Engineering,92351.61
11148,Juarez,Kevin,Engineering,89666.26
11621,Alexander,Kathryn,Finance,109038.04
11297,Beard,Katie,Finance,104184.99
11630,Copeland,Kevin,Finance,103676.78
11860,Mendoza,Kaitlyn,Finance,99678.52
11978,Hayden,Kyle,Finance,79160.62
11413,Hale,Kevin,Finance,73638.6
11258,Ramirez,Kaitlin,Finance,68874.51
11442,Washington,Kyle,Finance,67719.78
11760,Ruiz,Krystal,HR,85055.36
11172,Brown,Kathryn,HR,81025.07
11133,Green,Kayla,HR,76334.83
11885,Rodriguez,Kathleen,HR,73952.3
11609,Lopez,Kristin,HR,71476.02
11289,Price,Kevin,HR,66305.66
11668,Garcia,Kaylee,HR,59282.79
11821,Lindsey,Kevin,HR,56752.89
11521,Marks,Kristen,IT,113584.91
11967,Briggs,Kelly,IT,104538.91
11733,Duran,Kelli,IT,101035.67
11891,Garcia,Kelly,IT,99392.76
11986,Smith,Katie,IT,94238.3
11466,Olson,Kyle,IT,79557.28
11351,Banks,Kayla,IT,76743.62
11107,Brown,Kelli,IT,74889.81
11382,Hansen,Kelly,IT,73795.81
11715,Williams,Kristine,IT,66050.58
11685,Wright,Kylie,IT,64902.47
11622,Williams,Kelly,IT,62738.3
11062,Hart,Karen,Legal,120793.74
11498,Potter,Kenneth,Legal,119032.81
11718,Gardner,Katie,Legal,110853.73
11436,Edwards,Kenneth,Legal,108340.99
11831,Anderson,Keith,Legal,95440.07
11360,Hoffman,Kristina,Legal,92203.11
11857,James,Karen,Legal,77454.73
11929,Perry,Kimberly,Legal,68841.35
11202,Smith,Kaitlin,Legal,66806.89
11369,Mclaughlin,Katherine,Marketing,95151.09
11948,Palmer,Kellie,Marketing,94444.98
11618,Pratt,Kelly,Marketing,94342.5
11324,Farrell,Karen,Marketing,84511.05
11414,Cervantes,Kelly,Marketing,84018.09
11404,Greer,Kevin,Marketing,67599.72
11738,Callahan,Kyle,Marketing,56083.16
11517,Hansen,Kevin,Marketing,55689.58
11683,Scott,Karen,Marketing,51011.17
11371,Edwards,Katherine,Sales,89591.42
11052,Richardson,Kenneth,Sales,80239.26
11941,Ford,Kelly,Sales,77375.26
11145,Rodriguez,Karen,Sales,68040.53
11122,Cooper,Kelly,Sales,66724.79
11988,Salas,Kara,Sales,65204.88
11954,White,Kiara,Sales,60964.63
11586,Acosta,Kristen,Sales,52347.01
11558,Wells,Kevin,Sales,50861.61
11292,Stewart,Kenneth,Sales,47903.47
11009,Perez,Keith,Sales,46568.63
11100,Webb,Krista,Support,74269.46
11787,Perez,Kathleen,Support,71859.5
11231,Murray,Katherine,Support,71307.77
11912,Smith,Kimberly,Support,59801.01
11878,Miller,Kelly,Support,54405.64
11139,Brown,Kelly,Support,51180.89
11441,Delgado,Kenneth,Support,50053.4
11914,Macdonald,Kathryn,Support,41291.59
11759,Allen,Lydia,Engineering,116361.47
11358,Gill,Linda,Engineering,103870.66
11410,Banks,Luis,Engineering,95316.94
11728,Owens,Laura,Engineering,91542.19
11909,Smith,Leslie,Engineering,65501.25
11619,Hampton,Leah,Engineering,63446.38
11204,Fisher,Lynn,Finance,104643.0
11957,Cox,Leslie,Finance,103725.76
11098,Kelley,Lisa,Finance,102606.93
11950,Wright,Laurie,Finance,71447.67
11291,West,Luis,Finance,66086.7
11736,Walker,Laura,HR,85729.42
11699,Hernandez,Lisa,HR,76019.45
11402,Mcclain,Larry,HR,69992.21
11706,Rogers,Laura,HR,69708.3
11788,Singh,Lisa,HR,69050.79
11226,Patel,Larry,HR,68963.98
11101,Leblanc,Laura,HR,59970.98
11305,Johnson,Larry,IT,109424.06
11709,King,Lisa,IT,93830.38
11409,Khan,Lisa,Legal,118035.89
11205,Miller,Leonard,Legal,76457.2
11900,Newman,Lynn,Legal,74283.24
11137,Osborne,Lauren,Legal,65628.55
11946,Benson,Lauren,Marketing,84773.31
11196,Carpenter,Lisa,Marketing,71498.71
11427,Doyle,Lauren,Marketing,57283.91
11615,Garza,Leslie,Sales,82444.6
11823,Foster,Lindsey,Sales,81919.99
11311,Hall,Linda,Sales,69612.64
11834,Manning,Luis,Sales,68688.61
11439,Douglas,Levi,Sales,62198.86
11794,Nichols,Lisa,Sales,56951.71
11828,Garcia,Lucas,Sales,53259.75
11507,Blanchard,Lori,Sales,48660.33
11064,Berger,Laura,Sales,46351.18
11911,Hunter,Lisa,Support,69713.21
11416,Henry,Lisa,Support,43978.17
11504,Farmer,Marc,Engineering,115911.69
11871,Fowler,Mary,Engineering,115430.86
11443,Dean,Melissa,Engineering,113239.54
11282,Cabrera,Miranda,Engineering,100166.99
11136,Evans,Megan,Engineering,95871.97
11099,Hayes,Mary,Engineering,92163.99
11691,Ford,Matthew,Engineering,85570.76
11813,Molina,Marvin,Engineering,83901.88
11556,Rogers,Manuel,Engineering,75653.3
11242,Frost,Marcus,Engineering,63800.91
11307,Newton,Mario,Engineering,60376.52
11008,King,Michael,Finance,106767.18
11144,Robles,Mary,Finance,101618.26
11899,Rosales,Mary,Finance,99238.27
11850,White,Michael,Finance,90050.89
11082,Perez,Michael,Finance,86806.2
11576,Steele,Mary,Finance,71446.58
11310,Haas,Mark,Finance,68120.88
11489,Rogers,Michelle,Finance,65245.82
11366,Gibson,Melissa,Finance,65111.78
11932,Johnson,Michael,Finance,63470.37
11796,York,Megan,Finance,59394.73
11737,Charles,Makayla,Finance,58140.2
11061,Moore,Mitchell,HR,94385.41
11497,Miller,Misty,HR,93557.1
11943,Price,Michael,HR,89495.05
11234,Jones,Michael,HR,79143.39
11207,Fry,Mason,HR,77330.13
11535,Farmer,Monica,HR,75633.75
11261,Andrews,Matthew,HR,73967.72
11972,Williams,Michelle,HR,59788.74
11384,Long,Melissa,HR,59194.66
11887,Fitzpatrick,Melissa,HR,50788.61
11643,Gonzalez,Michael,IT,113864.21
11841,Hanson,Michael,IT,109349.14
11022,Clark,Michael,IT,108249.08
11662,Leach,Mary,IT,107926.5
11499,Callahan,Mario,IT,103446.77
11248,Dyer,Michael,IT,83115.32
11650,Adams,Mitchell,IT,82416.67
11510,Spencer,Monique,IT,77476.15
11640,Love,Melinda,IT,74741.19
11879,Flores,Maria,IT,69700.08
