EmployeeID,LastName,FirstName,Department,Salary
7250,Thompson,Adam,Sales,75520.85
7704,Juarez,Angel,Sales,69676.05
7322,Garcia,Angela,Sales,68495.17
7096,Gibbs,Allison,Sales,65088.98
7365,Baker,Aaron,Sales,57438.61
7036,Evans,Ashley,Sales,47656.0
7651,Ross,Allen,Sales,45734.02
7264,Dean,Amber,Support,77713.04
7778,Berg,Andrea,Support,74092.15
7139,Johnson,Adam,Support,71041.32
7845,Madden,Alexander,Support,70693.22
7100,Mata,Alexis,Support,69811.12
7103,Hodges,Annette,Support,66868.45
7049,Perez,Ashley,Support,59900.37
7341,Bryant,Amy,Support,59159.22
7973,Thompson,Anthony,Support,52472.19
7383,Hart,Ashley,Support,51190.18
7814,Jackson,Ashley,Support,41499.8
7171,Park,Brian,Engineering,111745.92
7608,Thomas,Brian,Engineering,98999.5
7909,Moore,Bruce,Engineering,97880.28
7996,Young,Brenda,Engineering,64707.29
7505,Golden,Bryan,Finance,108425.75
7503,Davis,Brianna,Finance,106168.59
7913,Sanchez,Beth,Finance,86832.39
7695,Nichols,Brett,Finance,85412.84
7179,Parker,Benjamin,Finance,73880.2
7251,Anderson,Benjamin,Finance,73048.9
7467,Thompson,Bradley,Finance,72335.67
7106,Snyder,Brian,Finance,66910.33
7614,Chan,Barbara,Finance,61047.15
7413,Carlson,Bryan,Finance,59526.65
7640,Flores,Brandon,HR,93023.97
7446,Bray,Beth,HR,84707.28
7799,Hughes,Brandon,HR,79025.23
7725,Fisher,Brian,HR,78752.29
7342,Parrish,Bonnie,HR,74916.96
7350,King,Brandon,HR,74335.3
7177,Moran,Brittany,HR,68614.61
7950,Williams,Bob,HR,67002.45
7991,Harmon,Benjamin,HR,59151.8
7033,Perez,Brian,HR,58070.58
7619,Simmons,Bryan,HR,52559.14
7082,Fuller,Brandi,IT,109471.43
7547,Pollard,Benjamin,IT,103902.8
7933,Anderson,Brandon,IT,97877.93
7147,Schmidt,Brandon,IT,72846.21
7564,Johnson,Bryan,Legal,122706.35
7370,Miller,Bruce,Legal,105260.21
7947,Duncan,Barbara,Legal,72831.56
7398,Garrett,Brittany,Legal,65013.72
7776,Barnes,Brenda,Marketing,99988.0
7573,Pearson,Brianna,Marketing,94883.08
7492,Webster,Brittany,Marketing,92115.83
7743,Benson,Bonnie,Marketing,86421.72
7066,Salazar,Brenda,Marketing,81384.78
7137,Kennedy,Bradley,Marketing,67796.07
7059,Bridges,Beth,Marketing,53450.86
7764,Butler,Brandon,Sales,82626.47
7603,Vega,Brandon,Sales,70807.73
7181,Smith,Briana,Sales,57389.56
7585,Miller,Bonnie,Sales,56025.22
7582,Anderson,Brandi,Sales,51943.18
7234,Mercado,Brian,Sales,51398.71
7927,Nelson,Benjamin,Support,70540.09
7303,Williams,Blake,Support,59904.69
7316,Escobar,Brent,Support,47468.81
7162,Oliver,Caleb,Engineering,115084.83
7213,Norton,Christopher,Engineering,109320.18
7426,Wilkinson,Christopher,Engineering,108356.08
7476,Byrd,Cynthia,Engineering,107782.67
7374,Booth,Colleen,Engineering,101137.92
7882,Armstrong,Caitlyn,Engineering,98515.23
7029,Crane,Cynthia,Engineering,94667.92
7653,Deleon,Claudia,Engineering,81041.24
7919,Roth,Cynthia,Engineering,63631.21
7612,Cannon,Carrie,Finance,107971.42
7345,Rios,Crystal,Finance,101494.37
7349,Salas,Courtney,Finance,94966.35
7645,Hart,Carol,Finance,93822.31
7623,Fitzpatrick,Charles,Finance,84869.68
7537,Aguilar,Christopher,Finance,80474.65
7937,Mcdowell,Christopher,Finance,68694.25
7075,Hardin,Charles,Finance,68019.29
7569,Atkinson,Charles,Finance,61796.52
7907,Hardy,Cheryl,Finance,60577.54
7638,Trujillo,Christine,Finance,57118.9
7288,Bell,Christine,Finance,55875.56
7604,Ferguson,Carlos,HR,93683.06
7615,Kim,Carlos,HR,87104.18
7144,Barton,Carlos,HR,86149.63
7857,Brewer,Craig,HR,84257.04
7987,Johnson,Christina,HR,76441.09
7932,Smith,Cheryl,HR,73852.67
7102,Stanley,Christopher,HR,72073.8
7964,Moreno,Christopher,HR,65204.37
7486,Lyons,Claudia,HR,57662.14
7792,Rogers,Clayton,HR,56953.17
7733,Franklin,Christina,HR,56407.86
7170,Baldwin,Carol,IT,112930.07
7163,Alexander,Calvin,IT,111122.05
7559,Haynes,Colleen,IT,106435.97
7805,Garcia,Charles,IT,103336.4
7296,Guzman,Christopher,IT,92967.04
7356,Williamson,Carl,IT,92385.79
7134,Rodgers,Courtney,IT,86112.62
7361,Moore,Christopher,IT,79859.2
7552,Taylor,Colleen,IT,78040.83
7351,James,Chloe,IT,73670.54
7410,Valdez,Catherine,Legal,124434.25
7710,Carter,Christopher,Legal,114923.89
7828,Howard,Cameron,Legal,114707.25
7729,Archer,Caitlin,Legal,113725.37
7329,Lewis,Christian,Legal,111165.12
7438,Zuniga,Christopher,Legal,102367.69
7061,Ponce,Cheryl,Legal,94983.87
7530,Sutton,Christopher,Legal,88070.23
7256,Garcia,Cheryl,Legal,85351.08
7565,Gardner,Corey,Legal,74290.85
7409,Ramirez,Crystal,Legal,68745.09
7255,Hoffman,Cynthia,Legal,67446.8
7785,Bowers,Courtney,Marketing,97899.26
7984,Lucas,Christopher,Marketing,93218.52
7596,Williams,Christopher,Marketing,80282.66
7759,Walker,Cole,Marketing,65185.24
7305,Stark,Carlos,Sales,82767.7
7916,Estes,Clinton,Sales,74630.65
7829,Chavez,Cathy,Sales,74283.98
7601,Jones,Charles,Sales,73766.71
7744,Hall,Cassandra,Sales,62347.38
7815,Johnson,Charles,Support,76595.54
7646,Wright,Cameron,Support,68982.07
7716,Martin,Christopher,Support,64434.23
7926,Raymond,Carolyn,Support,63164.71
7948,Simmons,Crystal,Support,60946.87
7441,Simmons,Carrie,Support,60643.25
7994,Tran,Cassandra,Support,59743.53
7214,Brown,Christopher,Support,58082.76
7915,Beasley,Carla,Support,53770.91
7774,Strickland,Carrie,Support,41397.59
7427,Martinez,David,Engineering,119123.16
7949,Dennis,Derrick,Engineering,116828.21
7114,Jones,Darrell,Engineering,110737.58
7259,Hernandez,Daniel,Engineering,105112.01
7887,Johnson,David,Engineering,96664.91
7332,Sexton,Deborah,Engineering,89477.84
7176,Hayes,David,Engineering,87333.27
7900,Valdez,Danielle,Engineering,86434.6
7527,Mcmillan,Donald,Engineering,83485.53
7917,Lopez,Deborah,Engineering,78659.37
7471,Larson,Destiny,Engineering,72049.2
7424,Nelson,Dakota,Engineering,71209.23
7835,Dawson,Douglas,Engineering,61292.84
7956,Brown,Daniel,Finance,100091.75
7543,Jones,David,Finance,87796.14
7500,Maynard,Deanna,Finance,83296.08
7525,Bowen,Donna,Finance,78848.71
8000,Cruz,Darrell,Finance,72998.51
7496,Lynch,Donald,Finance,68081.87
7085,Russell,Dawn,HR,91675.04
7904,Boone,Dylan,HR,81395.8
7381,Griffin,David,HR,80841.04
7128,Flynn,Dennis,HR,79999.61
7055,Wagner,Donald,HR,76165.03
7879,Wilkerson,Daniel,HR,75093.22
7297,Davis,Danielle,HR,70580.52
7721,Moore,David,IT,110809.22
7632,Henry,Derek,IT,109502.82
7290,Brown,Derek,IT,97966.44
7254,Murphy,Dawn,IT,95907.48
7791,Bruce,Dustin,IT,94658.36
7836,Baker,Danny,IT,90286.56
7039,Davis,Dalton,IT,80840.27
7440,Dalton,Donna,IT,73802.14
7752,Miller,David,IT,72974.74
7769,Kaufman,Diana,IT,72967.62
7429,Mccoy,Dana,IT,69993.73
7311,Hall,Dawn,IT,67544.22
7097,Cole,David,IT,65029.77
7408,Smith,Denise,IT,64947.68
7417,Atkinson,Daniel,Legal,106119.4
7821,Frey,Derek,Legal,102263.44
7858,Roy,Dana,Legal,79681.93
7719,Thomas,Daryl,Legal,76393.19
7753,Campbell,Debra,Legal,73115.59
7463,Powers,David,Marketing,91326.2
7504,Adams,Dylan,Marketing,86036.09
7706,Davis,David,Marketing,81388.76
7453,Rodgers,Daniel,Marketing,76807.09
7346,Perry,David,Marketing,66211.09
7434,Patel,David,Marketing,59798.85
7930,Sexton,Dennis,Marketing,51527.08
7717,Silva,David,Sales,87573.42
7469,Martin,Derek,Sales,81610.08
7115,Ballard,David,Sales,66251.29
7944,Black,Denise,Sales,63073.69
7686,Raymond,Donna,Sales,62690.56
7200,Hayden,Dennis,Sales,53556.71
7490,Nguyen,David,Sales,51910.28
7508,Watkins,Danny,Support,79003.13
7990,Russell,David,Support,76478.02
7938,Price,Diane,Support,74471.33
7986,Shaffer,Dawn,Support,67199.46
7772,Berry,Dennis,Support,66720.16
7838,Rivera,Dustin,Support,60125.18
7016,Heath,Diana,Support,49581.06
7292,Bailey,Dana,Support,40272.0
7276,Diaz,Eric,Engineering,115396.84
7183,Miller,Elizabeth,Engineering,107751.03
7485,Davis,Eric,Finance,105321.5
7693,Glass,Edward,Finance,99127.93
7112,Wright,Eric,Finance,74926.43
7220,Peterson,Emily,Finance,60226.97
7010,Bridges,Eric,HR,88255.24
7376,Brady,Erika,HR,55505.55
7516,Mccoy,Emily,IT,107782.66
7472,Holmes,Elizabeth,IT,106489.32
7880,Phelps,Edward,IT,92194.13
7057,Weiss,Erin,IT,82502.04
7006,Smith,Eric,IT,79772.92
7579,Richards,Erin,Legal,102587.55
7309,Davis,Elizabeth,Marketing,96068.11
7132,Butler,Elizabeth,Marketing,81021.56
7660,Hickman,Emily,Marketing,61873.04
7396,Smith,Elizabeth,Marketing,56923.41
7520,Gray,Edward,Marketing,52812.09
7627,Lopez,Elizabeth,Sales,76035.64
7017,Liu,Eugene,Sales,48670.72
7412,Andrews,Eric,Support,76938.19
7175,Gomez,Erik,Support,66405.72
7894,Wall,Edward,Support,64225.74
7883,Moran,Edward,Support,57166.58
7685,Nelson,Frederick,HR,74274.11
7094,Hill,Fernando,HR,67210.19
7995,Moss,Fernando,IT,108919.49
7893,Mcdonald,Frederick,Legal,124112.24
7924,Morgan,Frances,Legal,115969.66
7914,Thomas,Francisco,Legal,104045.27
7875,Brown,Frances,Sales,53260.45
7466,Hunt,Francis,Support,71544.1
7274,Lopez,Gregory,Engineering,102733.37
7135,Baird,Geoffrey,Engineering,79082.94
7975,Wood,Gregory,Engineering,75687.5
7013,Wright,Gerald,Finance,71983.8
7243,Pugh,Gregory,Finance,55297.15
7146,Mckay,Gary,HR,84193.04
7745,Allen,Gabriel,HR,71941.9
7594,Smith,Greg,HR,63707.91
7544,Mcgrath,George,HR,50811.77
7263,James,Glenn,IT,109695.28
7363,Estrada,Gary,Legal,94858.06
7407,Aguilar,Gerald,Legal,91821.07
7005,Miller,Gabriel,Marketing,85648.59
7870,Baxter,Gary,Sales,47232.45
7708,Jensen,Gina,Support,59194.37
7125,Guerrero,Gina,Support,46500.97
7142,Miller,Gabrielle,Support,43655.28
7506,Gonzalez,Heather,Finance,108936.58
7979,Tate,Hannah,Finance,71442.36
7149,Cross,Heidi,Finance,71219.01
7330,Pierce,Holly,HR,53294.08
7519,Ward,Hector,IT,60262.12
7750,Jordan,Herbert,Legal,115468.41
7457,Love,Holly,Legal,114040.33
7617,Black,Holly,Legal,93337.53
7462,Martinez,Hannah,Legal,78283.79
7495,Fisher,Heather,Marketing,94366.97
7592,Luna,Harry,Marketing,90460.31
7279,Malone,Heather,Marketing,88966.2
7652,Miller,Holly,Marketing,50409.52
7678,Powell,Henry,Sales,80445.5
7509,Cummings,Henry,Sales,52756.16
7379,Meyer,Heather,Sales,46296.86
7184,Dean,Hector,Support,78500.57
7827,Peterson,Hayley,Support,74427.67
7931,Roberts,Isaac,Finance,69197.74
7701,Ward,Isaiah,Finance,56973.75
7104,White,Jacob,Engineering,118953.91
7321,Perkins,Jeffrey,Engineering,116925.11
7348,Johnston,Jennifer,Engineering,115911.26
7767,Kent,James,Engineering,114603.81
7896,Matthews,Jay,Engineering,114136.95
7952,Williams,Jerry,Engineering,113720.94
7589,Callahan,Joshua,Engineering,113051.13
7071,Hernandez,James,Engineering,112386.6
7798,Martin,Jose,Engineering,111409.03
7840,Alexander,Judy,Engineering,106594.17
7934,Parker,Jocelyn,Engineering,105823.79
7538,Lambert,Jonathan,Engineering,105474.98
7077,Edwards,John,Engineering,102840.63
7272,Mitchell,Joseph,Engineering,101793.67
7308,Bryant,Jessica,Engineering,101729.46
7026,Gonzalez,Justin,Engineering,100832.57
7625,Cox,Julie,Engineering,100675.64
7499,Andrews,Jenna,Engineering,96916.13
7158,Ibarra,Jacob,Engineering,95886.12
7414,Duke,Jose,Engineering,94038.19
7073,Barnett,Joan,Engineering,88707.23
7154,Chan,John,Engineering,87558.62
7063,Dalton,Jonathan,Engineering,84209.37
7839,Paul,Jose,Engineering,76864.0
7051,Trevino,Joseph,Engineering,73351.77
7766,Berg,John,Engineering,72074.32
7597,Rangel,Jennifer,Engineering,62723.56
7416,Smith,John,Finance,108661.05
7700,Prince,Joshua,Finance,108126.33
7391,Castillo,Johnny,Finance,105102.35
7241,Parrish,Jason,Finance,104749.84
7575,Whitehead,Joseph,Finance,102373.75
7302,Edwards,James,Finance,100910.58
7448,Castillo,Jacob,Finance,98367.02
7507,Hardin,Jay,Finance,98270.99
7040,Ho,Joseph,Finance,98253.16
7841,Meyers,Jason,Finance,96447.25
7941,Kennedy,Justin,Finance,95620.32
7762,Schmidt,Janet,Finance,92038.64
7204,Wilson,Jamie,Finance,91136.2
7681,Patterson,Jacob,Finance,87360.98
7539,Alvarez,Justin,Finance,84228.42
7041,Patterson,Justin,Finance,82559.95
7395,Terry,Jacob,Finance,79381.86
7824,Miller,Jermaine,Finance,73946.56
7802,Carlson,Jamie,Finance,71446.8
7129,Rosario,Jonathon,Finance,61633.86
7444,Davis,James,Finance,61559.5
7864,Ford,Joanne,HR,94874.02
7231,Collins,Jessica,HR,93476.61
7211,White,John,HR,93456.19
7782,Garcia,Jared,HR,93275.5
7837,Santiago,Jill,HR,91131.33
7364,Silva,Joshua,HR,81324.49
7889,Kelly,Jean,HR,80354.67
7313,Rogers,Julia,HR,80042.91
7703,Juarez,Jessica,HR,74418.73
7881,Wiley,James,HR,73884.49
7698,Wilkerson,John,HR,70882.65
7169,Stewart,Joy,HR,69720.04
7583,Anderson,Jeremy,HR,66437.38
7475,Moreno,Jessica,HR,63196.42
7696,Mitchell,Jacob,HR,62362.84
7011,Harrison,Jennifer,HR,61169.29
7331,Williams,Jennifer,HR,60322.79
7107,Conrad,John,HR,58928.89
7969,Kidd,Julia,HR,58851.24
7477,Mcintyre,Jennifer,HR,51301.85
7456,Brooks,Jennifer,HR,51083.74
7624,Johnson,Joshua,IT,112088.03
7613,Taylor,James,IT,110920.1
7571,Ortega,Julie,IT,107352.28
7978,Johnson,Jasmine,IT,105770.97
7605,Miller,Jonathan,IT,104378.46
7911,Roberts,James,IT,103905.99
7781,Sparks,Jeffrey,IT,100930.37
7972,Palmer,Jeremy,IT,100575.01
7223,Taylor,Jamie,IT,93923.04
7193,Jones,Jeffrey,IT,92331.32
7007,Martinez,Jennifer,IT,91616.48
7556,Ford,Jonathan,IT,85860.99
7207,Blankenship,Jason,IT,84602.75
7157,Gray,Jonathan,IT,79004.89
7138,Kramer,Jessica,IT,78810.2
7749,Miller,John,IT,75078.33
7644,Larsen,Jill,IT,70421.01
7497,Flores,James,IT,66513.85
7618,Lindsey,Joseph,IT,65961.45
7159,Stewart,Jonathon,IT,63373.96
7928,Roberson,Joseph,IT,63304.63
7794,Ross,Janice,Legal,123012.92
7606,Davis,Joseph,Legal,122739.68
7401,May,Jason,Legal,120873.76
7586,Hayes,Jeff,Legal,118819.81
7578,Gutierrez,Jay,Legal,117947.81
7903,Griffith,Jorge,Legal,96772.13
7968,Chavez,Jeffery,Legal,84737.36
7257,Stewart,Jason,Legal,73851.05
7265,Adams,James,Legal,72772.65
7236,Raymond,Joseph,Legal,67972.88
7868,Carlson,Jill,Marketing,99737.11
7047,Williams,Jo,Marketing,98919.72
7546,Rodriguez,Jennifer,Marketing,97124.82
7060,Alvarado,Jacqueline,Marketing,93448.59
7786,Miller,Jackson,Marketing,88132.15
7825,Lopez,Jason,Marketing,84276.73
7032,Curtis,Jennifer,Marketing,79032.64
7249,Wilcox,Jessica,Marketing,77496.84
7286,Williams,Jonathan,Marketing,73532.87
7083,Ortega,Jennifer,Marketing,71070.39
7897,Cannon,Jennifer,Marketing,68111.16
7172,Ayala,Joshua,Marketing,62298.69
7877,Wade,Julie,Marketing,56785.45
7488,Chandler,Joseph,Marketing,50544.11
7992,Dillon,Jennifer,Marketing,50396.63
7626,Gonzalez,Jeffery,Sales,85354.54
7659,Smith,Jessica,Sales,84763.95
7831,Harrell,Jared,Sales,80366.77
7168,Young,Jade,Sales,77322.35
7156,Becker,Jasmin,Sales,74737.8
7425,Pierce,John,Sales,68018.56
7637,Burns,Julie,Sales,67072.69
7566,Lee,Jacob,Sales,66443.12
7958,Hammond,Jared,Sales,64568.65
7970,Robinson,Joseph,Sales,57999.22
7045,Thomas,Jamie,Sales,54527.34
7663,Hodges,James,Sales,53751.13
7595,Salazar,Jacob,Sales,53468.58
7284,Johnson,Jennifer,Sales,48413.22
7697,Steele,Jessica,Sales,45925.58
7273,Escobar,Jennifer,Support,77705.79
7443,Shea,Jamie,Support,75753.79
7811,Rodriguez,James,Support,73886.65
7561,Austin,Jessica,Support,70872.28
7584,Murray,Joshua,Support,65978.36
7009,Curtis,Julia,Support,63467.44
7315,Moore,Jo,Support,60097.69
7277,Arnold,James,Support,57724.29
7131,Johnston,Juan,Support,57177.07
7905,Williams,Jennifer,Support,56429.7
7299,Kelly,Joseph,Support,52635.83
7196,Larson,Joann,Support,47958.9
7988,Owens,Judith,Support,45476.51
7677,Thomas,Jennifer,Support,41842.7
7611,Wilkins,James,Support,41819.67
7502,Day,Kelly,Engineering,117380.98
7550,Moody,Kyle,Engineering,114495.87
7761,Rojas,Karen,Engineering,107887.42
7819,Jenkins,Katie,Engineering,94597.75
7048,Herrera,Kendra,Engineering,94507.5
7910,Johnson,Kayla,Engineering,93262.94
7454,Figueroa,Kerry,Engineering,92895.2
7076,Montgomery,Kim,Engineering,90194.38
7442,Ryan,Kenneth,Engineering,88016.32
7037,Lane,Kyle,Engineering,84675.38
7194,Dunlap,Katie,Engineering,80272.12
7294,Good,Katherine,Engineering,78878.05
7484,Cunningham,Kimberly,Engineering,77545.23
7813,Jenkins,Kirk,Engineering,74980.15
7028,Obrien,Kimberly,Engineering,74583.66
7180,Davis,Kathleen,Finance,107642.0
7691,Foster,Kevin,Finance,101806.81
7980,Parsons,Kayla,Finance,97623.83
7166,Best,Kyle,Finance,92581.76
7195,Price,Kevin,Finance,77970.0
7901,Gonzalez,Katie,Finance,59629.72
7143,Wilson,Kevin,Finance,57366.97
7874,Nguyen,Krista,HR,77863.37
7384,Fischer,Karen,HR,71997.12
7501,Glover,Keith,HR,62478.96
7803,Ayala,Kevin,HR,56366.51
7369,Wolfe,Kathleen,IT,113182.57
7270,Ramirez,Kenneth,IT,96777.81
7669,Oneal,Kenneth,IT,95161.88
7577,Watkins,Kelly,IT,92600.4
7489,Roberts,Kathy,IT,81342.21
7974,Rodgers,Kenneth,Legal,121133.72
7014,Young,Kenneth,Legal,115082.84
7352,Barnett,Karen,Legal,110237.88
7775,Chavez,Kelly,Legal,108452.09
7357,Ellis,Katherine,Legal,100989.3
7662,Hardy,Kimberly,Legal,96997.47
7422,Padilla,Kathryn,Legal,90910.01
7726,Robinson,Kevin,Legal,82517.91
7953,Lambert,Kevin,Marketing,95142.96
7670,Banks,Kevin,Marketing,94131.5
7658,Morales,Kimberly,Marketing,93909.6
7526,Moore,Kathleen,Marketing,93765.92
7304,Cole,Katrina,Marketing,85555.91
7247,Buck,Kevin,Marketing,79711.72
7822,Heath,Kyle,Marketing,79418.85
7718,Juarez,Kenneth,Marketing,60070.68
7610,Farrell,Kristi,Marketing,56732.38
7918,Carter,Krystal,Marketing,55327.85
7235,Williams,Kyle,Sales,89959.33
7942,Evans,Karen,Sales,85477.59
7629,Johnson,Kimberly,Sales,82706.49
7480,Galloway,Karen,Sales,71104.91
7419,Kramer,Kathy,Sales,70010.46
7068,Baker,Kelsey,Sales,67028.45
7347,Russell,Kaitlyn,Sales,50267.46
7019,Bell,Kenneth,Support,79879.66
7269,Graves,Kimberly,Support,75220.84
7741,Johnson,Kelly,Support,70394.78
7205,Carpenter,Kristine,Support,69925.99
7656,Mitchell,Kimberly,Support,69660.64
7818,Perry,Karl,Support,66692.71
7966,Stone,Karen,Support,63246.33
7087,Jimenez,Katie,Support,47599.59
7634,Gay,Kevin,Support,45010.26
7387,Burgess,Kristin,Support,43020.43
7344,Brown,Katie,Support,42353.48
7098,Peters,Laura,Engineering,108573.78
7654,Williams,Lacey,Engineering,94695.22
7206,Ramirez,Lisa,Engineering,94125.86
7673,Taylor,Linda,Engineering,90206.69
7518,Williams,Louis,Engineering,88985.11
7867,Johnson,Logan,Finance,107872.87
7981,Waters,Linda,Finance,102197.43
7151,Wilson,Laura,Finance,96665.77
7173,Evans,Linda,Finance,60004.13
7834,White,Leslie,HR,93417.26
7758,May,Lindsay,HR,81395.61
7801,Green,Lisa,HR,80786.71
7382,Mills,Lisa,HR,69049.49
7291,Cabrera,Lindsey,HR,68451.56
7343,Frederick,Levi,IT,79622.88
7222,Jones,Laura,IT,74804.69
7723,Crawford,Lisa,Legal,121124.88
7319,Jackson,Lauren,Legal,106302.48
7982,Johnson,Leslie,Marketing,92963.09
7328,Parks,Lauren,Marketing,73223.76
7720,Taylor,Lisa,Marketing,63829.86
7402,Harris,Lisa,Marketing,57032.34
7164,Brown,Laura,Sales,85938.37
7070,White,Linda,Sales,74007.13
7908,Silva,Lisa,Sales,66844.31
7452,Moore,Leslie,Sales,65533.65
7534,Davenport,Lauren,Sales,62172.33
7692,Fernandez,Lindsay,Sales,60859.52
7293,Harrison,Lisa,Sales,59126.12
7473,Nash,Laura,Sales,47867.29
7113,Sanchez,Leslie,Support,66602.67
7553,Sanchez,Laurie,Support,58652.65
7793,Clements,Lance,Support,57601.62
7232,Henderson,Mercedes,Engineering,118205.08
7201,Garcia,Michael,Engineering,112902.94
7136,Brady,Morgan,Engineering,108499.06
7631,Gonzalez,Melissa,Engineering,102741.78
7524,Wiley,Mary,Engineering,99644.21
7306,Martinez,Michelle,Engineering,96642.9
7439,Medina,Matthew,Engineering,94875.85
7072,Moore,Misty,Engineering,90874.58
7560,Edwards,Matthew,Engineering,89260.15
7522,Carroll,Michael,Engineering,88066.22
7797,Cooper,Michelle,Engineering,83717.43
7574,Lara,Mary,Engineering,80408.71
7034,Sherman,Megan,Engineering,68453.08
7482,Pace,Michael,Engineering,67115.77
7936,Rosales,Matthew,Engineering,64958.74
7042,Leonard,Michael,Engineering,63908.03
7295,Rodriguez,Makayla,Engineering,63715.19
7186,Norman,Mike,Finance,107802.83
7025,Rose,Mary,Finance,106842.85
7258,Miller,Melissa,Finance,104529.01
7451,Anderson,Michael,Finance,103481.27
7676,Henry,Melissa,Finance,102239.83
7780,Mcintyre,Mark,Finance,98929.27
7789,Clark,Mike,Finance,98822.18
7327,Foster,Michele,Finance,97664.5
7161,Green,Michele,Finance,92114.09
7962,Wright,Melissa,Finance,89576.94
7756,Barry,Mark,Finance,88335.08
7064,Castaneda,Melissa,Finance,85487.3
7643,Peck,Mitchell,Finance,84333.0
7217,Brown,Mark,Finance,81731.35
7755,White,Michael,Finance,81289.0
7844,Moody,Michael,Finance,78178.16
7641,Shaw,Michelle,Finance,68545.9
7437,Cortez,Michael,Finance,64802.57
7860,Beck,Mark,Finance,64475.31
7229,Scott,Madison,Finance,62739.94
7404,Anderson,Michael,Finance,62451.49
7145,Hernandez,Matthew,Finance,60414.77
7602,Davis,Matthew,HR,85994.95
7929,Lynch,Michael,HR,85979.33
7751,Padilla,Meredith,HR,84721.76
7513,Tate,Michael,HR,84391.54
7078,Ellis,Molly,HR,83162.58
7130,Soto,Mark,HR,80985.66
7728,Brady,Michael,HR,77895.89
7253,Leach,Morgan,HR,73837.17
7240,Perez,Mark,HR,68662.23
7702,Hunt,Megan,HR,66964.83
7581,Edwards,Michael,HR,66095.03
7353,Davis,Micheal,HR,63364.81
7622,Nguyen,Michael,HR,62543.27
7675,Thomas,Michael,HR,61525.6
7380,King,Marisa,HR,59557.3
7105,Newton,Matthew,HR,53404.37
7683,Buck,Melissa,HR,53069.49
7533,Benson,Michael,HR,51500.5
7120,Soto,Michael,IT,110538.07
7052,Lowery,Matthew,IT,105175.28
