EmployeeID,LastName,FirstName,Department,Salary
9379,Clark,Ann,Marketing,88535.99
9235,Terrell,Alexander,Marketing,83839.04
9677,Nguyen,Ann,Marketing,81098.9
9229,Sexton,Andrea,Marketing,78883.23
9987,Peterson,Anthony,Marketing,74588.87
9438,Lynch,Angela,Marketing,71500.54
9618,Jordan,Amy,Marketing,68966.04
9645,Hines,Amy,Marketing,66767.34
9640,Moore,Alejandro,Marketing,52589.13
9216,Robles,Alexander,Sales,87332.03
9221,Gardner,April,Sales,82914.54
9901,Wheeler,Alejandro,Sales,79828.68
9969,Klein,Ashley,Sales,78864.16
9928,Barber,Aaron,Sales,78095.96
9748,Mills,Amy,Sales,58138.9
9759,Mclaughlin,Angel,Sales,56541.09
9777,Buck,Alyssa,Support,78634.37
9611,Haynes,Amanda,Support,77423.54
9725,Blevins,Ashley,Support,77066.37
9522,Williamson,Angela,Support,72086.5
9415,Cohen,Angela,Support,71836.56
9706,Rodriguez,Angel,Support,70789.29
9390,Stone,Aaron,Support,69490.56
9227,Miller,Aaron,Support,55701.81
9301,Hamilton,Anne,Support,54315.67
9297,Taylor,Bruce,Engineering,118909.06
9203,Patel,Brenda,Engineering,98951.31
9300,Mccarthy,Brenda,Engineering,86885.65
9382,Welch,Brooke,Engineering,81644.26
9923,White,Brenda,Engineering,70236.8
9042,Harding,Bradley,Finance,106370.27
9218,Larsen,Brianna,Finance,103780.39
9870,Allen,Benjamin,Finance,98960.98
9690,Frank,Benjamin,Finance,96164.13
9647,Taylor,Brian,Finance,93343.99
9248,Hughes,Brendan,Finance,89601.33
9163,Robinson,Brittany,Finance,80085.42
9796,Brown,Brenda,Finance,68261.92
9703,Brown,Brian,HR,93107.81
9798,Wright,Brian,HR,79845.94
9666,Warner,Bailey,HR,74464.49
9489,Brown,Brittany,HR,74037.69
9890,Nguyen,Brian,HR,68464.65
9967,Gallegos,Brianna,HR,67016.02
9450,Martin,Bryan,HR,60892.34
9837,Baldwin,Betty,HR,59319.15
9937,Christian,Barbara,IT,114383.63
9718,Lang,Brandon,IT,93174.82
9155,Richards,Bryan,IT,84864.01
9931,Ortiz,Brent,IT,84152.18
9102,Scott,Beth,IT,71461.41
9800,Harvey,Briana,IT,63597.75
9086,Roman,Brandy,Legal,104768.45
9435,Ramirez,Barbara,Legal,100395.26
9217,Robertson,Brenda,Legal,96098.67
9367,Brown,Beth,Legal,79818.52
9902,Adams,Brian,Legal,74933.53
9028,Holloway,Bryan,Legal,73629.94
9419,Contreras,Brian,Legal,72732.91
9008,Zamora,Brandon,Marketing,98636.35
9140,Morales,Brandon,Marketing,90700.76
9434,Humphrey,Bethany,Marketing,88331.13
9017,Lowe,Bradley,Marketing,87343.37
9349,Singleton,Beth,Marketing,80307.27
9598,Santos,Brian,Marketing,67676.29
9989,Lara,Brian,Marketing,57439.7
9665,Salazar,Brianna,Sales,89863.14
9013,Gibson,Barbara,Sales,89144.74
9076,Montoya,Briana,Sales,76478.92
9381,Davis,Bryan,Sales,76293.42
9344,Jackson,Brian,Sales,69224.74
9849,Keller,Brandi,Sales,65800.84
9104,Olson,Brian,Sales,59472.82
9663,Nelson,Brian,Sales,58217.15
9010,Davila,Betty,Sales,55374.22
9185,Potts,Brent,Sales,53100.36
9411,Cobb,Bradley,Support,79873.48
9648,Knight,Brent,Support,75332.51
9772,Terry,Bruce,Support,60826.1
9364,Long,Brenda,Support,60448.95
9891,Stewart,Brendan,Support,56676.33
9162,Mcdonald,Brent,Support,50839.71
9939,Lewis,Brenda,Support,41499.28
9711,Koch,Cody,Engineering,115388.26
9223,Lewis,Caroline,Engineering,110062.64
9161,Smith,Calvin,Engineering,108583.01
9412,Miller,Charles,Engineering,94985.64
9044,Simpson,Christopher,Engineering,91753.6
9330,Stone,Cynthia,Engineering,90543.72
9743,Mendoza,Cassandra,Engineering,86888.1
9409,Richardson,Cesar,Engineering,83008.35
9427,Russo,Christopher,Engineering,81777.79
9130,Berry,Cheryl,Engineering,79407.6
9803,Mcmillan,Corey,Engineering,69282.26
9524,Barry,Christine,Engineering,63379.68
9266,Gray,Courtney,Engineering,63024.81
9129,Lucas,Carol,Finance,93695.2
9453,Byrd,Christopher,Finance,88759.56
9808,King,Carol,Finance,88645.97
9700,Gregory,Charles,Finance,69991.02
9887,Hudson,Charles,Finance,66179.81
9328,Fowler,Carol,HR,77279.06
9466,Mason,Carla,HR,76132.22
9506,Carson,Christopher,HR,62359.44
9507,Crawford,Christopher,HR,61509.45
9346,Williams,Charles,HR,60272.06
9633,Mendez,Carol,HR,59336.89
9456,Valdez,Christopher,HR,58071.41
9094,Ingram,Christopher,HR,56843.9
9258,Day,Christopher,HR,52159.86
9485,Barton,Cole,IT,114188.38
9109,Campbell,Caroline,IT,107536.39
9691,Rogers,Cody,IT,105648.23
9846,Roman,Christian,IT,97796.07
9770,Hines,Cynthia,IT,88313.86
9914,Lozano,Cody,IT,80724.39
9815,Cooper,Charles,IT,72877.44
9714,Hernandez,Charles,IT,72086.02
9361,Long,Christopher,IT,71819.97
9034,Russell,Colleen,IT,66290.66
9947,Robinson,Curtis,IT,61948.67
9347,Rodriguez,Cody,Legal,124480.36
9015,Hale,Cynthia,Legal,121988.15
9627,Schultz,Charles,Legal,110830.84
9971,Thomas,Cassandra,Legal,100039.64
9313,Gates,Christopher,Legal,97645.15
9213,Dougherty,Carrie,Legal,93316.21
9625,Webb,Cathy,Legal,93013.92
9212,Cline,Christian,Legal,89351.69
9529,Peterson,Courtney,Legal,76614.61
9387,Middleton,Cynthia,Legal,75932.24
9078,Turner,Colin,Legal,74611.82
9167,Bartlett,Cindy,Legal,72511.84
9676,Torres,Carla,Legal,71501.75
9667,Jackson,Charles,Legal,69771.73
9511,Parker,Christopher,Legal,66771.47
9052,Woods,Charles,Marketing,88720.99
9084,Mccarthy,Curtis,Marketing,76974.89
9451,Dalton,Christopher,Marketing,76376.47
9602,Anderson,Charles,Marketing,72563.73
9182,Molina,Cheryl,Marketing,68104.48
9993,Adams,Cynthia,Marketing,60733.19
9885,Madden,Chelsea,Sales,82270.67
9416,Horton,Christina,Sales,76979.61
9370,Wallace,Courtney,Sales,76883.58
9272,Nelson,Christopher,Sales,69699.44
9007,Moore,Cynthia,Sales,62488.32
9030,Long,Charles,Sales,58473.71
9487,Frazier,Christopher,Sales,55014.17
9201,Thompson,Cynthia,Sales,52071.89
9499,Dominguez,Charles,Support,77771.39
9468,Jones,Courtney,Support,73931.74
9566,Jones,Carol,Support,73044.25
9586,Wise,Carolyn,Support,67757.82
9549,Conner,Cheyenne,Support,62230.97
9045,Roberts,Caitlin,Support,55802.26
9117,Clark,Cristina,Support,51081.78
9392,Smith,Chelsea,Support,42824.38
9307,Clayton,Crystal,Support,40037.43
9866,Davis,Daniel,Engineering,115406.83
9944,Foster,Debra,Engineering,112523.07
9684,Bradford,Danielle,Engineering,100897.64
9535,Le,Debra,Engineering,100749.1
9599,Chambers,Debra,Engineering,100198.23
9509,Long,Donald,Engineering,89463.25
9403,Morales,Donna,Engineering,88241.54
9712,Mercer,Dakota,Engineering,78603.73
9417,Melendez,Danny,Engineering,78526.35
9984,Russell,David,Engineering,77825.15
9455,Richard,Diane,Engineering,68737.81
9904,Robinson,Daniel,Finance,100013.88
9657,White,David,Finance,93132.38
9903,Herrera,Deanna,Finance,91594.57
9134,Reyes,Daniel,Finance,91169.44
9055,Miles,David,Finance,90000.94
9170,Christensen,Dawn,Finance,85441.28
9319,Kelly,Dawn,Finance,84699.45
9733,Simpson,Daniel,Finance,78649.95
9883,Lopez,David,Finance,71105.35
9635,Vang,David,Finance,69060.51
9593,Walls,Diana,Finance,60824.76
9876,Parker,Debra,HR,93597.5
9719,Cantu,Dana,HR,90590.52
9063,Hamilton,Deborah,HR,87337.76
9622,Palmer,Dustin,HR,86877.77
9540,Gutierrez,Daniel,HR,76390.07
9750,Taylor,Dana,HR,68870.0
9377,Shannon,Danielle,HR,67157.96
9386,Farmer,Daniel,HR,65532.32
9824,Williams,David,HR,52477.71
9590,Davis,Darrell,IT,114169.36
9940,Hudson,David,IT,108712.6
9073,Harrison,Dawn,IT,90954.73
9087,Hunter,Dana,IT,89816.31
9956,Moreno,Dawn,IT,87163.89
9421,Baker,David,IT,86659.94
9360,Villarreal,Denise,IT,76098.72
9006,Taylor,Deborah,IT,71515.9
9149,French,Donald,IT,69056.53
9886,Townsend,David,IT,63143.65
9513,Harvey,David,IT,60882.86
9023,Mcfarland,Dean,Legal,124409.94
9672,Harris,David,Legal,118660.01
9032,White,Daniel,Legal,116903.77
9827,Foster,Danny,Legal,115237.94
9852,Simpson,David,Legal,111510.6
9588,Ramsey,Dylan,Legal,105700.52
9805,Gonzales,Donna,Legal,98049.59
9112,Baxter,Daniel,Legal,80706.82
9043,Holmes,Daniel,Marketing,97299.07
9289,Fuentes,Douglas,Marketing,93687.62
9771,Salinas,Daniel,Marketing,88345.42
9600,Ross,David,Marketing,86145.16
9048,Lambert,Derrick,Marketing,79537.03
9840,Blackwell,Dylan,Marketing,72319.98
9038,Harvey,Daniel,Marketing,69153.98
9004,Garrison,Denise,Marketing,66797.12
9794,Delgado,David,Marketing,64783.16
9973,Wells,David,Marketing,60940.2
9152,Reyes,Daniel,Marketing,56092.43
9996,Freeman,David,Marketing,52689.9
9249,Sampson,David,Sales,81294.7
9695,Graham,Daniel,Sales,79138.64
9970,Robinson,Diane,Sales,77711.03
9787,Lewis,Donald,Sales,49424.67
9685,Raymond,Daniel,Support,78524.06
9189,Smith,Deanna,Support,73892.31
9150,Stone,Daniel,Support,73565.3
9779,Sosa,David,Support,68216.4
9952,Hart,Daniel,Support,68077.09
9158,Hall,Deborah,Support,67233.69
9630,Johnson,David,Support,66917.86
9806,Hughes,Douglas,Support,63820.69
9420,Landry,Debra,Support,63305.2
9171,Bean,David,Support,62504.76
9431,Johnson,Dana,Support,62327.75
9596,Ramirez,Dana,Support,58602.22
9913,Moore,Donna,Support,58241.99
9563,Thomas,Danny,Support,56769.25
9165,Glenn,Derrick,Support,56463.75
9658,Munoz,David,Support,52484.2
9680,Snow,Daniel,Support,51205.62
9012,Walton,Dawn,Support,40685.57
9283,Krause,Eric,Engineering,116229.61
9263,Cox,Eric,Engineering,114179.93
9394,Bell,Eric,Engineering,110140.83
9730,Brown,Eugene,Engineering,63425.18
9222,Evans,Edward,Engineering,60307.17
9224,Wood,Erin,Finance,70077.49
9257,Duncan,Erin,Finance,68993.22
9454,Nichols,Eric,HR,90602.73
9098,Smith,Erica,HR,88694.84
9116,Ortega,Eric,HR,87685.23
9430,Mcdaniel,Emily,HR,57453.25
9619,Vargas,Erin,IT,108527.53
9323,Johnson,Elizabeth,IT,99045.59
9784,Dawson,Emily,IT,75716.64
9572,Thomas,Evelyn,IT,63123.1
9151,Morales,Erin,Legal,115762.32
9875,West,Eric,Legal,114284.93
9925,Sullivan,Elizabeth,Legal,108879.33
9977,Adams,Erik,Legal,95457.55
9670,Welch,Eddie,Marketing,97191.56
9717,Morales,Erin,Marketing,96715.17
9982,Martin,Edward,Marketing,88202.11
9978,Mccann,Elizabeth,Marketing,80706.73
9329,Allen,Elizabeth,Marketing,72124.58
9962,Vincent,Elizabeth,Marketing,53626.67
9187,Martinez,Ellen,Sales,58617.99
9821,Contreras,Edward,Sales,58064.4
9649,Anderson,Emma,Support,75730.75
9097,Glover,Emma,Support,52539.45
9981,Freeman,Elizabeth,Support,49007.52
9350,Hernandez,Frank,Engineering,90933.13
9888,James,Francisco,Finance,88874.13
9175,Rubio,Francis,Finance,77501.15
9882,Miller,Felicia,Finance,68877.88
9877,French,Fred,Finance,63897.42
9271,Smith,Francisco,IT,111912.83
9124,Martinez,Fred,Legal,86692.82
9354,Williamson,Francis,Marketing,54621.23
9568,Thompson,Francis,Support,50319.09
9105,Lara,George,Engineering,118518.19
9107,Brown,Gregory,HR,92799.63
9964,Bailey,Gregory,HR,81245.65
9919,Wise,Gabriel,HR,61125.6
9892,Long,Gary,HR,57457.8
9851,Hale,George,HR,56920.47
9757,Bean,Gina,HR,50449.35
9408,Martinez,Gloria,IT,114898.24
9734,Johnson,Gina,IT,102706.87
9889,Hanna,Gina,IT,64501.13
9106,Frost,Gwendolyn,Marketing,64979.35
9337,Mccarthy,Gabriel,Sales,75445.3
9831,Brown,Gabrielle,Sales,64536.31
9991,Bridges,Gary,Support,66844.86
9555,Miller,Gabriel,Support,61591.41
9671,Monroe,Haley,Engineering,105226.38
9556,Kerr,Hannah,Engineering,67931.59
9988,Kelly,Hunter,Finance,91912.29
9125,Johnson,Heather,Finance,81518.18
9581,Miller,Hannah,Finance,59616.28
9662,Hawkins,Harold,HR,93459.06
9829,Campbell,Heather,HR,54715.97
9574,Mason,Hannah,IT,107019.52
9716,Taylor,Howard,IT,94542.26
9359,Hernandez,Hannah,Legal,102736.08
9284,Smith,Heather,Legal,90052.17
9299,Allen,Harry,Marketing,67674.12
9534,Williams,Heather,Marketing,56153.32
9613,Wiggins,Heather,Marketing,52162.42
9056,Leach,Heather,Sales,55925.29
9303,Hansen,Heather,Sales,55495.81
9054,Cook,Holly,Support,78306.4
9314,Day,Holly,Support,65578.98
9441,Freeman,Ian,HR,91874.53
9550,Campbell,Ian,HR,85235.07
9046,Jennings,Ian,Sales,76543.92
9317,Richardson,Jennifer,Engineering,118243.83
9058,Smith,Jacob,Engineering,117786.33
9243,Hayden,Jerome,Engineering,114976.94
9612,Martin,Jessica,Engineering,114163.28
9357,Hancock,James,Engineering,110019.25
9123,Hall,Jennifer,Engineering,102900.6
9065,Waters,Jon,Engineering,92861.87
9893,Miller,Joseph,Engineering,92044.44
9279,Ibarra,Jessica,Engineering,88972.08
9858,Mcdonald,Javier,Engineering,87350.82
9686,Turner,Jorge,Engineering,79556.7
9119,Drake,Jonathan,Engineering,75207.67
9376,Alexander,Julian,Engineering,74411.69
9384,Allen,Johnny,Engineering,71927.51
9949,Turner,John,Engineering,70835.9
9074,Mack,Jacqueline,Engineering,67848.44
9443,Hood,Julie,Engineering,65503.91
9168,Wright,Joshua,Engineering,64842.5
9609,Cannon,Jeanne,Finance,107366.99
9113,Vega,Jacob,Finance,104752.38
9486,Ferrell,Joseph,Finance,101804.81
9293,Murphy,James,Finance,96617.44
9810,Webb,Jason,Finance,90755.87
9334,Bennett,Jennifer,Finance,82446.18
9418,Walker,Jaclyn,Finance,78621.83
9246,Gray,Jerry,Finance,77531.02
9980,Lambert,Jose,Finance,72523.3
9793,Carter,Jennifer,Finance,69557.15
9653,Brandt,Jacqueline,Finance,65105.95
9383,Ryan,Jay,Finance,62060.09
9255,Serrano,Jose,HR,92285.92
9896,Miller,Jason,HR,91012.68
9197,Le,Jared,HR,89106.0
9060,Bell,Julia,HR,88591.74
9504,Ramos,Jay,HR,87455.6
9405,Lee,Justin,HR,86797.1
9780,Nguyen,Jonathan,HR,83908.69
9111,Stewart,Julie,HR,80683.96
9664,Williams,Janet,HR,78896.15
9899,Martin,Jason,HR,77930.12
9958,Brooks,Jessica,HR,76300.61
9132,Thompson,Jesse,HR,73091.31
9820,Conley,Joshua,HR,71247.06
9642,Perez,Jessica,HR,69169.07
9616,Daugherty,Jessica,HR,66601.78
9219,Foster,James,HR,65350.72
9742,Brown,Jennifer,HR,64562.35
9945,Scott,John,HR,63347.94
9143,Ward,Julie,HR,62785.57
9641,Wong,Joseph,HR,61570.11
9651,Singh,Jenna,HR,58878.11
9128,Schneider,John,HR,57444.12
9096,Anderson,Jorge,HR,56020.28
9848,Santana,Justin,HR,55622.39
9363,Thomas,Jim,HR,54337.87
9137,Evans,Jeremy,HR,53641.96
9215,Jones,Jessica,HR,51850.81
9481,Wilcox,Jenna,IT,106393.52
9005,Johnson,Jessica,IT,97116.76
9365,Wallace,Joseph,IT,95833.12
9752,Goodman,Jeremy,IT,93361.68
9177,Shaffer,Jessica,IT,92992.54
9253,Brewer,Jack,IT,91666.7
9986,Kramer,Joseph,IT,85265.93
9724,Duke,Julia,IT,84085.69
9869,Ruiz,Jody,IT,83824.54
9461,Moore,Jessica,IT,83721.39
9198,Coleman,John,IT,80454.58
9413,Wade,Jessica,IT,77230.16
9108,Morgan,Joe,IT,71851.08
9148,Bennett,Jamie,IT,66784.74
9194,Dickerson,John,IT,61881.28
9879,Hoover,Jaclyn,IT,60014.38
9095,Wood,Jennifer,Legal,124086.25
9475,Diaz,Jessica,Legal,123874.69
9204,Ruiz,Jesus,Legal,120566.26
9552,Smith,Julie,Legal,117716.33
9136,Newman,Jessica,Legal,116590.49
9040,Allen,Jose,Legal,110694.1
9331,Smith,Jose,Legal,104080.3
9908,Nguyen,Joseph,Legal,100803.35
9291,Stewart,Jessica,Legal,97141.04
9828,Williams,Jonathan,Legal,94435.34
9311,Jefferson,Joshua,Legal,92786.03
9082,Solis,Jonathan,Legal,90486.67
9740,Jones,James,Legal,84240.37
9960,Gill,Jared,Legal,78145.5
9608,Martinez,Joshua,Legal,76157.69
9781,Vasquez,Jeffrey,Legal,75035.1
9035,Carter,Joan,Legal,71467.21
9069,Avery,Jennifer,Legal,71452.13
9807,Watkins,Jaclyn,Legal,70504.08
9252,Anderson,James,Legal,67779.86
9683,Jacobs,Joshua,Marketing,89497.59
9426,Curry,Jonathan,Marketing,87242.76
9632,Booth,John,Marketing,82441.45
9728,Bell,Jacob,Marketing,71605.67
9917,Powers,Jennifer,Marketing,70928.05
9186,Martinez,Justin,Marketing,70287.31
9142,Lopez,Jennifer,Marketing,68925.4
9500,Rodriguez,Justin,Marketing,67133.27
9228,Nichols,Johnathan,Marketing,61779.77
9305,Smith,James,Marketing,56362.19
9210,Johnson,Julie,Marketing,56022.35
9100,Murray,Joseph,Marketing,51877.09
9915,Smith,Jose,Marketing,51057.17
9693,Sloan,John,Sales,89024.74
9336,Oneill,Joseph,Sales,88977.06
9626,Diaz,Joseph,Sales,87769.47
9327,Sullivan,James,Sales,86557.52
9164,Taylor,Jeremy,Sales,80599.59
9710,Cantrell,James,Sales,79606.58
9335,Delgado,Jorge,Sales,72800.56
9021,Rivas,Joshua,Sales,71049.38
9769,Whitaker,Johnathan,Sales,67922.81
9698,Sexton,Jennifer,Sales,67140.32
9070,Cain,Joshua,Sales,65906.32
9573,Smith,Jasmine,Sales,65786.35
9083,Gonzalez,Joshua,Sales,63569.34
9029,Carroll,John,Sales,61674.59
9371,Bradshaw,Juan,Sales,61107.6
9819,Henry,Jennifer,Sales,53808.8
9660,Braun,Jerry,Sales,48922.8
9469,Davis,John,Sales,48326.64
9309,Carpenter,Justin,Sales,45329.95
9732,Hicks,Jeff,Sales,45064.26
9064,Duncan,Jonathan,Support,78688.51
9532,Sanders,Jason,Support,77665.49
9745,Murphy,Jose,Support,75719.89
9440,Mason,Jacob,Support,75462.64
9470,Kemp,Joel,Support,73663.84
9036,Johnson,James,Support,72237.33
9776,Foster,Joanna,Support,71394.99
9922,Patrick,Jennifer,Support,69145.59
9843,Pruitt,Jennifer,Support,65986.72
9294,West,Jason,Support,65608.58
9014,Garcia,Jonathon,Support,60136.7
9233,Santos,Jenny,Support,56460.45
9585,White,Justin,Support,55959.47
9854,Aguilar,John,Support,55193.92
9288,Thompson,James,Support,55138.69
9747,Thompson,Judith,Support,54348.32
9437,Potter,Joshua,Support,54038.97
9261,Haynes,Jennifer,Support,52392.94
9292,Stephens,Jessica,Support,50845.94
9131,Banks,Jasmine,Support,49873.03
9878,Robertson,Jeffrey,Support,49623.24
9591,Green,Jennifer,Support,48294.58
9240,Gomez,John,Support,45543.91
9562,Fox,Jessica,Support,41753.44
9853,Brown,Jared,Support,41387.7
9270,Wolf,Joshua,Support,40885.65
9920,Meyer,Jennifer,Support,40642.51
9813,Soto,Jason,Support,40394.32
9026,Mills,Kimberly,Engineering,116426.71
9926,Green,Kelly,Engineering,113938.93
9861,Taylor,Kayla,Engineering,111237.86
9726,Dalton,Kenneth,Engineering,107881.92
9239,Wilkins,Kenneth,Engineering,100014.35
9715,Alexander,Kathryn,Engineering,94358.4
9941,Smith,Kim,Engineering,94346.74
9603,Juarez,Kenneth,Engineering,92493.84
9147,Jenkins,Kaitlyn,Engineering,88453.57
9242,Williams,Kenneth,Engineering,87144.46
9432,Walker,Kayla,Engineering,74902.5
9458,Harrison,Kara,Finance,99213.92
9701,Melendez,Kathy,Finance,98483.15
9737,Kelly,Kimberly,Finance,76882.25
9388,Rivera,Kevin,Finance,70754.14
9898,Owens,Kari,Finance,66101.31
9567,Shaw,Kevin,HR,91692.05
9557,Chapman,Kristen,HR,88421.63
9895,Quinn,Kristen,HR,83209.77
9638,Jones,Kenneth,HR,77899.26
9067,Henry,Kelly,HR,65581.54
9159,Dawson,Kelly,HR,64429.06
9894,Day,Katherine,HR,64119.32
9935,Franklin,Kimberly,HR,62949.5
9704,Bruce,Kimberly,HR,60745.59
9200,Miller,Kristin,HR,59781.4
9751,Branch,Kathryn,IT,114069.02
9024,Hill,Kyle,IT,109270.0
9355,Morales,Kevin,IT,96976.01
9282,Miller,Kyle,IT,96917.28
9488,Perry,Kathy,IT,95295.11
9754,Stafford,Kevin,IT,86582.72
9101,Young,Karen,IT,71158.35
9196,Salazar,Kirk,IT,68186.91
9321,Fowler,Karen,IT,65181.68
9761,Williams,Kristin,IT,62196.14
9818,Cooper,Kristine,Legal,118147.34
9998,Griffin,Kristen,Legal,107360.69
9873,Smith,Karen,Marketing,95725.86
9145,Reese,Kara,Marketing,90871.93
9936,Cole,Katherine,Marketing,83286.78
9905,Taylor,Kelly,Marketing,68476.21
9280,Smith,Kimberly,Marketing,57612.21
9749,Cruz,Kyle,Marketing,56430.1
9543,Martinez,Karen,Marketing,54271.64
9061,Wood,Kristi,Sales,86502.0
9792,Preston,Kevin,Sales,80390.1
9955,Patton,Kelly,Sales,72878.85
9575,Noble,Karen,Sales,72260.91
9396,Robbins,Krista,Sales,72248.09
9943,Kelly,Kelly,Sales,71494.97
9583,Williamson,Katherine,Sales,66658.85
9482,Patel,Krista,Sales,57395.5
9176,Jones,Kevin,Sales,52149.25
9273,Russell,Kimberly,Support,79507.26
9523,King,Kristen,Support,79375.06
9765,Manning,Kevin,Support,74095.02
9115,Burton,Kelsey,Support,71528.92
9366,Perez,Kathryn,Support,69502.82
9062,Harris,Kathy,Support,65429.48
9226,Nguyen,Kim,Support,63969.03
9739,Irwin,Kevin,Support,62938.77
9932,King,Kelsey,Support,55388.26
9727,Fitzgerald,Kayla,Support,44885.48
9442,Hernandez,Luis,Engineering,107309.6
9462,Morton,Linda,Engineering,80013.24
9753,Payne,Linda,Finance,90533.32
9661,Kennedy,Linda,Finance,82081.19
10000,Morales,Leslie,Finance,74705.0
9049,Young,Lee,Finance,73628.69
9304,Browning,Lauren,Finance,70088.4
9053,Moore,Lucas,HR,92532.76
9080,Barton,Lisa,HR,84380.55
9322,Cannon,Laura,HR,71203.55
9051,King,Lindsay,HR,61684.71
9631,Robinson,Latasha,IT,113674.19
9542,Scott,Logan,IT,104989.0
9192,Jones,Lisa,IT,77192.38
9302,Richardson,Lisa,IT,68609.01
9681,Townsend,Lori,IT,67884.08
9400,Clarke,Lee,IT,65169.27
9050,Conway,Lori,Legal,116838.07
9326,George,Loretta,Legal,113118.26
9315,Brady,Lauren,Legal,104038.45
9839,Faulkner,Laura,Legal,91505.11
9755,Miller,Luke,Legal,69927.15
9444,Lopez,Lisa,Marketing,98896.73
9057,Smith,Lawrence,Marketing,54189.43
9966,Moore,Lisa,Marketing,50013.88
9141,Turner,Luis,Sales,84437.15
9736,Hanna,Lauren,Sales,83685.46
9341,Alvarez,Laura,Sales,83391.59
9498,Bullock,Leroy,Sales,82821.6
9842,Maldonado,Leah,Sales,73370.1
9624,Gomez,Lauren,Sales,71793.83
9479,Watkins,Lawrence,Sales,58472.55
9047,Anderson,Logan,Sales,48882.78
9639,Young,Lisa,Support,79669.03
9694,Simmons,Linda,Support,77345.17
9380,Shaw,Lisa,Support,71277.07
9688,Bradley,Michael,Engineering,117020.1
9433,Thompson,Matthew,Engineering,114550.05
9880,Campbell,Marcus,Engineering,110002.84
9835,Werner,Melissa,Engineering,109536.39
9822,Cruz,Matthew,Engineering,107117.74
9183,Allen,Matthew,Engineering,106778.8
9909,Nguyen,Melanie,Engineering,102154.71
9020,Kim,Michelle,Engineering,72629.72
9553,Jackson,Marisa,Engineering,63749.88
9731,Molina,Matthew,Finance,108713.38
9758,Smith,Marissa,Finance,105947.97
9709,Warner,Michelle,Finance,100864.83
9564,Smith,Mary,Finance,99513.16
9463,Murray,Mark,Finance,87383.91
9551,Brown,Michael,Finance,82071.48
9259,Tucker,Marcus,Finance,81646.18
9181,Smith,Michael,Finance,81538.4
9723,Odonnell,Monica,Finance,77503.18
9546,Martin,Marissa,Finance,75553.17
9856,Williams,Michaela,Finance,69684.79
9517,Byrd,Monica,Finance,64753.29
9316,Fry,Melissa,Finance,64620.75
9571,Martinez,Michael,Finance,57128.51
9144,Phillips,Miranda,HR,94577.38
9518,Weber,Michele,HR,93700.32
9783,Taylor,Mark,HR,93617.75
9306,Hall,Mario,HR,87137.21
9634,Smith,Michael,HR,80114.9
9884,Conway,Martha,HR,78916.25
9811,English,Melissa,HR,78389.74
9446,Baker,Mark,HR,77775.03
9789,Hall,Marie,HR,77425.61
9696,Armstrong,Michelle,HR,76721.26
9429,Wolf,Mariah,HR,75582.57
9295,Richards,Maria,HR,72785.02
