EmployeeID,LastName,FirstName,Department,Salary
13483,Hernandez,Amanda,Support,41376.14
13202,Schmitt,Brenda,Engineering,111696.29
13381,Cox,Bradley,Engineering,105588.53
13082,Waller,Bruce,Engineering,100157.59
13135,Ward,Brett,Engineering,99960.39
13722,Riley,Brittany,Engineering,98229.53
13766,Jackson,Brandon,Engineering,78945.47
13922,Chapman,Brian,Engineering,75432.18
13656,Hernandez,Brenda,Engineering,71282.37
13314,Bailey,Brian,Finance,109361.12
13574,Walker,Barbara,Finance,108270.03
13859,Mckinney,Brittany,Finance,90278.83
13538,Benjamin,Benjamin,Finance,73271.01
13275,Clark,Brian,Finance,68837.9
13601,Jones,Brian,HR,83605.38
13369,Velazquez,Brittany,HR,77986.43
13054,Clayton,Bobby,HR,70700.78
13276,Johnson,Brittany,HR,67716.7
13663,Soto,Brent,HR,56667.48
13102,Pittman,Brandon,IT,107822.24
13642,Mosley,Bradley,IT,103405.16
13118,Boyd,Benjamin,IT,103232.65
13575,Brandt,Brenda,IT,91186.88
13758,York,Brandi,IT,77387.1
13868,Odonnell,Brandon,IT,68342.31
13595,Gonzalez,Brian,Legal,99044.07
13923,Martin,Bryan,Legal,93315.51
13870,Harris,Brian,Legal,84706.0
13697,Horton,Brooke,Marketing,77793.66
13317,Brandt,Brandon,Marketing,69333.58
13965,Peters,Brian,Marketing,58130.53
13185,Frazier,Barbara,Marketing,50622.53
13068,Robles,Brittany,Sales,82686.49
13422,Cabrera,Bernard,Sales,82057.19
13073,Goodman,Billy,Sales,75100.42
13219,Carroll,Brittany,Sales,61209.33
13744,Frey,Brent,Sales,59385.79
13454,Sanders,Brandy,Sales,59208.93
13330,Smith,Brandy,Sales,48512.35
13318,Roberts,Benjamin,Support,66260.32
13536,Davies,Brianna,Support,65507.08
13580,Griffith,Brandon,Support,63189.27
13357,Harper,Bradley,Support,53820.52
13486,Anderson,Beverly,Support,47900.72
13576,Carroll,Brenda,Support,44039.56
13387,Coleman,Christina,Engineering,111473.21
13811,Baxter,Christopher,Engineering,104868.93
13470,Miller,Christopher,Engineering,101708.24
13266,Abbott,Charles,Engineering,100808.47
13403,Tucker,Christopher,Engineering,100549.13
13909,Hill,Cheyenne,Engineering,97079.54
13569,Johnson,Christopher,Engineering,95259.15
13400,Archer,Cheyenne,Engineering,85669.69
13175,Boyd,Candice,Engineering,75052.92
13739,Beck,Christopher,Engineering,71838.33
13977,Baldwin,Cristina,Finance,108621.76
13450,Sullivan,Cheyenne,Finance,107917.43
13437,Holmes,Catherine,Finance,105690.76
13781,May,Christopher,Finance,96679.82
13032,Anderson,Christopher,Finance,95769.64
13342,Warner,Christopher,Finance,78239.06
13055,Robinson,Cheyenne,Finance,73866.18
13777,Singleton,Courtney,Finance,66350.26
13158,Ibarra,Crystal,Finance,61227.09
13095,Thompson,Christian,HR,88739.36
13680,Miller,Christina,HR,71034.96
13214,Rogers,Cynthia,HR,64771.63
13551,Atkinson,Cameron,HR,55555.79
13199,Hoover,Craig,HR,54280.34
13823,Wilkins,Connie,IT,114204.57
13906,Jones,Charles,IT,98625.22
13477,Horton,Cindy,IT,75750.21
13724,Robinson,Colleen,IT,74102.52
13235,Macias,Cynthia,IT,65614.88
13497,Fisher,Christine,IT,60322.68
13246,Robinson,Cheyenne,Legal,123599.81
13423,Cohen,Crystal,Legal,119104.5
13139,Singleton,Caleb,Legal,104078.64
13324,Campbell,Christian,Legal,102958.95
13813,Rivera,Carolyn,Legal,98577.19
13882,Lee,Caitlyn,Legal,98078.08
13701,Becker,Christopher,Legal,91760.96
13947,Benitez,Christopher,Legal,91529.27
13653,Campbell,Cassandra,Legal,86981.36
13260,Martinez,Christian,Legal,79029.74
13435,Garcia,Crystal,Legal,70229.68
13731,Knight,Christina,Marketing,97224.16
13316,Schneider,Crystal,Marketing,61315.85
13189,Robertson,Christopher,Marketing,52407.42
13809,Cox,Collin,Marketing,51940.84
13241,Reed,Clarence,Marketing,50805.5
13673,Jenkins,Christopher,Marketing,50418.22
13452,Henry,Casey,Sales,85363.66
13568,Fitzgerald,Christopher,Sales,72624.84
13727,Barnes,Christopher,Sales,71142.0
13442,Martinez,Christopher,Sales,70623.31
13709,Cisneros,Christopher,Sales,67986.63
13539,Kelley,Christy,Sales,63783.15
13201,Lee,Cassandra,Sales,54697.56
13765,Rodriguez,Caroline,Sales,51161.12
13432,Lozano,Carol,Sales,46581.14
13920,Kelly,Christine,Sales,45733.06
13178,Moyer,Cynthia,Support,79481.86
13060,Jackson,Cheyenne,Support,73130.58
13258,Rodriguez,Christopher,Support,73066.98
13927,King,Carlos,Support,67008.08
13025,Clark,Christopher,Support,66258.88
13211,Dyer,Curtis,Support,63652.02
13389,Anderson,Crystal,Support,62186.63
13371,Foster,Clinton,Support,59625.22
13589,Joyce,Catherine,Support,58748.85
13762,Hughes,Crystal,Support,54029.53
13421,Gonzalez,Cynthia,Support,46745.38
13503,Davis,Danielle,Engineering,118133.76
13391,Carey,Debra,Engineering,111516.6
13664,Hardin,Desiree,Engineering,107566.29
13730,Carr,Darryl,Engineering,99914.82
13760,Hicks,David,Engineering,98740.48
13268,Garza,David,Engineering,92115.59
13245,Griffin,Dawn,Engineering,90853.63
13599,Thomas,David,Engineering,90192.23
13195,Brennan,Dennis,Engineering,74615.68
13301,Hall,Diana,Engineering,65647.05
13310,Garza,Darin,Finance,95264.91
13759,Nelson,Darrell,Finance,94927.56
13172,Bright,Daniel,Finance,94249.58
13487,Bowen,David,Finance,93015.73
13162,May,David,Finance,90185.98
13149,Evans,Denise,Finance,86470.54
13982,Ritter,Dale,Finance,80167.01
13206,Curry,David,Finance,76584.42
13926,Taylor,David,Finance,65490.64
13636,Payne,David,HR,89980.7
13588,Gilmore,Debra,HR,86850.31
13424,Rice,Drew,HR,85275.33
13696,Gonzalez,Dylan,HR,81151.28
13547,Casey,Derrick,HR,68487.29
13572,Kelley,Donna,HR,63837.74
13412,Porter,Donald,HR,61227.88
13076,Berger,Daniel,HR,52308.29
13225,Howard,Denise,HR,50773.34
13278,Bailey,David,IT,109911.35
13974,Owens,Dawn,IT,97430.57
13550,Frye,Debra,IT,94832.69
13579,Campbell,Donna,IT,91602.39
13544,Taylor,Dennis,IT,84775.58
13706,Phillips,Denise,IT,79698.31
13707,Velez,Dominique,IT,71661.55
13745,Robertson,David,IT,68778.61
13346,Jones,Dakota,IT,68764.97
13526,Johnson,Deanna,IT,61780.41
13887,Chambers,Dorothy,Legal,120716.07
13682,Garner,Diana,Legal,118964.57
13141,Santos,Derek,Legal,116074.7
13557,Roberts,David,Legal,115087.17
13280,Rivera,Daniel,Legal,111224.28
13364,Park,Dana,Legal,91240.06
13890,Torres,Destiny,Legal,88269.99
13676,Rios,Deborah,Marketing,96824.05
13620,Johnson,David,Marketing,82619.4
13331,Decker,Dustin,Marketing,81999.68
13492,Martinez,David,Marketing,74910.94
13407,Oneill,Dustin,Marketing,74718.57
13169,Salinas,Diana,Marketing,70834.01
13692,Lee,Daisy,Marketing,67094.48
13444,Martinez,Darin,Marketing,62586.74
13511,Graham,David,Marketing,56973.54
13247,Washington,David,Sales,89555.94
13955,Hess,Devin,Sales,88944.51
13379,Hughes,Daniel,Sales,80047.25
13457,Phelps,Darlene,Sales,52609.08
13495,Perry,Diane,Support,79169.83
13605,Collins,Darlene,Support,76659.51
13867,Bell,David,Support,71423.09
13148,Villegas,Donna,Support,70847.89
13985,Wise,Danny,Support,68246.36
13226,Wheeler,Debra,Support,67493.97
13740,Newton,Diane,Support,65688.64
13771,Grimes,Douglas,Support,61572.2
13772,Nguyen,Deborah,Support,55087.64
13259,Hall,David,Support,50446.95
13265,Whitney,Dennis,Support,47182.05
13866,Nguyen,David,Support,43372.68
13288,Kelley,Dennis,Support,42741.32
13778,Green,Eduardo,Engineering,112825.43
13646,Day,Elizabeth,Engineering,101844.07
13160,Sims,Eric,Engineering,89583.03
13151,Vance,Erica,Engineering,79614.08
13411,Roberts,Emily,Engineering,76994.67
13591,Morales,Emily,Finance,109672.73
13530,Gallegos,Elizabeth,Finance,108778.44
13628,Simpson,Eric,Finance,79059.45
13991,Gomez,Emily,Finance,66598.52
13619,Bell,Elizabeth,Finance,61249.59
13081,Snyder,Elizabeth,HR,71631.54
13641,Guerrero,Emily,HR,63997.21
13719,Nelson,Erik,HR,53739.08
13944,Elliott,Erin,IT,73839.9
13856,Hopkins,Elizabeth,Legal,118747.0
13243,Bowers,Eric,Legal,76428.04
13251,Robinson,Edward,Legal,69974.87
13274,Lopez,Emma,Marketing,66350.17
13768,Thompson,Elizabeth,Marketing,56321.09
13833,Carson,Ernest,Marketing,54910.94
13070,Dawson,Erika,Sales,85275.75
13617,Miller,Eric,Sales,79780.15
13881,Grimes,Emily,Sales,74723.23
13069,Johnson,Eric,Sales,66050.92
13308,Brown,Elizabeth,Sales,62127.23
13570,Butler,Eduardo,Sales,56306.47
13380,Wilson,Erika,Sales,55715.1
13490,Martinez,Erica,Support,72227.2
13958,Wong,Emily,Support,67435.45
13295,Davis,Felicia,Finance,86195.2
13426,White,Frederick,HR,93468.67
13787,Mata,Frank,Legal,116519.75
13146,Livingston,Felicia,Sales,85262.82
13499,Lin,Francis,Sales,54949.48
13583,Carey,Gabrielle,Finance,89144.58
13446,Tran,Gloria,Finance,67548.02
13491,Smith,Gary,Finance,65542.83
13592,Lee,Glen,Finance,64199.34
13327,Meyer,Gina,Finance,58417.99
13370,Flores,Gina,HR,93889.89
13041,Martinez,George,HR,72520.75
13541,Smith,Gerald,HR,64418.85
13049,Powell,Gina,HR,57846.83
13043,Delgado,George,IT,110225.38
13493,Hawkins,Gary,IT,103508.64
13942,Mcclain,Gilbert,Legal,119948.4
13849,Matthews,Gerald,Legal,97096.39
13110,Torres,Gina,Legal,88444.51
13749,Cruz,Gary,Legal,68360.16
13238,Mcintosh,Gwendolyn,Marketing,78078.22
13954,Thomas,Gail,Marketing,72136.91
13871,Guzman,Gabriel,Marketing,51210.44
13655,Daniels,Gary,Sales,87488.63
13282,Brown,George,Sales,77614.38
13240,Hobbs,Garrett,Sales,63707.7
13401,Johnson,Gary,Sales,61391.04
13946,Clark,Gary,Sales,57677.15
13953,Allen,Gregory,Support,78393.54
13543,Marshall,Gregory,Support,49320.77
13616,Hughes,Holly,Engineering,85162.36
13191,Martinez,Henry,Engineering,67495.94
13514,Waller,Heather,HR,83119.39
13429,Hutchinson,Hunter,HR,56921.64
13388,Newman,Harry,HR,55479.09
13798,Gonzalez,Heidi,HR,55168.21
13712,Alvarado,Heather,HR,51366.61
13975,Brown,Heidi,IT,101476.26
13017,Brown,Heather,IT,89600.92
13979,Nolan,Haley,IT,72845.25
13107,Jackson,Hannah,Legal,124072.73
13577,Garrett,Henry,Legal,104458.91
13086,Alvarado,Henry,Legal,98879.4
13921,Freeman,Heather,Legal,98193.41
13951,Brewer,Heather,Legal,77671.24
13997,Jensen,Hayden,Legal,68789.35
13449,Graham,Holly,Legal,65330.18
13904,Mcclure,Heidi,Marketing,93500.22
13103,Wise,Holly,Marketing,57826.27
13255,Johnson,Hannah,Sales,81007.92
13395,Washington,Ian,Finance,58725.57
13578,Wright,Ian,Legal,116327.24
13193,Garcia,John,Engineering,119276.49
13027,Diaz,Jennifer,Engineering,112637.76
13285,Chavez,Joseph,Engineering,111709.31
13808,Clark,Jessica,Engineering,108888.64
13064,White,Jonathan,Engineering,100738.26
13584,Ward,Jack,Engineering,96454.53
13129,Harper,James,Engineering,96121.43
13972,Hull,James,Engineering,93991.56
13180,Brown,Jessica,Engineering,91053.25
13438,Erickson,Jennifer,Engineering,83706.17
13903,Harding,James,Engineering,83047.75
13128,Villa,Justin,Engineering,79271.28
13737,Hurst,Joseph,Engineering,78622.5
13994,Gonzalez,Joshua,Engineering,75976.43
13458,Odonnell,Joshua,Engineering,70162.04
13384,Chavez,Jessica,Engineering,70160.08
13451,Melendez,Janet,Engineering,65326.35
13284,Browning,Jocelyn,Engineering,60548.14
13340,Harris,Jennifer,Engineering,60397.89
13822,Strong,Joy,Finance,98669.09
13044,Davis,Joshua,Finance,97103.49
13339,Wu,James,Finance,97026.2
13205,Dominguez,Justin,Finance,94931.4
13637,Odom,Joseph,Finance,93369.9
13898,Mayo,James,Finance,90546.37
13861,Cunningham,Jenna,Finance,90342.5
13277,Gutierrez,Jean,Finance,90079.94
13113,Burton,John,Finance,86739.78
13875,Brown,Janice,Finance,86637.32
13420,Ramos,Jasmine,Finance,84536.03
13117,Hodges,Jacob,Finance,80113.34
13635,George,Joshua,Finance,79752.1
13915,Stewart,Johnny,Finance,79411.17
13181,Williams,Julia,Finance,79109.57
13494,Allen,Jill,Finance,75133.12
13598,Freeman,Jennifer,Finance,74721.08
13623,Ramirez,Jeffrey,Finance,70946.93
13848,Savage,John,Finance,63902.22
13037,Pena,Jared,Finance,59437.23
13372,Young,Johnny,HR,94413.14
13756,Hicks,John,HR,92299.1
13630,Adams,Joel,HR,92025.31
13784,Williams,Jennifer,HR,89199.74
13842,Odonnell,Joshua,HR,88792.15
13917,Day,James,HR,87550.13
13689,Rosario,Jeffrey,HR,86437.31
13672,Zimmerman,James,HR,82106.6
13658,Wilson,John,HR,81601.53
13130,Payne,Jonathan,HR,79110.82
13071,Solis,Joseph,HR,78119.75
13685,Pennington,Jennifer,HR,69447.06
13916,Gonzalez,James,HR,68415.31
13695,Delgado,Jeffrey,HR,66932.17
13757,Hall,Jonathan,HR,64639.39
13914,Nunez,Jessica,HR,63375.22
13399,Smith,Jason,HR,62856.33
13216,Gross,Joshua,HR,61160.32
13488,Hoover,Joe,HR,60058.88
13351,Evans,John,HR,58011.21
13482,Li,Joshua,HR,53462.12
13031,Patel,Janet,HR,53394.29
13174,Guerrero,Jason,IT,113697.85
13987,Hernandez,Jeremy,IT,108648.93
13418,Whitehead,Jared,IT,104538.68
13256,Mckinney,John,IT,97671.22
13893,Bauer,Jodi,IT,96366.35
13227,Mcdaniel,Jonathan,IT,92586.6
13648,Williams,John,IT,91943.15
13137,Rodriguez,Julia,IT,88077.43
13769,Dorsey,Justin,IT,83674.38
13928,Chambers,John,IT,80852.87
13661,Mcclure,Jennifer,IT,78782.52
13101,Wheeler,Joshua,IT,75956.3
13586,Valdez,Joanna,IT,66251.75
13930,Walker,John,IT,64697.97
13888,Crawford,Joshua,IT,61705.53
13793,Ramirez,James,Legal,124471.75
13879,Allen,Joanne,Legal,123251.4
13323,Adams,John,Legal,121851.71
13056,Michael,Jonathan,Legal,118919.96
13728,Foster,Jane,Legal,114755.09
13386,Green,Joshua,Legal,109038.55
13644,Davidson,Joshua,Legal,107230.23
13273,Graham,James,Legal,105431.92
13607,Meyers,Jonathan,Legal,96978.31
13546,Myers,John,Legal,96629.69
13525,Murphy,Jennifer,Legal,88788.06
13410,Peters,Jay,Legal,77214.39
13382,Braun,Joy,Legal,72383.77
13434,Stephens,Jessica,Legal,70761.3
13645,Dalton,Jill,Legal,67667.94
13127,Carter,Jill,Legal,66102.42
13537,Brown,Joanna,Legal,65672.26
13009,Schmidt,Jeffrey,Marketing,97460.92
13040,Boone,Jessica,Marketing,96250.97
13034,Sanchez,Joel,Marketing,94766.04
13393,Cole,Jonathan,Marketing,89581.58
13671,Hutchinson,Justin,Marketing,86973.91
13021,Solomon,Joel,Marketing,86677.97
13190,Richardson,John,Marketing,86033.14
13419,Leonard,John,Marketing,83090.44
13166,Davidson,Janet,Marketing,81314.52
13969,Roberson,Jonathan,Marketing,80386.69
13945,Stevens,Julie,Marketing,76581.15
13565,Rhodes,Julie,Marketing,75542.1
13302,Hansen,Joseph,Marketing,71535.34
13548,Baker,Jeffery,Marketing,65888.51
13456,Scott,Juan,Marketing,64979.59
13736,Moore,Joshua,Marketing,64953.3
13618,Garcia,Johnny,Marketing,64123.54
13098,White,James,Marketing,62860.21
13298,Robinson,Joyce,Marketing,60334.04
13998,Hall,Jesse,Marketing,56330.14
13481,Olson,Jennifer,Marketing,54059.84
13743,Snyder,Jessica,Marketing,53723.67
13182,Goodman,Jeffrey,Marketing,52433.41
13814,Blair,Joe,Sales,88247.03
13801,Anderson,Joseph,Sales,85666.08
13120,Mcdaniel,Janice,Sales,84516.72
13936,Walter,Jessica,Sales,84195.05
13126,Robinson,Justin,Sales,83154.0
13622,Russo,Julie,Sales,76993.21
13212,Lambert,Jackie,Sales,72882.73
13905,Kennedy,Jessica,Sales,69527.45
13163,Nguyen,Jennifer,Sales,67932.04
13022,Colon,Jonathan,Sales,67363.84
13786,Blair,Joseph,Sales,65991.14
13443,Saunders,James,Sales,64355.26
13720,Fisher,Jennifer,Sales,62468.1
13708,Carr,Javier,Sales,62004.37
13956,Harmon,Jasmine,Sales,59231.83
13061,Sharp,Joanne,Sales,55111.06
13837,Williamson,Jeffrey,Sales,54351.1
13502,Scott,Jose,Sales,52471.14
13633,Mcguire,Johnathan,Sales,51209.53
13980,Potts,Jessica,Sales,46532.23
13097,Wright,John,Support,78346.55
13187,Adkins,John,Support,78283.69
13966,Flores,Jasmine,Support,76621.16
13747,Alexander,Jennifer,Support,75226.12
13992,Patel,Jessica,Support,71723.01
13390,Valentine,Jeffrey,Support,71593.19
13990,Smith,Justin,Support,67296.08
13907,Clark,James,Support,67067.03
13464,Tyler,Janet,Support,64107.93
13515,Christian,Janet,Support,63487.14
13161,Fernandez,John,Support,62643.79
13732,Harmon,Jeffrey,Support,62389.44
13700,Vargas,Jeffrey,Support,58132.18
13350,Robertson,Joseph,Support,57482.35
13476,Malone,John,Support,54753.21
13290,Ramirez,Jennifer,Support,52290.21
13338,Cherry,Jeremy,Support,50883.4
13971,Richards,Joshua,Support,49414.58
13735,Kelly,Jason,Support,48336.09
13007,Taylor,Jessica,Support,47889.08
13667,Kennedy,Joseph,Support,46952.46
13864,Duncan,Jeanne,Support,46407.6
13897,White,Jason,Support,46398.12
13604,Mills,Jeffrey,Support,41264.54
13306,Glenn,Justin,Support,40744.3
13105,Hahn,Karen,Engineering,106652.26
13996,Jennings,Kimberly,Engineering,105636.88
13654,Edwards,Kayla,Engineering,89924.44
13079,Benjamin,Kelsey,Engineering,89782.15
13303,Kennedy,Katie,Engineering,85018.15
13785,Myers,Kelsey,Engineering,79669.55
13296,Cole,Kathryn,Engineering,77347.52
13606,Jennings,Karen,Engineering,67119.56
13932,Williams,Kevin,Finance,88249.43
13535,Hoffman,Kyle,HR,92563.74
13806,Burke,Katherine,HR,85085.97
13030,Todd,Kathy,HR,79033.04
13880,Hale,Kenneth,HR,68822.73
13631,Villanueva,Kyle,HR,66448.61
13531,Gomez,Kaitlyn,HR,64051.86
13961,Smith,Kyle,HR,62978.74
13668,Thomas,Kimberly,HR,59393.61
13810,Welch,Kenneth,HR,58230.4
13883,Clarke,Kevin,HR,53300.46
13780,Cochran,Kathryn,IT,114654.36
13091,Henry,Kimberly,IT,113107.79
13480,Perry,Karla,IT,111119.68
13829,Lewis,Kimberly,IT,79598.01
13702,Stewart,Kathy,IT,70736.08
13248,Meyer,Kathy,Legal,121443.76
13057,Wallace,Keith,Legal,114354.48
13088,Atkinson,Kyle,Legal,94798.99
13230,Price,Kristie,Legal,93628.64
13222,Fernandez,Kara,Legal,93096.81
13828,Myers,Krystal,Legal,86821.03
13254,Moses,Kimberly,Legal,86324.86
13050,Perkins,Kurt,Legal,79798.13
13469,Graham,Kevin,Legal,72306.72
13267,Anderson,Kristin,Legal,70234.22
13080,Smith,Kenneth,Legal,69422.8
13545,Meza,Kelly,Legal,65955.28
13196,Jordan,Kristen,Marketing,99243.17
13498,Weaver,Kimberly,Marketing,87678.07
13167,May,Kevin,Marketing,80606.6
13688,Levine,Kathy,Marketing,79061.35
13272,Day,Karen,Marketing,78635.58
13863,Cruz,Katelyn,Marketing,71023.08
13678,Sparks,Krista,Marketing,55783.7
13075,Miles,Kimberly,Sales,88225.93
13812,Armstrong,Karen,Sales,83927.87
13459,Nunez,Kathryn,Sales,73047.78
13834,Arroyo,Kaylee,Sales,65118.12
13134,Stafford,Kevin,Support,70714.81
13425,Sanchez,Kelli,Support,59378.62
13466,Vargas,Kristine,Support,53149.25
13074,Burke,Kristine,Support,45831.81
13203,Foster,Katie,Support,45224.38
13026,Cordova,Lisa,Engineering,115153.4
13165,Shaffer,Lisa,Engineering,107943.67
13999,Stewart,Logan,Engineering,96260.26
13398,Brooks,Lauren,Engineering,89514.39
13684,Hebert,Linda,Engineering,83734.33
13270,Key,Leonard,Finance,69685.59
13860,Walsh,Lisa,HR,90440.8
13738,Fowler,Laura,HR,66527.74
13836,Chang,Lisa,HR,59358.2
13855,Ramsey,Lisa,HR,52693.26
13626,Bennett,Laurie,IT,114443.55
13345,Riggs,Larry,IT,104778.36
13802,Smith,Lauren,IT,92777.96
13649,Wang,Laura,IT,74145.22
13770,Edwards,Lisa,Legal,93913.98
13239,Higgins,Lynn,Legal,93444.86
13359,Snow,Leslie,Legal,89036.77
13362,Lee,Laurie,Legal,77971.24
13242,Crawford,Logan,Legal,65071.94
13200,Knight,Lisa,Marketing,85521.48
13297,May,Laura,Marketing,85140.54
13343,Robinson,Linda,Marketing,80765.75
13820,Ellis,Lisa,Marketing,75405.54
13257,Moreno,Larry,Marketing,67527.38
13132,Evans,Lisa,Marketing,67390.52
13973,Duke,Lawrence,Sales,89149.69
13307,Castillo,Leonard,Sales,87714.26
13087,Davis,Lori,Sales,76615.23
13521,Lopez,Lisa,Sales,66048.34
13033,Page,Lindsey,Sales,52567.45
13368,Escobar,Linda,Sales,50618.8
13312,Reyes,Lisa,Support,76160.76
13554,Martin,Leah,Support,53813.1
13508,Martin,Lauren,Support,43312.63
13008,Chavez,Leon,Support,40342.36
13329,Myers,Melinda,Engineering,115107.43
13263,Allison,Michele,Engineering,114218.99
13779,Patterson,Michael,Engineering,113457.4
13003,Brewer,Michelle,Engineering,112976.99
13198,Cannon,Meghan,Engineering,111795.66
13462,Foster,Mark,Engineering,109420.64
13995,Cruz,Mary,Engineering,106301.86
13415,Jordan,Manuel,Engineering,104733.1
13560,Duncan,Madeline,Engineering,103078.77
13439,Harrington,Michelle,Engineering,96467.6
13215,Choi,Meagan,Engineering,89636.23
13358,Hayden,Michael,Engineering,83484.0
13838,Lambert,Morgan,Engineering,70963.43
13691,Myers,Margaret,Engineering,65881.16
13713,Dalton,Mary,Engineering,62907.84
13111,Castillo,Mark,Finance,109509.09
13733,Lawrence,Melissa,Finance,108035.86
13237,Montgomery,Maria,Finance,105971.16
13233,Taylor,Michelle,Finance,102495.03
13220,Mendoza,Monica,Finance,97041.3
13925,Smith,Marilyn,Finance,96023.11
13748,Campbell,Misty,Finance,95508.05
13341,Jenkins,Monica,Finance,87073.31
13319,Jenkins,Michelle,Finance,84826.66
13854,Burton,Michael,Finance,76531.23
13500,Medina,Michael,Finance,64890.33
13804,Mccormick,Mark,Finance,62776.21
13062,Copeland,Michelle,Finance,58513.85
13939,Walters,Margaret,Finance,57462.0
13952,Davis,Melissa,HR,93848.45
13540,Rivera,Michelle,HR,89005.42
13184,Merritt,Melanie,HR,86532.94
13326,Richardson,Mark,HR,85044.11
13471,Flores,Michelle,HR,82929.61
13269,Cole,Matthew,HR,82337.86
13020,Hayes,Makayla,HR,71655.83
13896,Reid,Mary,HR,69816.73
13405,Cruz,Madison,HR,64375.44
13096,Berg,Miguel,HR,61642.7
13313,Flowers,Michael,HR,53054.01
13116,Abbott,Mary,HR,51970.61
13373,Brooks,Michael,HR,51952.83
13352,Rogers,Maria,IT,114686.46
13527,Anderson,Mark,IT,105607.88
13131,Gibson,Michael,IT,101561.57
13378,Lutz,Madison,IT,100166.5
13402,Perez,Megan,IT,95348.48
